Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ZEAL,ZEAL GLOBAL SERVIC,2069719999.9999995,170.35001,-19.58933115,-14.07313493,363000,61837053.63,196.29211838,194.40096558,197.57035493,,1122073000,Transportation,,,
SWELECTES,SWELECT ENERGY SYS,9868352806,566.40002,-13.08884283,-7.17797268,361374,204682240.82748,626.81669199,620.79336707,595.13570466,472.08446739,3659808000,Producer Manufacturing,736786000,13.39378436,
GRWRHITECH,GARWARE HI-TECH FILMS LIM,35784859418,1350.05,-12.39983129,-9.62613382,274166,370137808.3,1462.73801768,1450.31065195,1357.29436618,1014.77803364,14229770000,Process Industries,2288300000,15.6381853,
AATMAJ,AATMAJ HEALTHCARE,1108530000,43.349998,-11.62079738,-0.45924456,264000,11444399.472,45.64286931,45.65923037,46.63240547,,271626000,Health Services,,,
MTARTECH,MTAR TECHNOLOGIES LTD,78392359837,2261.7,-11.43612335,-10.24643479,3061011,6923088578.7,2481.44605339,2515.0270221,2489.40952788,2140.32681208,5737510000,Electronic Technology,1635410000,47.93437721,
RHL,ROBUST HOTELS LTD,1884800000,96.900002,-10.40221729,-13.17204122,140390,13603791.28078,105.95538808,106.86724026,107.00011508,,1063424000,Consumer Services,291140000,6.47386137,
SYSTANGO,SYSTANGO TECHNOLOG,3640800000,223.39999,-9.99194601,-12.73437891,426400,95257755.736,251.34060497,247.75231734,246.06293932,,523400999.99999994,Technology Services,154712000,20.41375588,
KRBL,KRBL LTD,91425432841,353.89999,-8.9646328,-1.69444722,1530331,541584125.59669,373.48013029,376.83952429,385.43495689,376.37351941,53438300000,Process Industries,9588600000,9.53480517,
MHLXMIRU,MAHALAXMI RUBTECH LTD,2501605926,215.64999,-8.46775007,3.28064655,24121,5201693.40879,217.09992597,206.85943351,193.00160544,200.25633977,2604347000,Process Industries,196522000,12.72939379,
PRICOLLTD,PRICOL LTD,44834110609,337.5,-8.18825059,-6.63900415,2025185,683499937.5,351.76678576,346.67181858,331.04324882,268.93009882,19547079000,Producer Manufacturing,2394936000,18.72037942,
