Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
RAJESHEXPO,RAJESH EXPORTS,221253058241,776.54999,3.67131705,12.4701251,548036,425577350.31964,730.84191436,727.23524691,712.45048402,663.45204641,2431279366000,Consumer Durables,11815360000,17.7934213,160381000000
BDL,BHARAT DYNAMICS LTD,172980841513,940.5,-0.38659322,3.92265193,350981,330097630.5,927.84362425,926.91541992,926.33009749,805.27700646,27105800000,Electronic Technology,8294830000,18.43909731,140211000000
HINDCOPPER,HINDUSTAN COPPER,112464892618,114.6,-1.50408251,5.13761468,3959214,453725924.4,112.13458311,112.06430399,112.01418819,111.10617875,18210196000,Non-Energy Minerals,4745800000,23.80555283,103886000000
RAINBOW,RAINBOW CHILDRENS,78887111673,779.15002,0.0064228,7.46155862,150580,117324410.0116,751.54599158,748.93014681,738.38211716,,9737580000,Health Services,3287160000,24.89327312,67090300000
NBCC,NBCC (INDIA) LTD,73800000000,40,-2.67639429,7.09505259,6313057,252522280,39.30155524,39.26683236,38.13961283,36.65762542,75915817000,Commercial Services,1030034000.0000002,24.19989826,6476720000
JKPAPER,JK PAPER LTD,70429024414,413.5,-0.60096154,2.2249691,411758,170261933,411.07494725,411.07031321,408.42680296,363.27631075,39114100000,Process Industries,15499000000,5.66577356,81502700000
BEML,BEML LTD,63303804547,1509.4,-0.84740196,8.67593059,59176,89320254.4,1469.27140688,1466.31515052,1476.51583979,1375.82106196,43363759000,Producer Manufacturing,2900300000,24.01358637,68178600000.00001
UJJIVANSFB,UJJIVAN SMALL FINANC BANK,60296468849,30.200001,-2.10696596,7.85714643,7863181,237468074.063181,29.51106176,29.44504192,28.35253787,23.80345673,31280006000,Finance,,,31753100000
RELIGARE,RELIGARE ENTERPRIS,57854373374,179.95,0.27862914,5.85294118,1860039,334714018.04999995,173.8826929,173.33566176,172.35889466,154.0082242,31926427000,Finance,-3250402000,,83796200000
SPANDANA,SPANDANA SPHOORTY FIN LTD,42345068099,588.45001,-2.56643758,8.47004793,39627,23318508.54627,577.63023243,577.13674465,574.69517105,523.14671475,14382600000,Finance,3519980000,19.96284584,66048300000
ICIL,INDO COUNT INDUSTR,27985078359,136.89999,-2.94222616,4.74368018,243816,33378407.96184,134.63764204,134.4904607,135.62769585,150.28775235,26097206000,Process Industries,5338600000,6.70342006,34667900000
LGBBROSLTD,LG BALAKRISHNA & B,22740666917,716.04999,-1.10489609,6.71385842,70210,50273869.7979,698.14434137,696.36185554,701.97075345,663.71628149,20949142000,Producer Manufacturing,4075956000,5.13042337,22284800000
