Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SIEMENS,SIEMENS INDIA LTD,1340828347607,3752,-0.30026838,0.91447015,175793,659575336,3711.38622943,3708.18042788,3661.97497372,3298.84166194,160470000000,Producer Manufacturing,21485000000,59.68840343,1126160000000
TORNTPOWER,TORRENT POWER,306417229089,632.05,-1.07989825,0.32539683,494115,312305385.75,621.34505618,620.99548171,607.97411233,552.84459464,255996700000,Utilities,47586700000,8.51677315,343742000000
SUNDARMFIN,SUNDARAM FINANCE L,288870033264,2620.35,0.77494039,1.25195618,15307,40109697.45,2598.48477131,2596.80742873,2556.39481617,2387.5756203,54845600000,Finance,20518000000,32.33795366,
RTNINDIA,RATTANINDIA ENT LTD,55567241118,41.3,2.8642539,1.72414294,3253559,134371986.7,40.46671442,40.39811283,39.96203133,41.38776446,41237900000,Commercial Services,-2744732000,,
DBREALTY,DB REALTY LTD,26978578306,76.85,-0.0650221,0.06510026,496396,38148032.6,75.90413728,75.89813121,76.83343132,78.948233,8072532000,Finance,-6286933000,,
TCNSBRANDS,TCNS CLOTHING CO L,26401264221,431.5,3.20497242,3.75090415,387220,167085430,419.47700216,418.22329865,421.89791459,482.14091313,12015890000,Consumer Non-Durables,1256190000,25.17075778,
SUPRIYA,SUPRIYA LIFESCIENCE LTD,19460740250,261.4,8.24016563,8.06118677,1934044,505559101.6,244.6215335,243.97631919,241.69639852,256.64271164,4609380000,Health Technology,1518760000,11.92160727,
PANAMAPET,PANAMA PETROCHEM L,18411228367,308.85,1.41192255,4.02492772,200910,62051053.50000001,299.10752737,298.1477449,297.71305336,302.95807947,22487200000,Process Industries,3217000000,5.03513471,
ORIENTHOT,ORIENTAL HOTELS,16093572411,94.2,4.66666667,7.28929018,2053030,193395426,89.57298177,89.15534439,88.67481617,80.83933872,3945138000,Consumer Services,1100300000,14.62653132,
DCW,DCW,13107834806,44.15,-0.67491787,-0.11312443,746760,32969454,43.96124818,43.94226568,44.36130927,46.23500182,26337958000,Process Industries,4284863000.000001,3.85230655,
ORIENTPPR,ORIENT PAPER & IND,8725067579,42.6,3.52368877,1.54946123,3663468,156063736.8,41.48101172,41.46220502,41.65705787,39.5207788,9409665000,Process Industries,1618577000,7.05696336,10628700000
BETA,BETA DRUGS LTD,7556439342,799.75,1.74936387,7.76849772,36400,29110900,759.61894044,759.33897724,756.87570499,721.95792239,2271135994.25,Health Technology,531278330,14.16437006,
POCL,PONDY OXIDES & CHEM LTD,4774297557,416.2,1.51219512,2.60076673,49971,20797930.2,401.99851338,400.60078344,391.45897904,,14761809000,Non-Energy Minerals,770245000,8.19644471,
SBGLP,SURATWWALA BUS GROUP LTD,3710244742,219.15,2.04889406,-0.25034137,92720,20319588,214.77653285,214.6741843,213.17354022,,617991000,Finance,,,
WEBELSOLAR,WEBSOL ENERGY SYST,3423096205,92.65,4.98583569,7.85797188,112917,10461760.05,86.6268881,86.47615544,86.9759505,88.4711452,172200000,Electronic Technology,-139100000,,
