Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GSPL,GUJARAT STATE PETR,150277700444,275.60001,3.31771696,6.10202502,558539,153933353.98539,268.64467485,267.95815694,265.15784996,257.4432753,179908382000,Utilities,38274813000,4.5255109,
ASAHIINDIA,ASAHI INDIA GLASS,124887454262,514.25,0.23389729,2.68570493,29863,15357047.75,509.85460157,509.58674897,526.02535522,539.9538677,31704100000,Consumer Durables,8672900000,15.6756972,
AETHER,AETHER INDUSTRIES LTD,109002910730,899.90002,2.81046844,-1.07184079,45968,41366604.11936,881.08742614,880.72430207,882.76714845,,5900470000,Process Industries,1713140000,62.13684855,
METROPOLIS,METROPOLIS HEALTHC,69108009352,1348,-0.03337165,5.3125,317849,428460452,1316.85012589,1316.5689054,1348.49822797,1584.19574737,12283360000,Health Services,2928569000,24.17838963,
TRIVENI,TRIVENI ENGINEERIN,67981540360,281.39999,0.10671647,5.9886968,173322,48772809.06678,276.8894683,276.43477126,277.64073686,267.17729085,41860536000,Process Industries,5273500000,11.20723246,
DELTACORP,DELTA CORP LTD,54674153934,202.8,-0.78277401,3.20610687,1137922,230770581.60000005,200.92522798,200.8276181,205.53833029,215.25385678,6161300000,Consumer Services,3591600000,13.54470262,
PDSL,PDS LTD,44647965949,343.64999,0.79189908,7.89638619,110962,38132090.19038,324.12162371,323.58341284,329.75299475,327.03280159,88282138000,Consumer Non-Durables,4269705000,10.91365843,
ELECON,ELECON ENGINEERING,42849166495,415.95001,8.97301522,10.43409559,1682240,699727744.8224001,384.10037863,382.12437051,385.56480276,341.03709255,12023052000,Producer Manufacturing,3145717000,13.46460616,
NOCIL,NOCIL LTD,37242668907,223.10001,-0.17896644,6.61888172,194745,43447611.44745,218.09089908,217.79345929,224.15023519,239.0229759,15640500000,Process Industries,3136000000,11.38815973,
INDOCO,INDOCO REMEDIES LTD,34464231827,375.70001,0.40085515,12.82282583,74517,27996037.64517001,362.57217144,362.07724417,369.68594651,373.08679496,15043935000,Health Technology,3018800000,12.26859409,
POWERMECH,POWER MECH PROJECT,30529249105,2138.05,2.91456077,14.34339653,140924,301302558.20000005,1948.21957575,1940.21670357,1973.92957514,1643.56611723,27104900000,Industrial Services,3672330000,9.3105274,
ETHOSLTD,ETHOS LTD,23079500000,1018.15,2.84862768,4.19587363,11030,11230194.5,998.13640015,996.78609718,993.5538846,,5772837000,Retail Trade,1100442000,19.49316547,
TDPOWERSYS,TD POWER SYSTEMS P,20847296729,138.14999,3.87217293,8.05630817,807495,111555426.17505,131.37682304,130.8139592,128.63209377,112.91367259,7974246000,Producer Manufacturing,1174098000,16.07614503,
JSWISPL,JSW ISPAT SPE PRO LTD,14767270692,31.9,1.26984127,2.90322581,666946,21275577.4,31.28559345,31.22659386,31.15589764,30.41563978,60310200000,Non-Energy Minerals,761400000,59.48906054,
STEELXIND,STEEL EXCHANGE IND,12886276260,14.65,0,11.83206107,1507063,22078472.95,13.8961837,13.86467325,13.87061649,14.40565607,10994537988,Non-Energy Minerals,1423366000,10.85691401,3655770000
BIGBLOC,BIGBLOC CONSTRUCTI,9779344128,140.8,1.11310592,3.52941176,80307,11307225.6,137.33904155,137.11317748,138.29982487,124.220073,1752234000,Non-Energy Minerals,501636000,20.42244203,
AURIONPRO,AURIONPRO SOLUTION,8243398751.999999,366.5,1.14529871,6.24727913,89730,32886045,356.74660902,356.41620972,357.85421942,342.15983116,4999577000,Technology Services,1350707000,6.52413051,
MEDICO,MEDICO REMEDIES LTD,5392300170,321.14999,-1.1694168,3.26366238,36764,11806758.23236,316.06772938,315.61431533,305.85047256,,1210300000,Health Technology,,,
PONNIERODE,PONNI SUGARS ERODE,4152176114,496.10001,2.59539246,9.44187535,72300,35868030.723,469.95916933,469.75584963,444.81457159,340.09325651,2883500000,Process Industries,446400000,8.29631746,
LAMBODHARA,LAMBODHARA TEXTILE,1637585267,156.75,-0.25452754,12.68870505,232064,36376032,147.43715705,147.06682317,136.67002372,110.06130846,1751532000,Process Industries,319867000,5.44316628,1082630000
LASA,LASA SUPERGENERICS,1482996671,29.299999,-0.67796949,8.92192937,1164237,34112142.935763,27.30991163,27.21057324,28.81356418,36.53582678,1371315000,Health Technology,12824000,113.11280965,1490750000
