Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
VBL,VARUN BEVERAGES,854742362898,1352.8,2.59365994,17.43565259,1974702,2671376865.6,1235.48415504,1187.58923107,1122.23365894,917.95864354,86801490000,Consumer Non-Durables,26881680000,32.64384008,
TIINDIA,TUBE INVESTMENTS O,566846325196,2957.6499,0.83011966,15.0836537,434419,1284859311.9081,2779.71284964,2727.28227249,2653.4661487,2196.49688679,125253000000,Non-Energy Minerals,17303400000,33.01370974,536381000000
UBL,UNITED BREWERIES L,459218879805,1748.4,0.72589008,5.3253012,406142,710098672.8000001,1698.99293763,1685.3691897,1671.22274937,1602.87728799,58384400000,Consumer Non-Durables,9212000000,49.02183888,444080000000
CUMMINSIND,CUMMINS INDIA,399625404366,1445,0.20109562,5.09090909,474730,685984850,1403.99962668,1373.37398198,1311.63523752,1156.91730302,61447000000,Producer Manufacturing,9852400000,38.7522537,313584000000
PFC,POWER FINANCE CORP,367763435010,138.14999,-0.82556353,1.39448807,6833200,944006511.668,133.95224854,128.54724212,120.64387857,116.15625516,747796800000,Finance,280919700000,25.98036747,7206650000000
IDFCFIRSTB,IDFC FIRST BANK,367394250946,60.400002,2.37288475,4.04823952,60123157,3631438803.0463142,58.48729708,57.69849376,55.12411859,47.74802553,203065723000,Finance,,,731455000000
ABCAPITAL,ADITYA BIRLA CAPIT,366390196196,158.64999,4.58140409,16.31231791,18326577,2907511257.78423,143.00174229,135.7102953,125.64411185,113.79790621,221889600000,Finance,33157500000,31.38940198,944230000000
INDIANB,INDIAN BANK,351276664570,284.5,0.7614627,4.61481505,1451799,413036815.5,274.95904495,267.51102394,244.23367676,194.2036092,466083400000,Finance,,,-60261800000
BANKINDIA,BK OF INDIA,346751320068,86.300003,2.06978112,5.50122229,16512468,1425026037.9374042,82.01534951,77.37776389,67.24545497,56.1353251,460141458000,Finance,,,-189807000000
SUPREMEIND,SUPREME INDUSTRIES,317751378663,2488.3999,-0.78546307,5.88935745,49519,123223074.64809997,2410.10078187,2354.03734994,2232.8665609,2066.69024643,77490800000,Producer Manufacturing,11253500000,27.8281138,266056000000
BHEL,BHARAT HEAVY ELECT,315300836322,87.650002,-3.20265147,5.60241205,54166041,4747653601.982082,82.50012563,78.56282901,71.77922653,60.87029212,208441300000,Producer Manufacturing,8272600000,36.94329912,198718000000
APLAPOLLO,APL APOLLO TUBES,297020386127,1142.25,-3.64824968,5.10213471,1351186,1543392208.5,1122.19553938,1108.17587244,1085.8466024,993.75298692,130567000000,Non-Energy Minerals,8942000000,33.54073878,290635000000
M_MFIN,MAHINDRA &MAH FIN,282120116943,241.14999,5.30567249,13.40230489,17008391,4101573319.5660906,220.53112917,215.73394822,210.55782153,193.53455997,113681400000,Finance,43047600000,21.0957386,854701000000
