Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
IDEAFORGE,IDEAFORGE TECHNO LTD,47330100000,1162.4,-10.23591644,-10.58461538,1922461,2234668666.4,,,,,1594280000,Electronic Technology,,,
ZEEMEDIA,ZEE MEDIA CORP,6973529888,10.25,-7.65765766,28.93081761,16574808,169891782,9.06106344,8.62928674,8.5860988,11.00837692,7206200000,Consumer Services,655900000,13.43136132,
GANESHHOUC,GANESH HOUSING CP,33976071894,381.04999,-6.66258665,1.58623829,157642,60069482.52358,390.76595491,380.85970588,363.76868046,337.32405562,6163478000,Finance,2517831000,12.48795288,
MEP,MEP INFRASTRUCTURE,2056430171,10.55,-6.63716814,-13.16872428,1789234,18876418.7,11.89925477,12.46619481,13.10966785,15.16645465,2445570000,Transportation,-1416267000,,
NEULANDLAB,NEULAND LABORITIE,39736087431,2907.3999,-6.33980091,2.41109917,42845,124567548.7155,2964.62561002,2917.71852413,2710.03433948,2062.95217424,11757925000,Health Technology,2718427000,14.87240321,23780200000
GTLINFRA,GTL INFRASTRUCTURE,10390303991,0.8,-5.88235294,-5.88235294,11714052,9371241.6,0.81087635,0.81196941,0.81510833,0.99381629,14578600000,Industrial Services,672300000,74.08672318,
INDSWFTLAB,IND SWIFT LABS,5250458474,83.849998,-5.83942148,-4.93197182,432258,36244832.435484,86.55451556,82.91577317,76.14279021,67.89294038,12073100000,Health Technology,2302363000,5.94583803,
PRSMJOHNSN,PRISM JOHNSON LTD,66770245591,124.95,-5.76923788,-3.43894153,2970139,371118868.05,129.42006362,128.29460832,124.34812686,118.0533233,73605200000,Non-Energy Minerals,3608300000,22.66085015,
BOMDYEING,BOMBAY DYEING &MFG,24040662309,109.7,-5.71551354,0.78089113,3929003,431011629.1,111.28945076,105.70351626,95.13736064,86.4538376,26737300000,Process Industries,-346900000,,
FCONSUMER,FUTURE CONSUMER LTD,1857242255,0.85,-5.55555556,-5.55555556,3118903,2651067.55,0.90189346,0.92235331,0.95846781,1.46467145,3811508000,Finance,-783791000,,
CYIENT,CYIENT LTD,163798737126,1401,-5.44325583,-7.59489496,468704,656654304,1471.72381849,1457.06521993,1362.65640574,1089.95531492,60159000000,Commercial Services,10031000000,16.65165359,112751000000
REMUS,REMUS PHARMACEUTIC,5566980000,3573.8,-5.43876843,-3.10441125,4200,15009960,3594.02945158,3235.9153551,,,247043000,Health Technology,,,
SWARAJENG,SWARAJ ENGINES,25833827026,2014.3,-5.4385797,-6.74321165,54778,110339325.4,2141.88410817,2106.87829302,1974.66296983,1735.56615202,14218214000,Producer Manufacturing,1864100000,13.1399292,17331400000
SPECTSTM,SPECTRUM TALENT MA,3765330000,154.35001,-5.33578044,-5.39379745,131200,20250721.312,,,,,4796392000,Commercial Services,,,
JPASSOCIAT,JAIPRAKASH ASSOCIA,21183161199,8.2,-5.20231214,2.5,9274023,76046988.6,8.24747663,8.08415326,7.86721846,8.37033508,72631200000,Producer Manufacturing,4086600000,44.11526971,
GANGESSECU,GANGES SECURITIES,1137420000,107.85,-5.18681319,-2.35400634,20450,2205532.5,111.97579619,111.42114165,109.65275235,109.131798,412351000,Finance,,,
GENUSPAPER,GENUS PAPER AND BO,4515131475,16.6,-5.14285714,18.57142857,659062,10940429.2,15.62117812,15.13236227,14.73534845,15.25954634,7216513000,Process Industries,322820000,21.99924253,
DENEERS,DE NEERS TOOLS LIM,2112870000,233,-5.09164969,4.01785714,28800,6710400,234.74767565,222.19709746,,,789859000,Distribution Services,,,
VINNY,VINNY OVERSEAS LTD,1186378840,4.7,-5.05050505,-16.81415929,774233,3638895.1,5.27250203,5.55545714,6.31646888,,1064151000.0000002,Process Industries,79383000,17.16851013,
EMKAYTOOLS,EMKAY TAPS AND CUT,5196920000,462.64999,-5.00000205,0.4014757,1800,832769.982,458.3193436,425.77800305,373.8659915,291.72408864,886157000,Producer Manufacturing,,,
COMPINFO,COMPUAGE INFOCOM L,1375719741,15.2,-5,4.46735395,479060,7281712,14.97680698,14.65633112,14.29726683,17.48931636,42075018000,Technology Services,1213015000,1.13413251,
USASEEDS,UPSURGE SEEDS OF A,3200660000,433.20001,-4.99999781,7.8685257,6000,2599200.06,437.12254642,453.00749476,479.37445221,404.94748848,,Process Industries,,,
BSHSL,BOMBAY SUPER HYBRID SEEDS,34057300000.000004,308.35001,-4.99152072,10.36149643,16832,5190147.36832,302.24370335,301.94925556,313.27203068,271.36984966,2279181000,Process Industries,215190000,160.71732423,
SERVOTECH,SERVOTECH POWER SYS LTD.,16831599999.999998,150.39999,-4.99053064,-7.84314338,216332,32536330.63668,161.54819938,156.40976956,127.56991554,69.63584272,2695699000,Producer Manufacturing,98754000,173.07768799,
BMETRICS,BOMBAY METRICS SUP,1104250000,170.39999,-4.99025342,-22.54545909,10400,1772159.896,199.9140927,223.93967425,284.06338043,308.7665154,601878000,Industrial Services,,,
SYSTANGO,SYSTANGO TECHNOLOG,3708270000,240.2,-4.98417722,1.3929971,62400,14988480,235.69249999,229.06353548,208.53601225,,326880000,Technology Services,,,
IITL,INDUSTRIAL INV TRU,2601987328,109.05,-4.96732026,-1.3568521,4920,536526,113.88926629,112.3405957,105.12291969,93.22321472,127472000,Finance,68601000,32.42180621,
GOLDSTAR,GOLDSTAR POWER LTD,1165012209,5.75,-4.95867769,-10.85271318,18000,103500,6.71460061,7.32035821,7.75239195,5.34238934,499830000,Producer Manufacturing,59331000,21.83337899,
ARVEE,ARVEE LABORATORIES I LTD,1300360000,112.15,-4.95762712,-6.38564274,1235,138505.25,117.43547344,117.32699252,114.32537663,107.54064369,624816000,Process Industries,84162000,15.18288539,
CINELINE,CINELINE INDIA LTD,2909478067,87.550003,-4.94027698,1.80232907,86510,7573950.75953,86.72793504,86.03560505,87.12826307,99.44310505,1405740000,Consumer Services,242356000,25.5747787,
DUGLOBAL,DUDIGITAL GLOBAL LTD,3213600000,58.75,-4.93527354,-14.17092392,5000,293750,65.521186,62.68696692,56.0153853,46.60153833,372827000,Commercial Services,,,
BCG,BRIGHTCOM GROUP,61647511742,29.049999,-4.90998379,-10.33951479,15092299,438431270.85770106,29.94670826,28.62794533,24.45947737,28.08218266,73967673000,Technology Services,21725403000,2.1877728,
HINDNATGLS,HINDUSTHAN NAT GLA,1241212499,12.65,-4.88721805,-4.88721805,1259,15926.35,12.83692806,12.34604374,11.54836207,15.31653992,24573539000,Process Industries,-1073175000,,
DYNPRO,DYNEMIC PRODUCTS L,3544390360,289.95001,-4.87204084,-10.52306158,70259,20371597.75259,310.99177446,317.35005888,316.04727206,332.70781403,2959085000,Consumer Non-Durables,287524000,17.40674991,
IL_FSENGG,IL&FS ENGINEERING,1443643104,10.75,-4.86725664,-3.58744395,41176,442642,11.10562613,11.25330322,11.64759917,12.615114,1771000000,Industrial Services,-1241800000,,
UFO,UFO MOVIEZ INDIA,3237166661,80.5,-4.84633345,2.67856881,275258,22158269,80.50048127,79.13781753,76.82245883,83.59331524,3959200000,Consumer Services,323700000,11.13706105,
ASIANHOTNR,ASIAN HOTELS(NORTH,3114461921,155.7,-4.82885667,-12.52808989,6596,1026997.2,168.36914421,172.74706124,165.6236552,123.35783665,2557799000,Consumer Services,542725000,25.30780768,
KERNEX,KERNEX MICROSYSTEM,5185090082,316.45001,-4.82706466,-11.77864478,26632,8427696.66632,335.31060333,330.82502823,309.86403549,279.61739761,40396000,Electronic Technology,-171174030,,
V2RETAIL,V2 RETAIL LTD,5127869686,144.05,-4.82326364,8.84018823,23426,3374515.3,136.19850178,126.10440395,109.06890103,100.85801209,8388830000,Retail Trade,839865000,11.07671434,
SHREERAMA,SHREE RAMA MULTI,2232487007,15.9,-4.79042486,-1.54798762,764813,12160526.7,14.95812383,13.52497521,11.76739673,10.89552637,1962604000,Process Industries,145146000,20.97977214,
BAFNAPH,BAFNA PHARMACEUTICALS LTD,2547787297,96.699997,-4.68211237,-4.68211237,7702,744783.376894,105.44475844,101.38044828,94.91934805,98.87866126,1153499000,Health Technology,153732000,17.55604752,
