Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
LT,LARSEN & TOUBRO,2942621832866,2124,1.45689037,3.45835363,3438327,7303006548,2080.22882881,2052.3356459,1990.95780806,1840.68991197,1564322000000,Industrial Services,199070400000,19.62099053,3563150000000
DABUR,DABUR INDIA LTD,1049238395822,602.25,1.62842057,1.14199175,6182504,3723413034,583.1652041,572.19508486,561.83952646,554.70156054,108358700000,Consumer Non-Durables,22254700000,47.1612781,1016930000000
BANKBARODA,BK OF BARODA,902144053090,176.5,1.20413424,4.77886613,25334920,4471613380,170.86761284,166.30711291,154.45301619,126.25150382,877759527000,Finance,,,907132000000
IDBI,IDBI BANK LTD,630090760937,58.849998,0.25553151,8.08080242,52541046,3092040452.017908,54.38919664,51.83760431,47.97558651,43.39770506,232215366000,Finance,,,382155000000
TIINDIA,TUBE INVESTMENTS O,571633105470,2943.8501,-0.69489787,8.11054352,258840,761986159.8840001,2837.03754562,2768.34400129,2676.57094703,2211.4985286,125253000000,Non-Energy Minerals,17303400000,33.29034788,536381000000
CUMMINSIND,CUMMINS INDIA,401371744140,1460.75,0.80742555,6.14372911,550453,804074219.75,1421.01958481,1388.21634353,1322.66036343,1162.81838362,61447000000,Producer Manufacturing,9852400000,38.92950389,313584000000
ABCAPITAL,ADITYA BIRLA CAPIT,382945403245,159.55,0.69422531,10.4534441,7365362,1175143507.1000001,148.30860434,139.9401737,128.20980874,114.69302947,221889600000,Finance,33157500000,31.88869195,944230000000
BANKINDIA,BK OF INDIA,370346824097,92.849998,2.82391463,10.2731607,40632070,3772687618.23586,85.21771339,79.96479092,69.11819972,56.83720971,460141458000,Finance,,,-189807000000
INDIANB,INDIAN BANK,365038812216,292.29999,-0.18781628,8.60115209,1850988,541043773.8901199,280.77340992,272.05528254,247.95038749,196.15148209,466083400000,Finance,,,-60261800000
PFC,POWER FINANCE CORP,364067295996,142,2.93584632,5.18518519,14351900,2037969800,136.0101829,130.63867212,122.13343039,116.62810229,747796800000,Finance,280919700000,25.96721019,7206650000000
