Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
INDUSTOWER,INDUS TOWERS LTD,548054579697,203.55,0,1.775,1658457,337578922.35,202.46141895,202.40285385,205.36628544,220.35657278,277172000000,Industrial Services,137366000000,5.39639052,756898000000
IIFL,IIFL FINANCE LTD,131645042801,349.5,0.6769437,5.58912387,2134492,746004954,341.18046657,340.574875,338.24363397,319.17875796,70038350000,Miscellaneous,16434312999.999998,26.37987014,425514000000
MAHINDCIE,MAHINDRA CIE AUTO,101448438664,279.65,4.48347112,3.38262477,647741,181140770.64999995,272.04239255,271.87429655,260.4711489,230.16310111,83867000000,Producer Manufacturing,10720600000,10.62813916,100735000000
AMBER,AMBER ENTERPRISES,78305913459,2318.55,-0.30100406,1.69078947,221642,513888059.1,2301.27978574,2300.34388842,2363.08481406,2774.68347695,42058014000,Producer Manufacturing,3324570000,24.83164934,
GODFRYPHLP,GODFREY PHILLIPS,61053864303,1169.9,-0.25577628,10.36792453,59172,69225322.80000001,1131.96644997,1129.26447925,1129.41704584,1120.07271376,26790819000,Consumer Non-Durables,6873800000,8.62370571,
ORIENTELEC,ORIENT ELECTRIC LTD,56891713903,273.95,2.89201878,5.9358041,1578208,432350081.6,263.00722608,262.78573553,267.57457898,294.86572183,24448800000,Consumer Durables,2471400000,22.68427365,
SANSERA,SANSERA ENGINEERING LTD,38368544457,725.15,-0.21329434,2.82169443,26332,19094649.8,722.09074541,721.81301058,718.70963777,724.29481312,19808780000,Producer Manufacturing,3647170000,12.4598564,
SHAREINDIA,SHARE IND. SECURITIES LTD,37033974670,1234.35,6.27206199,10.70403587,312594,385850403.9,1158.12310918,1152.3643288,1159.87027543,1081.38086009,8665587000,Finance,3171461000,10.03206051,
BBOX,BLACK BOX LTD,22709097427,142.1,4.63917526,11.62608013,235833,33511869.3,133.21574455,132.3449244,135.7032505,156.210418,53235700000,Technology Services,2565800000,9.50767691,
PSPPROJECT,PSP PROJECTS LTD,22334400879,642,3.24863466,8.81355932,742714,476822388,607.20908259,603.92407199,594.49484051,546.23047203,17480633000,Industrial Services,2669255000,8.00504668,
TIPSINDLTD,TIPS INDUSTRIES,21732880057,1674.1,-0.30371606,4.9066299,12488,20906160.8,1627.684208,1625.75658078,1649.41054611,1655.3105227,1355864000,Consumer Services,958844000,22.02568828,
ORISSAMINE,ORISSA MINERALS DE,17340000000,3038.4,4.9987041,1.28337949,8401,25525598.4,2977.38117195,2972.25671893,2876.2633112,2779.91248185,826787000,Non-Energy Minerals,342591000,50.61428934,
TEMBO,TEMBO GLOBAL IND LTD,1831470000,140.75,4.99813502,14.61726384,112715,15864636.25,126.13288986,124.85871273,130.79485061,168.24047101,1759275000,Producer Manufacturing,77818000,28.75217816,
