Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
VISESHINFO,VISESH INFOTECNICS,1773985162,0.4,-11.11111111,-11.11111111,1834134,733653.6,0.43681326,0.44297534,0.44901125,0.47180617,5635000,Technology Services,-23312000,,1713010000
TARACHAND,TARA CHAND INFRA,2798590000,180.7,-8.66818758,-4.39153439,66000,11926200,185.96306095,176.23994085,152.69286809,109.68229375,1409639000,Finance,449627000,8.07426378,
ARABIAN,ARABIAN PETROLEUM,1194850000,100.95,-7.976299,-2.93269231,142000,14334900,99.68808547,91.1362315,,,,Process Industries,,,
PENTAGON,PENTAGON RUBBER LI,1063980000,128,-7.24637681,6.66666667,24000,3072000,125.892536,122.457766,120.78710228,,,Producer Manufacturing,,,
ESSENTIA,INTEGRA ESSENTIA LTD,3249500000,6.65,-6.33802817,-6.33802817,18530608,123228543.2,7.02542017,6.85431798,6.56363608,6.32873573,2414141000,Consumer Non-Durables,71240000,45.47257159,2855560000
IPSL,INTEGRATED PERSONN,1261140000,164.5,-6,-0.21232028,4000,658000,168.93080247,164.21949185,146.18848807,,1975357000,Commercial Services,92193000,16.39357652,
AETHER,AETHER INDUSTRIES LTD,109877541677,779.75,-5.98625739,-12.38764045,982431,766050572.25,861.84548868,877.1611362,911.29189593,944.78925906,6510740000,Process Industries,1976290000,54.67715349,126911000000
INDIANB,INDIAN BANK,521839846924,396.9,-5.2292241,-3.89830508,11461156,4548932816.4,413.81592484,417.94827425,412.91353694,351.16977153,528764800000.0001,Finance,,,368789000000
DBCORP,D B CORP LTD,50947515281,271.35,-5.20524017,-7.60980907,978478,265510005.3,288.83655695,291.27499637,278.70992671,207.07566081,21292170000,Consumer Services,4354120000,11.73698366,45725000000
TASTYBITE,TASTY BITE EATABLE,40542799759,15017.55,-5.12065605,-7.29907407,6203,93153862.65,15799.81890338,15943.88495204,16012.76214891,14096.49449675,4756630000,Consumer Non-Durables,826430000,50.21423443,42955900000
SALSTEEL,SAL STEEL LTD,1672994473,18.7,-5.07614695,0.80863077,511889,9572324.3,18.35822057,17.60630132,16.85112571,16.07989714,4956573000,Non-Energy Minerals,245100000,11.88737035,2637450000
ANIKINDS,ANIK INDUSTRIES,1674090305,57.05,-4.99583522,3.16455883,40324,2300484.2,55.62582452,51.30016109,45.17801363,38.2299955,1181011000,Distribution Services,50386000,37.61807456,1287070000
KERNEX,KERNEX MICROSYSTEM,9373820220,572.5,-4.99501842,-8.83757962,54534,31220715,614.0270322,612.82905247,563.94902489,416.77279759,40396000,Electronic Technology,-147735000,,6920480000
THOMASCOOK,THOMAS COOK,74437722702,150.5,-4.98736774,-4.68650441,2364802,355902701,155.60151762,150.60624225,137.21475198,103.29495276,50476660000,Finance,3613540000,18.59324172,48444900000
LAL,LORENZINI APPARELS LTD,2625470000,243.05,-4.98436278,-6.51923077,1784,433601.2,258.23117097,260.89125416,252.00634236,,437496000,Consumer Non-Durables,,,2473020000
RCDL,RAJGOR CASTOR DERI,1186230000,47.15,-4.9395123,-13.80256099,96000,4526400,52.57045414,,,,4286624000,Process Industries,,,
COMPUSOFT,COMPUCOM SOFTWARE,3442736916,41.45,-4.9311883,36.34868421,118045,4892965.25,33.9015164,29.53943977,25.39252059,21.86265865,546227000,Technology Services,157212000,20.76447673,1575100000
RADHIKAJWE,RADHIKA JEWELTECH LTD,5280500000,42.45,-4.9272159,-9.68085106,1961630,83271193.5,45.32474119,45.27813081,42.82271351,37.8661052,3127285000,Consumer Durables,552724000,10.30285821,4799020000
