Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
VINYLINDIA,VINYL CHEMICALS(IN,7462287350,486.2,19.99012537,45.09101328,1384914,673345186.8,385.1214492,370.61225323,383.93880913,421.12362666,8650715000,Distribution Services,,,
LEXUS,LEXUS GRANITO (INDIA) LTD,1351030000,84.25,19.67329205,30.317088,113494,9561869.5,71.49851267,,,,,Producer Manufacturing,,,
AARTIPP.E1,AARTI SURFACTANTS LTD,4872869613,287,18.00986842,49.47916667,3094,887978,222.01485267,215.29813678,,,,Process Industries,,,
RPOWER,RELIANCE POWER,40751097487,12.6,15.59633028,22.92682927,154342711,1944718158.6,10.83842814,10.651739,11.25467416,13.23623944,69809300000,Utilities,22260700000,12.5086272,
ACCURACY,ACCURACY SHIPPING LTD,2077730000,15.95,15.57971014,20.37735849,432392,6896652.4,14.44174269,14.84126801,15.99787241,18.5842129,8241000000,Transportation,,,
JPOLYINVST,JINDAL POLY INV &,5394721864,587,14.5030678,28.51669403,73780,43308860,493.53302102,476.07117379,465.96285277,424.07822553,18891395000,Finance,13460698000,2.46678388,
NEOGEN,NEOGEN CHEMICALS,35259205890,1609,14.04068325,23.29501916,1554885,2501809965,1373.34423825,1339.61125114,1310.45786545,1340.87084127,4872500000,Process Industries,1056599999.9999998,35.61688992,
DBREALTY,DB REALTY LTD,23921525977,79,13.58734233,21.53846154,3705743,292753697,69.28360408,67.8452857,70.95744927,78.84446252,2517321000,Finance,-5235602000,,
VENUSREM,VENUS REMEDIES LTD,2310483989,194,12.49637576,17.68273475,532482,103301508,173.2807977,168.71841576,166.95398584,199.21817677,5986497000,Health Technology,411240000,5.06707516,
AHLADA,AHLADA ENGINEERS LTD,1160951788,101,12.40957401,16.29246094,162018,16363818,90.75134434,90.35403384,93.01250234,101.20450711,1519999000,Producer Manufacturing,204120000,6.71700366,
RAMANEWS,SHREE RAMA NEWSPRI,1745185647,13.3,12.23628692,16.66666667,383763,5104047.9,11.92022028,11.81882553,12.54220605,14.78850629,3297190000,Process Industries,92775000,68.20845753,
SHILPAMED,SHILPA MEDICARE,20242201682,261.25,11.95628404,13.34056399,17092554,4465429732.5,240.65640186,243.26838569,253.02869362,315.72946505,11400493000,Health Technology,1377838000,20.04199455,
SHREYAS,SHREYAS SHIP & LO,5907673441,298,11.63138746,22.40706511,213427,63601246,261.21839934,254.81739766,260.46833983,291.25843046,5357800000,Transportation,3049900000,2.62548721,
VISESHINFO,VISESH INFOTECNICS,1698496391,0.5,11.11111111,11.11111111,4321553,2160776.5,0.45190693,0.44768794,0.47328072,0.5815228,4897000,Technology Services,-14166000,,
APOLLOPIPE,APOLLO PIPES LTD,21036659913,593,11.11110903,6.84684685,541215,320940495,551.37986265,546.3599505,533.06137493,512.55523467,7840736000,Finance,669806000,32.08848519,
MONARCH,MONARCH NETWORTH CAP LTD,7075342162,229.95,10.39366299,14.14743112,217381,49986760.95,207.78904819,210.76984847,234.92255002,274.91622109,1449502000,Finance,690901000,3.3195149,
KOPRAN,KOPRAN LTD,6052841683,138.5,10.27070064,24.27097353,919143,127301305.5,118.45630661,114.72178232,119.8576137,157.17141141,4760097000,Health Technology,706163000,9.61615758,
ARVEE,ARVEE LABORATORIES I LTD,1119080000,111.7,9.99507632,21.47906867,2179,243394.3,96.78443453,95.56735253,99.4933328,101.31375299,,Process Industries,,,
DCI,DC INFOTECH AND COMUN LTD,1380000000,127.25,9.98271392,20.73055028,4806,611563.5,111.31733856,110.20773052,114.90156605,,2320030204,Electronic Technology,,,
UNITEDPOLY,UNITED POLYFAB GUJ. LTD.,1763070000,92.55,9.98217207,18.72995967,10364,959188.2,82.52514248,84.48199798,91.07739224,79.21333248,6542688000,Process Industries,365189000,7.40849807,
OBCL,ORISSA BENGAL CARRIER LTD,1104316482,57.35,9.9712326,14.92985511,50837,2915501.95,53.98496734,56.31278734,63.47749713,90.32109479,3031972000,Transportation,166116000,7.19817165,
PRITI,PRITI INTERNATIONAL LTD,1730624368,163.8,9.96978852,14.98771499,26883,4403435.4,150.83444827,150.17531431,152.35316867,149.11730093,572542851.3299999,Consumer Durables,,,
HOMESFY,HOMESFY REALTY LIM,1286540000,462.95,9.93825434,14.29453436,10200,4722090,427.65572377,428.30379336,438.97424604,,303058000,Technology Services,,,
INDOWIND,INDOWIND ENERGY,1413428364,12.2,9.90990991,27.08333333,349537,4264351.4,10.61315565,10.80967429,11.78950128,13.24516877,245556000,Utilities,111049000,13.27555731,
SALSTEEL,SAL STEEL LTD,1305938251,16.75,9.83606557,22.26277372,234276,3924123,15.1222094,15.21897107,15.80977836,14.01389064,5052717000,Non-Energy Minerals,268700000,9.480976,
VIDHIING,VIDHI SPECIALTY FO,17131134895,377,9.43396226,15.06180727,168864,63661728,341.29347345,337.08577083,339.8761872,360.03541345,5265717000,Consumer Non-Durables,627691000,28.31003614,
INSPIRISYS,INSPIRISYS SOLUTIO,1947169264,52.95,9.40082193,19.79637738,16157,855513.15,46.70672369,45.98567213,47.71980765,52.41112505,3416200000,Technology Services,148600000,19.17745131,
EMAMIREAL,EMAMI REALTY LTD,2430713255,70.85,9.33641469,9.50541466,521357,36938143.45,63.77703914,63.84838152,67.77694618,71.85019954,1965200000,Finance,135200000,130.21237615,
MEP,MEP INFRASTRUCTURE,2507707448,14.75,9.25925926,18.9516129,884067,13039988.25,13.49271973,13.83828607,14.86807671,16.83494094,9673714000,Transportation,400121000,16.95523216,
