Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
DUGLOBAL,DUDIGITAL GLOBAL LTD,3480810000,54.25,-9.43239034,-6.06060606,102500,5560625,55.60341176,54.03428822,51.80129143,45.84186135,372827000,Commercial Services,,,
INTLCONV,INTL CONVEYORS LTD,5251584113,75.75,-8.62485142,-8.23743519,2125220,160985415,80.00740442,81.01598588,79.98744191,69.78129616,2150229000,Producer Manufacturing,303500000,17.30340729,
MUKTAARTS,MUKTA ARTS,2017761628,83.6,-6.53996333,27.82874227,309454,25870354.4,72.53586368,68.05518704,62.40328095,55.79128395,1540469000,Technology Services,12850900,157.01325417,
INCREDIBLE,INCREDIBLE INDUSTRIES LTD,1972495234,39.7,-5.92417285,28.06451613,125973,5001128.1,35.71161202,33.01663495,30.12517693,25.74807068,7406070000,Non-Energy Minerals,186634000,10.56878829,
VELS,VELS FILM INTERNAT,1713540000,125.25,-5.64971751,-2.0719312,8400,1052100,125.78877742,125.84497513,120.81306491,,599212430,Consumer Services,,,
QUICKHEAL,QUICK HEAL TECHNOL,18163965330,325.2,-5.12035011,13.74606904,372859,121253746.8,314.97807117,287.25763577,242.68374194,191.49940415,2780900000,Technology Services,-142400000,,
PVP,PVP VENTURES LTD,4019459912,15.3,-4.9689441,20.47244094,164618,2518655.4,14.07838079,12.78503558,11.57136922,10.26644612,1756769000,Technology Services,-1350125000,,
SYSTANGO,SYSTANGO TECHNOLOG,3518310000,227.95,-4.96143819,2.68018018,65600,14953520,233.67983622,242.00792456,246.62599416,,523400999.99999994,Technology Services,154712000,19.62202673,
GICL,GLOBE INTERNATIONA,1357650000,64.2,-4.95929364,15.67567568,174000,11170800,58.70666911,53.72887854,47.87839234,39.64686605,1136834000,Transportation,49833000,31.16432886,
INFINIUM,INFINIUM PHARMACHEM LTD,3588970000,245.35,-4.86622353,-8.45149254,24000,5888400,259.62034449,263.27426467,243.79716598,,,Health Technology,,,
