Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ICICIBANK,ICICI BANK,6087291282715,879.25,0.55466606,5.09801578,13804836,12137902053,846.01070803,821.25503303,780.78209621,737.62563754,1573324947000,Finance,,,5459110000000
ADANITRANS,ADANI TRANSMISSION,3943768526123,3581.6,1.30105216,8.07483404,289711,1037628917.6,3417.67319424,3234.66654119,2872.95450521,2281.42660666,111915500000,Utilities,34734500000,122.82861495,
ATGL,ADANI TOTAL GAS LTD,3764814694672,3489.7,1.87715303,3.73816495,230770,805318069,3318.26837164,3150.33115662,2837.61155694,2196.30595751,30378100000,Utilities,7844400000,481.21246936,
ADANIENT,ADANI ENTERPRISES,3265362258197,2975.85,3.88542703,10.21666667,1969492,5860912768.2,2784.99038643,2666.6999086,2463.59698475,2029.15002582,693829500000,Distribution Services,52821600000,69.9473768,
M_M,MAHINDRA &MAHINDRA,1566049691470,1288.3,2.29068244,3.47791165,4085782,5263712950.599999,1250.83553928,1216.94064447,1136.39553979,961.74254558,896535100000,Consumer Durables,180921100000,12.26751933,
ADANIPOWER,ADANI POWER LTD,1331029660308,362.35,4.98334058,10.33800244,22780049,8254350755.150001,337.91402493,323.31563137,298.62361716,216.22022645,277111800000,Utilities,138858900000,13.89288163,
SBILIFE,SBI LIFE INSURANCE,1286965828199,1309.6,1.79161323,3.83761497,1710276,2239777449.6,1270.03671508,1238.01323946,1184.18648302,1132.91304341,832736300000,Finance,,,1083420000000
BAJAJ_AUTO,BAJAJ AUTO LTD,1167972053967,4091.15,1.31624567,1.94742088,302627,1238092451.05,4022.5795716,3981.56812928,3891.02030738,3723.58978318,322597400000,Consumer Durables,53282100000,20.80811856,
SIEMENS,SIEMENS INDIA LTD,1013749644306,2915.4,2.46371209,7.97777778,379034,1105035723.6000001,2791.86121452,2735.15225168,2613.71047196,2389.58004026,135742000000,Producer Manufacturing,17088000000,56.47077741,
EICHERMOT,EICHER MOTORS,878690924456,3338.05,3.9842375,8.02750809,1700743,5677165171.150001,3173.48521596,3110.40913051,2964.8426223,2726.15299626,102217800000,Consumer Durables,26403700000,32.12793754,
HAL,HINDUSTAN AERONAUT,756986466462,2297.3,1.19372742,14.46437469,1290836,2965437542.8,2147.7626098,2046.24043441,1906.57348224,1603.87903264,243989400000,Electronic Technology,59924000000,10.23916405,
BEL,BHARAT ELECTRONICS,708804893942,293.75,0.91034009,6.64367399,6108845,1794473218.75,283.93910956,274.66198674,257.81945713,225.89891551,152278000000,Electronic Technology,37932200000,16.71028556,
VBL,VARUN BEVERAGES,666372972639,1039.25,1.34080936,1.48925781,1835000,1907023750,989.1124923,945.05030202,866.11662187,712.45527084,86801490000,Consumer Non-Durables,24838370000,27.74545482,536313000000
CHOLAFIN,CHOLAMANDALAM INV,644176852020,788.5,0.61247927,1.76163128,976697,770125584.5,761.93206853,732.62726445,695.10403177,644.94095066,101414300000,Finance,39190500000,32.98997084,
TATAELXSI,TATA ELXSI,637801055188,10579.1,3.33120077,13.49504356,885284,9365507964.4,9530.54346704,9071.31730054,8561.43819943,7339.26200825,24707992000,Technology Services,8538816000.000001,73.72614753,
BANKBARODA,BK OF BARODA,636853215581,121.55,-1.29922858,3.09584394,23764633,2888591141.15,119.88004969,116.83357743,111.02915089,101.6413177,877759527000,Finance,,,757448000000
ABB,ABB INDIA LTD,592336873959,2898,3.60175172,7.53446261,833499,2415480102,2767.91853269,2705.42788412,2557.94807601,2248.3554924,69340000000,Producer Manufacturing,7483600000,75.41141616,458607000000
TRENT,TRENT LTD,491265874224,1409.95,1.96709456,7.14719964,1476050,2081156697.5,1333.79430022,1290.05645683,1219.30839738,1121.32091164,44866000000,Retail Trade,9086260000,58.64369655,
TVSMOTOR,TVS MOTOR CO,452710506490,979.1,2.78725526,3.07400779,965828,945642194.8,945.41781193,917.32998924,851.6173949,717.73850765,240747500000,Consumer Durables,32448100000,18.51756517,
FLUOROCHEM,GUJARAT FLUOROCHEM LTD,390972611342,3635.1,2.28193585,6.60117302,158955,577817320.5,3418.49427613,3319.11412231,3108.16303951,2624.65953071,39535900000,Process Industries,13731900000,29.46159755,
CGPOWER,CG POWER AND INDUS,360008322632,238.65,1.18719525,4.51061966,2203466,525857160.9,230.58379606,223.41213374,207.86766774,174.80512183,55614000000,Producer Manufacturing,7423200000,48.27989582,
SOLARINDS,SOLAR INDUSTRIES I,286468879807,3302.95,4.41964497,4.68938193,175615,580047564.25,3084.83705151,2963.61254103,2845.01547288,2567.48522718,38413300000,Process Industries,8555100000,34.52502949,
APLAPOLLO,APL APOLLO TUBES,279525772905,1108.75,-1.00004464,7.68745144,522036,578807415,1047.40452447,999.34286025,949.84551662,898.48121568,130633200000,Non-Energy Minerals,8845300000,32.05362994,
DEVYANI,DEVYANI INTERNATIONAL LTD,243597681870,203.35,0.54388133,8.22245875,7177640,1459573094,191.13927896,182.07722065,171.11544463,158.45972076,20840100000,Consumer Services,5787450000,44.13579415,
SKFINDIA,SKF INDIA,222332427622,4508.15,0.20560581,2.60953682,85216,384166510.4,4370.59595376,4214.75009457,3908.24265346,3504.31289518,36658900000,Producer Manufacturing,6260900000,34.89513131,
GRINDWELL,GRINDWELL NORTON,221451071738,2057.65,2.90822706,2.37319336,175227,360555836.55,1962.93784428,1888.21954765,1793.9718695,1675.31317418,20127588000,Process Industries,4433100000,48.64294551,
ZFCVINDIA,ZF COM VE CTR SYS IND LTD,177034895632,9472.7,1.24678684,3.10085113,16133,152823069.10000002,9113.16618146,8786.14214454,8305.89091024,7812.67097996,25396824000,Producer Manufacturing,3091508000,53.8221789,
APOLLOTYRE,APOLLO TYRES,149852067721,250.15,5.95086828,8.76086957,20112566,5031158384.900001,232.2360274,224.21096039,212.96614274,207.96617661,206398520000,Consumer Durables,25741010000,7.94022137,175905000000
WESTLIFE,WESTLIFE DEVELOPMENT LTD,98138426347,634.95,0.83373035,5.12417219,497796,316075570.20000005,604.99851781,579.58062312,537.04579505,504.94838195,15760412000,Finance,2752907000,35.64901624,
HOMEFIRST,HOME FIRST FIN CO IND LTD,81789149193,966.1,3.64211768,15.26576388,811328,783823980.8000001,875.4637368,843.42866982,803.63666289,740.04276345,5956700000,Finance,2682170000,40.97294698,
