Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MCDOWELL_N,UNITED SPIRITS,554277737694,765.45001,0.44616758,0.84980369,771167,590289787.86167,758.39173075,758.32951522,772.32079103,812.8135335,97124000000,Consumer Non-Durables,16132000000,33.83459817,
TIINDIA,TUBE INVESTMENTS O,502076189291,2707.5,4.19272286,4.2147806,259669,703053817.5,2608.11913387,2599.13350993,2614.40752589,2466.27906209,125253000000,Non-Energy Minerals,17621800000,28.74163192,
CONCOR,CONTAINER CORP,368257496760,605.04999,0.06614901,5.40940592,525069,317692993.19931,591.03065863,589.69058929,609.39165341,661.74666922,76527300000,Transportation,18303100000,18.73884734,
MRF,MRF LTD,362574903703,85376.352,-0.16441301,1.94191284,2573,219673353.696,84660.91595431,84586.67214883,85820.92537429,84796.57822515,191492500000,Consumer Durables,19816100000,18.64749894,
IRFC,INDIAN RAILWAY FIN CORP L,359122535033,27.549999,0.18181455,-0.18116304,10152996,279715029.647004,27.31604469,27.3042692,28.07910389,26.90252113,203015970000,Finance,66082990000.00001,66.33000119,4448890000000
CENTRALBK,CENTRAL BANK OF IN,221624390199,26.9,5.078125,7.6,19755372,531419506.7999999,25.10176269,24.94564539,25.83514459,24.72307601,261386059000,Finance,,,-14529400000
ESCORTS,ESCORTS KUBOTA LTD,186787187016,1983.55,1.10094549,5.50797872,258153,512059383.15,1915.44062753,1915.14583116,1964.20198933,1952.52267875,71727800000,Producer Manufacturing,7843800000,21.21425674,
NIACL,THE NEW INDIA ASSU,168969437988,103.15,0.63414634,0.8801956,255373,26341724.95000001,101.71237437,101.5842412,104.10719493,106.25190657,358414431000,Finance,,,
NATIONALUM,NATIONAL ALUMINUM,146122414671,81.400002,2.26131161,1.94114469,5847694,476002303.295388,79.88894951,79.77570197,79.9624883,81.14541314,140661200000,Non-Energy Minerals,32814000000,3.49764475,
AAVAS,AAVAS FINANCIERS L,141748980705,1794.65,0.12273704,9.42987805,170173,305400974.45,1716.42525388,1716.16430711,1772.98105752,1973.8534709,13471383000,Finance,5584663000,38.37773536,
FINEORG,FINE ORGANIC IND,137747611484,4495.9502,0.14813891,3.41699184,19416,87293369.08320001,4396.50664771,4391.19108894,4619.22089662,5124.96337355,18762592000,Process Industries,7883211000,17.27686973,
APTUS,APTUS VALUE HSG FIN I LTD,125329307591,255.95,1.66832175,4.89754098,245723,62892801.84999999,247.12920838,246.84087297,255.99332107,287.83652932,8395959999.999999,Finance,6663645000,23.29591021,
CENTURYPLY,CENTURYPLY LTD,111875205844,503.70001,-0.05952183,7.03357401,144799,72935257.74799,483.20999615,481.16471611,492.65813364,538.01811319,30116345000,Producer Manufacturing,5698270000,19.57652179,
KIOCL,KIOCL LTD,109516746119,206,14.34915983,15.79539718,1434325,295470950,181.87900523,181.01841248,187.64096462,198.93527649,30064514000,Non-Energy Minerals,244800000,403.36530686,
HINDCOPPER,HINDUSTAN COPPER,97166573442,102.3,1.74042765,2.65930552,2292398,234512315.4,100.01916469,99.79299975,103.00157966,108.8172595,18210196000,Non-Energy Minerals,4570200000,21.37282251,
SUZLON,SUZLON ENERGY LTD,96935519485,8.15,1.24223602,-0.6097561,45874702,373878821.3,8.03036649,8.02802192,8.3478903,8.46789797,65817800000,Producer Manufacturing,7973400000,14.65817838,138711000000
HUDCO,HOUSING & URBAN,89605041733,45.25,1.00446654,1.79977274,2588232,117117498,44.50965982,44.48871264,45.35175028,43.89434764,69844300000,Finance,22589400000,29.67702293,
ERIS,ERIS LIFESCIENCES,81173767363,612.25,2.54585215,3.68331922,48368,29613308,591.95613979,591.78152294,607.27869281,651.56449486,13470430000,Health Technology,5147470000,16.20102834,
STLTECH,STERLITE TECHNOLOGIES LTD,64271096649,160.85001,-0.30988532,1.8038038,246749,39689579.11749,157.7845627,157.67214226,161.92423178,172.49272271,57108100000,Technology Services,6207700000,15.91106153,
INDIACEM,INDIA CEMENTS,57687365015,192,3.11493018,1.69491525,2522589,484337088,186.94190189,186.463419,192.18425204,206.12078625,48583500000,Non-Energy Minerals,-330900000,,
PCBL,PCBL LTD,43729039948,119.5,3.15062581,4.18482999,1814333,216812793.5,115.69641003,115.3753693,117.40191188,121.55990494,44355400000,Process Industries,6643600000,7.80643626,
MIDHANI,MISHRA DHATU NIGAM,36512564143,195.3,0.12817226,4.4105854,130604,25506961.20000001,190.52375625,190.24556958,196.33839902,203.3962082,8594902000,Non-Energy Minerals,2792619000,14.18436104,
IFBIND,IFB INDUSTRIES LTD,33537407127,816.75,-1.04797914,7.67963085,18419,15043718.25,787.8555715,787.4015359,814.18183485,896.18166417,34153800000.000004,Consumer Durables,1236200000,26.70442253,
MOLDTKPAC,MOLD-TEK PACKAGING,30954335608,949.70001,1.64285657,1.61022732,23226,22057732.43226,937.0038364,936.51121618,945.65507736,900.95076996,6314487000,Producer Manufacturing,1314263000,23.83189788,
MOIL,MOIL LTD,30929752563,152.5,0.16420361,3.53021045,109046,16629515,149.17921903,149.10264107,152.37701593,158.29912919,14330537000,Non-Energy Minerals,4505525000,4.57760806,
BESTAGRO,BEST AGROLIFE LTD,25705300000,1121.6,3.41616339,4.10730032,53900,60454239.99999999,1077.13569969,1075.51484609,1127.58775124,1186.59023154,12107954000,Process Industries,3686120000,7.8542188,
EVEREADY,EVEREADY INDUSTRIE,22107830746,304.14999,-0.2786918,1.72240468,112299,34155739.72701,297.96511077,297.70513829,308.8368005,325.27057608,11998485000,Producer Manufacturing,734356000,35.07199607,
MAYURUNIQ,MAYUR UNIQUOTERS L,20703872818,468.64999,-0.91966385,4.80823001,36343,17032146.58657,452.17407949,451.25561622,450.65719492,443.30030895,6563879000,Process Industries,1336211000,14.81250552,
WELENT,WELSPUN ENTERPRISE,19295320107,135.2,5.09134124,1.27340824,789203,106700245.6,129.10100092,128.73031531,132.50274911,129.28682289,14014000000,Finance,2825000000,9.30793632,
PURVA,PURAVANKARA LTD,18765654217,77.650002,-1.95706447,6.36986575,243126,18878734.386252,74.36856533,74.1053316,78.25585558,89.83441499,9775400000,Finance,3922500000,10.89194499,
SEAMECLTD,SEAMEC LTD,17970389150,698.15002,-1.32155194,11.94580255,36648,25585801.93296,659.77121849,659.18095443,696.59530246,858.96262573,3496156000,Industrial Services,1160300000,16.38937271,
STYRENIX,STYRENIX PERFORMANCE LTD,14086083853,802.25,0.23739864,2.58951407,25204,20219909,785.28450429,784.75211372,785.69435833,840.90135873,21790156000,Process Industries,3497126000,3.95084274,
RPGLIFE,RPG LIFE SCIENCES,12309161777,790.95001,5.74197995,4.7754655,80373,63571025.15373001,743.49235918,742.90893247,772.28244711,761.3084765,4383100000,Health Technology,1002900000,11.47149444,
REPCOHOME,REPCO HOME FIN LTD,11855377607,190.45,0.6340819,3.81575361,84863,16162158.35,186.3283347,186.15724839,196.33412432,211.65203967,13065700000,Finance,4660000000,22.33235571,
SATIA,SATIA INDUSTRIES LTD,11559999847,116,0.25929127,2.29276896,89637,10397892,112.88567559,112.85344057,116.94452799,122.73504801,8906585000,Process Industries,3288299000,4.49456386,
PATELENG,PATEL ENGINEERING,11426327115,15.3,3.37837838,0.65789474,3304569,50559905.7,14.97439435,14.94117355,15.24146956,17.90205696,33802210000,Industrial Services,5981490000,5.33402666,
CHEMCON,CHEMCON SPECIAL CHEM LTD,9578927830,263.60001,0.64911037,3.25108108,42190,11121284.4219,253.2248488,252.68870793,262.93285048,308.78625474,2568139000,Process Industries,840930000,9.52489961,
POKARNA,POKARNA LTD,9163231736,355,19.99323576,27.05798594,761704,270404920,290.3331294,285.30217362,309.16130047,409.01582556,6501908000,Producer Manufacturing,1809282000,7.66436837,
ONMOBILE,ONMOBILE GLOBAL LTD,7297000524,68.300003,-0.72674415,2.8614472,343990,23494518.03197,66.52401798,66.47056795,71.94773157,94.90841197,5195440000,Communications,190090000,32.76721829,
VASCONEQ,VASCON ENGINEERS L,6108784043,29.6,4.96453528,7.44102023,1047576,31008249.6,27.58756437,27.54583994,28.98101363,29.28044096,6510392000,Industrial Services,675600000,9.9046537,
HARDWYN,HARDWYN INDIA LTD,4677120000,337.25,10.64632909,28.79510679,713130,240503092.5,284.40645715,283.90890269,291.39518108,255.57325966,,Distribution Services,,,
RUCHIRA,RUCHIRA PAPERS LTD,3158494717,108.1,2.1256495,6.24078624,182713,19751275.3,102.63890505,102.39425778,107.19425615,111.79200377,6128625000,Process Industries,1055166999.9999998,3.45830254,
CORALFINAC,CORAL INDIA FIN,1265489913,37.599998,19.93619777,24.70977778,1115374,41938060.169252,31.35997167,30.769714,31.54013063,34.48064315,164433000,Finance,206313000,2.77414857,
