Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HIMATSEIDE,HIMATSINGKA SEIDE,10790903854,116.85,6.42076503,2.5,898428,104981311.8,111.33077715,109.81018371,117.11055225,161.13141829,31839500000,Process Industries,5303000000,2.03486778,
CYBERTECH,CYBERTECH SYSTEMS,4546948565,170.7,6.32201806,25.60706402,324691,55424753.7,149.59879684,143.81381147,145.57552483,158.54614532,1388490000,Technology Services,280837000,16.19070338,
SRTRANSFIN,SHRIRAM TRANSPORT,355571119153,1397.1,6.27163123,9.52063654,1083695,1514030284.5,1297.37267081,1265.41440239,1217.03035243,1224.38953331,191666200000,Finance,75454800000,14.85645869,1072490000000
GRWRHITECH,GARWARE HI-TECH FILMS LIM,18438390996,841.85,6.24723923,24.35007386,114976,96792545.6,747.28406397,715.61507131,695.69747088,,13026300000,Process Industries,2380600000,7.74527052,
GMDCLTD,GUJARAT MINERAL DE,44408698059,148.15,6.20071685,5.36984353,2114955,313330583.25,143.08040383,142.33013237,148.21690798,131.04397191,27320794000,Distribution Services,6785596000,6.5445538,
HITECHCORP,HITECH CORPORATION,4092969180,246.1,6.10045268,6.90703736,6933,1706211.3,235.58734435,233.76272315,237.41347912,239.98291927,5880550000,Process Industries,857997000,5.91140549,4887330000
LTI,LARSEN & TOUBRO INFOTECH,696928041160,4215.75,6.06861154,5.26217228,1112647,4690641590.25,4030.37245794,4052.33479245,4287.57425603,5081.01748548,156687000000,Technology Services,32415000000,20.56199417,667809000000
GOKEX,GOKALDAS EXPORTS L,19365262160,338.95,6.0378539,0.28106509,1385298,469546757.1,337.24092134,349.34809025,373.89375098,337.39170017,17903157000,Process Industries,1844052000,10.50147293,
GARFIBRES,GARWARE TECHNICAL,62720472485,3224.05,5.89578099,0.8256063,20649,66573408.45,3128.70456831,3086.78871785,3031.44475869,3026.38975991,11893987000,Producer Manufacturing,2229059000,28.13764574,
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,51768586966,2595.6,5.89315219,3.824,90510,234927756,2438.54370609,2376.01269598,2310.06284382,2166.67666621,22170200000,Producer Manufacturing,5341600000,9.69158809,
TANLA,TANLA PLATFORMS L,122578199066,961.4,5.89271946,-4.68920393,1539621,1480191629.3999999,971.17770758,1010.80166641,1131.81637528,1268.1734926,32059733000,Technology Services,7001704000,17.50690961,
JUBLINGREA,JUBILANT INGREVIA LTD,79489252564,527.75,5.84636984,7.32079309,1262797,666441116.75,496.30984902,489.70537662,484.72562049,514.50241833,49493600000,Process Industries,8318299999.999999,9.55594924,
BHAGYANGR,BHAGYANAGAR INDIA,1287798784,42.55,5.84577114,4.16156671,71700,3050835,40.28971776,39.83565469,40.67929775,44.15025793,15736346000,Producer Manufacturing,301921000,4.26535015,
VHL,VARDHAMAN HOLDINGS,8914438326,2959.35,5.75527999,6.0223914,1688,4995382.8,2813.20470375,2802.20633543,2924.51315679,3104.7434912,349500000,Process Industries,,,
CHOLAFIN,CHOLAMANDALAM INV,519596819763,670.4,5.74132492,6.24405705,3287430,2203893072,638.28240947,638.27366243,647.70581311,627.13301312,101414300000,Finance,38494700000,30.34998116,1239480000000
ORIENTBELL,ORIENT BELL LTD,10655300102,781.9,5.69072722,7.85571419,162304,126905497.6,731.44696054,696.2862464,631.54072464,496.21106076,6518212000,Producer Manufacturing,556500000,18.68970369,7127800000
BLS,BLS INTERNATIONAL,46573769238,238.6,5.59858376,15.04339441,4545008,1084438908.8,215.04776972,207.75655788,193.29022863,145.55259386,8498897000.000001,Technology Services,1069260000,40.62948136,
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,3832331520385,287.45,5.58310376,-3.34566241,204458,58771452.09999999,287.26154054,292.84949941,305.43892033,,1165469000000,Communications,572123000000,9.85690231,
HINDWAREAP,HINDWARE HME INOVATON LTD,22267289459,324.95,5.55465324,2.92999683,86763,28193636.85,308.81334486,304.79368525,310.28531135,342.28329335,22936300000,Producer Manufacturing,1748200000,12.73726659,
SAFARI,SAFARI IND (INDIA) LTD,23231016798,1095.8,5.48202339,16.08050847,62322,68292447.6,997.31245623,967.88940143,941.78235736,886.31680811,7056824000,Consumer Durables,459431000,50.56475684,
HINDCOPPER,HINDUSTAN COPPER,84711299770,92.45,5.4763263,2.83648498,5497120,508208744,89.94747548,90.56587542,95.75718479,110.30357876,18219300000,Non-Energy Minerals,5308500000,16.03914472,
LGBBROSLTD,LG BALAKRISHNA & B,20218285142,679.3,5.47317755,1.98934014,138941,94382621.3,647.8032399,627.52781121,603.41454436,561.34953327,21020881000,Producer Manufacturing,3884767000,4.7306019,
EXCELINDUS,EXCEL INDUSTRIES,14177854736,1191.1,5.46307774,-3.14291523,29424,35046926.4,1184.42481369,1200.79951913,1245.66624907,1199.77061055,11780198000,Process Industries,2305104000,6.15063561,
MOTHERSON,SAMVRDHNA MTHRSN INTL LTD,540296380216,126.1,5.43478261,6.68358714,5131235,647048733.5,120.36876363,120.1768388,123.74079832,156.88007593,573279000000,Producer Manufacturing,49625400000,13.49102436,
LASA,LASA SUPERGENERICS,1275088172,33,5.4313099,7.31707317,77721,2564793,31.73633835,32.47408016,37.40855207,51.7257506,1371267000,Process Industries,156324000,8.15670129,
ARMANFIN,ARMAN FINANCIAL SE,10834520599,1348.45,5.3723529,0.1820208,98149,132349019.05,1256.66425806,1208.43478911,1132.26614536,971.87769736,2350055000,Finance,838026000,12.92862107,
RALLIS,RALLIS INDIA LTD,38281201658,207.3,5.36213469,6.1715749,2122285,439949680.5,197.87152891,196.09767785,202.49548026,237.29865113,26021989000,Process Industries,2740600000,13.3143949,44482100000
SIS,SIS LTD,66079470363.99999,473.6,5.34979424,5.16265127,288606,136683801.6,454.59150194,454.36945567,462.08465307,470.08892602,100590760000,Commercial Services,4984990000,14.69033847,78542700000
MARALOVER,MARAL OVERSEAS,2772734488,70.35,5.31437126,-3.95904437,22114,1555719.9,68.92418831,69.33254548,73.72532616,80.00516287,10824400000,Process Industries,1173100000,2.36359602,
VOLTAS,VOLTAS LTD,325358955992,1034.7,5.25940997,7.00103413,3058561,3164693066.7000003,985.60599937,982.01882557,1015.0771407,1100.79658699,79246600000,Industrial Services,6815500000,46.84737084,405715000000
LATENTVIEW,LATENT VIEW ANALYTICS LTD,70338102318,369.45,5.19646925,2.625,1022872,377900060.4,350.91742674,349.50637189,368.41334127,,4078170000,Commercial Services,,,79541200000
WELSPUNIND,WELSPUN INDIA,62878394287,73.1,5.17985612,3.9829303,6502472,475330703.2,70.80715187,70.91307191,74.14095296,96.57039447,93114700000,Consumer Non-Durables,14031300000,6.22671415,
HINDCOMPOS,HINDUSTAN COMPOSIT,3889416254,277.5,5.09373225,4.30370231,11563,3208732.5,266.66871327,267.00339228,272.84764881,288.27763294,1858809000,Producer Manufacturing,337000000,10.30627969,
GESHIP,GREAT EASTERN SHI,56086076094,412.75,5.07892057,1.67508314,301381,124395007.75,399.59414814,396.66142768,390.53563696,359.26429301,35089400000,Transportation,14069500000,4.45675938,56722200000
BFUTILITIE,BF UTILITIES LTD,11846469397,330.75,5.05002382,5.67092652,389003,128662742.25,315.56769661,311.40066382,317.61185633,349.51329688,183782000,Industrial Services,2325747000,5.09361912,
JSL,JINDAL STAINLESS,57384098518,114.45,5.04818724,11.27856101,1219035,139518555.75,107.31421923,106.58619085,119.87506449,148.96403221,212234000000,Non-Energy Minerals,29871300000,2.90612724,
AFFLE,AFFLE (INDIA) LTD,135749525642,1069.25,5.01890684,2.93126685,792717,847612652.25,1033.19875512,1026.17506944,1044.55064782,1086.92196941,10816560000,Technology Services,2131230000,61.56168768,
CANFINHOME,CANFIN HOMES,64107057046,505.6,5.00519211,9.67462039,1423177,719558291.2,473.3563942,463.18699969,478.19901563,540.25423444,19885072000,Finance,6918059000,9.26662479,
OSWALSEEDS,SHREEOSWAL SEEDS A,1341560000,92.4,5,5,24000,2217600,85.32395149,84.67257705,80.91233072,62.09438331,1612162212.6699998,Process Industries,,,
DENORA,DE NORA INDIA,4066678861,805.45,4.99934819,-6.56032483,18827,15164207.15,810.08114257,791.47672586,728.78300433,548.64920722,741665000,Process Industries,228181000,17.8221625,
ZODIAC,ZODIAC ENERGY LTD,1712844199,122.9,4.99786416,3.27731092,50779,6240739.1,119.72305446,117.10120093,111.77589997,83.37976388,1429705000,Producer Manufacturing,86453000,19.81243218,
DEEPAKFERT,DEEPAK FERTILISERS,77131247181,670.45,4.99569337,3.78482972,429761,288133262.45000005,639.4980176,630.27022451,620.38254955,535.46136143,76632900000,Process Industries,13559500000,6.87498412,
DBREALTY,DB REALTY LTD,14312997421,57.8,4.99545867,-8.97637795,152408,8809182.4,58.65608027,60.35174463,66.98864893,66.12558727,2665085000,Finance,-276701000,-159.39288048,
JPOLYINVST,JINDAL POLY INV &,2806684925,279.55,4.99530516,-5.17299864,4695,1312487.25,277.55804301,276.33759049,269.99710191,239.95472278,25177336000,Finance,,,
TDPOWERSYS,TD POWER SYSTEMS P,15732505689,530.75,4.9950544,5.81140351,48824,25913338,502.77058419,485.33679128,453.12706017,383.5345451,7974246000,Producer Manufacturing,918803000,17.12282795,
NAHARPOLY,NAHAR POLY FILMS,9135668021,391,4.99462943,8.31024931,33933,13267803,375.56146216,370.80948797,386.00864223,361.29633654,4889409000,Process Industries,1193314000,7.65571176,
HBLPOWER,HBL POWER SYSTEMS,25252459184,95.65,4.99451153,2.40899358,3128952,299284258.8,92.91794596,92.19682109,88.04930429,71.45815265,12362102000,Producer Manufacturing,1389796000,17.86676115,
GENESYS,GENESYS INTL,18264745755,606.5,4.99437376,2.30243738,82554,50069001,573.3487281,556.54783839,532.04665543,427.82805282,1196292000,Technology Services,273232000,67.91896906,
DHANI,DHANI SERVICES LTD,18059240701,31.55,4.99168053,-7.88321168,3399951,107268454.05,32.40478893,34.09524703,42.11899983,97.32827775,14654202000,Finance,-4221036000,-7.43713077,
NGIL,NAKODA GROUP OF IND. LTD,1804345686,169.35,4.99070056,14.89145183,121202,20525558.7,151.20533743,144.12941701,148.09613417,165.44781907,596227000,Consumer Non-Durables,44446000,40.59635706,
ASAL,AUTOMOTIVE STAMPIN,7476890136,494.4,4.99044383,-0.48309179,33139,16383921.6,482.06731169,469.96919667,461.22229032,390.13212913,6076371000,Producer Manufacturing,158693000,52.01284956,10099900000
SIMPLEXINF,SIMPLEX INFRASTRUC,2791426594,51.55,4.9898167,-7.36747529,6873,354303.15,52.17729988,55.08424204,60.26344883,54.93839561,20467800000,Industrial Services,407100000,137.77235715,
NAHARSPING,NAHAR SPINNING,10918770726,315.8,4.98670213,3.88157895,30361,9588003.8,309.36776971,316.91370282,361.54748197,421.9380814,35938596000,Process Industries,8044418000,1.35731022,
ORCHPHARMA,ORCHID PHARMA LTD,11851041589,301.1,4.986053,4.94945974,7278,2191405.8,286.88755643,286.55468877,295.98518775,381.37466806,5595574000,Health Technology,531347000,28.48525274,14888600000
YAARI,YAARI DIGI INT SER LTD,2481902414,31.6,4.9833887,-4.53172205,125385,3962166,31.75086893,32.12728447,35.70987492,60.58737791,1605500000,Finance,-1054000000,-8.41404404,
GOLDTECH,GOLDSTONE TECHNO,2052445540.0000005,62.15,4.98310811,15.30612245,77321,4805500.15,55.32777894,53.05220152,55.15378282,56.7387699,609210000,Technology Services,-13430000,-131.24642889,
DUGLOBAL,DUDIGITAL GLOBAL LTD,1592500000,128.6,4.97959184,14.82142857,5000,643000,111.57186089,103.13344348,91.33981363,,93981000,Commercial Services,7091750,224.52441217,
PALREDTEC,PALRED TECHNOLOGIE,1418035097,151.8,4.97925311,7.58327427,4402,668223.6,144.25489169,141.25227434,143.84308466,160.1174509,1275877000,Distribution Services,11592000,132.69290002,
SHAHALLOYS,SHAH ALLOYS,1414534084,74.85,4.97896213,-3.60592402,28322,2119901.7,75.39574338,75.86870327,77.71548736,65.1159984,8861500000,Non-Energy Minerals,1157600000,1.22195412,
AURUM,AURUM PROPTECH LTD,7262368817,106.5,4.97782159,15.38461538,136144,14499336,96.12784504,91.10386489,89.72887964,,157900000,Technology Services,-183000000,-34.90857277,
KRITIKA,KRITIKA WIRES LTD,1390870000,82.25,4.97766433,5.85585586,22191,1825209.75,78.94287451,78.56454821,72.06914785,48.85968582,2437180000,Producer Manufacturing,61185000,25.6539021,
TRIDENT,TRIDENT LTD,184473595392,38,4.97237569,-2.93742018,5343375,203048250,37.63781759,38.48527002,41.89715139,43.33393368,65929800000,Process Industries,15159900000,13.02884553,278763000000
IMAGICAA,IMAGICAAWORLD ENT LTD,1530273981,17.95,4.97076023,-5.27704485,86679,1555888.05,18.21554728,17.93507877,16.61778133,13.62946203,720441000,Consumer Services,323128000,4.73581361,
CTE,CAMBRIDGE TECH ENT,1072835041.9999998,58.15,4.96389892,10.6565176,42425,2467013.75,55.29316085,54.98335124,57.30445706,60.93982874,1122430000,Technology Services,168772000,6.35671226,
MEGASOFT,MEGASOFT LTD,3039325804,43.35,4.96368039,21.76966292,25949,1124889.15,39.50289713,39.23202701,41.69375532,41.4103801,523961000,Technology Services,-183196000,-16.59056859,
IFGLEXPOR,IFGL EXPORTS LTD,9815307461,285.8,4.95776717,2.84274919,19062,5447919.6,276.84887636,273.97874974,273.56270184,286.95308127,10106248000,Producer Manufacturing,,,
SORILINFRA,SORIL INFRA RESOUR,1957725048,65.65,4.95603517,-0.37936267,21470,1409505.5,64.30060733,64.26716135,65.85428674,84.54705608,1592900000,Finance,51800000,37.79391985,
PCJEWELLER,PC JEWELLER LTD,22036873962,49.8,4.95258166,61.42625608,5621844,279967831.2,38.71662892,33.32716321,27.80494215,24.80535258,16061300000,Consumer Durables,-957300000,-23.01982029,
MODIRUBBER,MODI RUBBER,1404773760,57.25,4.94958753,9.6743295,1246,71333.5,55.88723078,56.22316022,59.1774329,67.85330677,51269000,Consumer Durables,-217869000,-6.44779092,
PRITI,PRITI INTERNATIONAL LTD,1395750605,141.15,4.94423792,-0.24734982,137500,19408125,134.22764019,127.12542143,109.0514139,,572543000,Consumer Durables,,,
AUTOIND,AUTOLINE INDUSTRIE,2418253658,66.95,4.93730408,8.95036615,107840,7219888,62.1844296,60.94010153,60.28097675,58.33862317,5684300000,Producer Manufacturing,462900000,10.85861667,
RTNINDIA,RATTANINDIA ENT LTD,57433303041,43.6,4.93381468,-0.57012543,891076,38850913.6,42.54683884,42.64264697,43.38393935,43.46784594,139926000,Utilities,-85150000,-674.49563172,
MAHEPC,MAHINDRA EPC IRRIG LTD,2819436698,106.4,4.93096647,6.45322661,46650,4963560,101.55024625,99.92303658,99.48027753,110.73589808,2119351000,Producer Manufacturing,-54302000,-56.1844812,2740580000
BCG,BRIGHTCOM GROUP,89091253860,45.85,4.91990847,7.37704918,402661,18462006.85,43.24381987,42.96952659,50.9302074,60.42891821,50195877000,Technology Services,15068783000,5.91230585,
RGL,RENAISSANCE GLOBAL,12394352562,694.2,4.90366453,3.92993488,71060,49329852,658.82457938,645.98465748,661.21729986,724.76611806,21898057000,Consumer Durables,1699810000,9.93659148,
MANAPPURAM,MANAPPURAM FINANCE,75159858638,93.15,4.89864865,2.70121279,5735109,534225403.35,90.11582093,89.91548984,94.72201929,125.92193775,61263200000,Finance,24676700000,12.01585133,
EIMCOELECO,EIMCO ELECON INDIA,2142089779.9999995,392.6,4.88912637,4.37325535,5966,2342251.6,378.63498408,374.02253685,363.7689399,358.99802503,844437000,Producer Manufacturing,92208000,15.39522362,1073460000
RBLBANK,RBL BANK LTD,49100275616,85.9,4.88400488,3.43166767,15035724,1291568691.6000001,84.42016398,86.6709133,96.87811647,134.88733481,107963700000,Finance,,,
DCW,DCW,9070805183,36.55,4.87804878,0,631075,23065791.25,35.96387436,36.40296283,38.2801182,40.09272573,24547350000,Process Industries,3248370000,2.79241748,
MINDTREE,MINDTREE LTD,466460732161,2966.3,4.85515827,4.40306913,1064124,3156511021.2000003,2872.77879839,2886.29227647,3035.76865049,3444.95711967,105253000000,Technology Services,23892000000,18.20980798,445383000000
LINC,LINC LTD,3660070810,257.8,4.81805245,4.5841785,1968,507350.4,249.90813255,250.40131946,257.17337245,252.94073079,3549567000,Consumer Non-Durables,215281000,17.00136477,
CHEMCON,CHEMCON SPECIAL CHEM LTD,11959923275,341.55,4.76993865,15.25223553,182011,62165857.05,318.27697902,306.69164918,299.00719303,334.01462783,2568139000,Process Industries,815918000,12.3533655,7881490000
NATIONALUM,NATIONAL ALUMINUM,129023377899,73.6,4.76868327,-0.06788866,15158827,1115689667.1999998,72.11523012,73.73316915,82.63489918,94.07302476,141808100000,Non-Energy Minerals,45171600000,2.85629417,
ZENITHSTL,ZENITH STEEL PIP IND LTD,1087022669,7.7,4.76190476,26.2295082,285814,2200767.8,6.82759923,6.99914784,6.75945043,3.83722956,778717000,Non-Energy Minerals,101105000,31.21857148,
JKPAPER,JK PAPER LTD,51498312500,318.95,4.7454844,6.22814321,3174714,1012575030.3,304.19576541,304.2151553,309.34331281,273.87506775,39685600000,Process Industries,9972700000,7.67268769,
HINDALCO,HINDALCO INDS,787858815473,367.1,4.72115247,4.28977273,13857472,5087077971.200001,352.23124649,353.02245338,383.92321866,439.38861978,1950590000000,Non-Energy Minerals,287420000000,4.1903445,
ANDHRAPAP,ANDHRA PAPER LTD,12644884260,333.35,4.71179519,-0.46282472,51223,17075187.05,325.37868153,322.24482291,319.01018018,282.58091496,13802338000,Process Industries,2209279000,5.72353436,
