Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SCHAEFFLER,SCHAEFFLER INDIA L,428326764088,2714.9,-0.89616529,4.5358244,29683,80586376.7,2678.42950372,2676.27527744,2726.08684731,2631.68076314,55480500000,Producer Manufacturing,12363000000,33.6093314,
OBEROIRLTY,OBEROI REALTY LTD,312479794906,857.45,-0.18044237,2.95989557,710573,609280818.85,840.77167018,839.44880407,855.27689971,876.25034403,26939704000,Finance,21811700000,15.26651269,
UNOMINDA,UNO MINDA LTD,304913803857,532.2,-0.15009381,9.12445952,624579,332400943.8,513.65340931,512.54369579,521.5785192,515.29993144,83130000000,Producer Manufacturing,11982000000,26.42114871,
LINDEINDIA,LINDE INDIA LTD,290669961437,3467.5,1.52990264,3.0537187,52104,180670620,3382.20326484,3373.93203652,3345.17617755,3205.22303361,21119580000,Process Industries,5586820000,50.33055145,
CAMPUS,CAMPUS ACTIVEWEAR LTD,127771331899,409.6,-2.51100565,8.70488611,795492,325833523.20000005,393.0858401,392.30538164,410.46476964,,11941810000,Consumer Non-Durables,,,177656000000
CENTURYPLY,CENTURYPLY LTD,112508400219,512.55,1.27444969,0.65789276,61529,31536688.95,508.00485237,508.00267676,523.26761833,561.90778574,30116345000,Producer Manufacturing,5698270000,19.68764225,
POLYMED,POLY MEDICURE LTD,86542097443,891.95,-1.10871,3.3605643,13298,11861151.1,879.44472357,879.38202178,891.99459482,875.50032718,9188600000,Health Technology,2180905000,38.76871182,80954000000
MAPMYINDIA,C.E. INFO SYSTEMS LTD,59021486887,1126.95,2.52922713,1.52702703,89333,100673824.35,1099.25067177,1098.07960967,1119.64176307,1270.79206069,2004407000,Commercial Services,1130846000,49.98893473,
AVANTIFEED,AVANTI FEEDS,52924613035,389.05,0.1802472,-0.25637483,183417,71358383.85000001,387.71624003,387.57579324,394.1657011,434.59995428,49805813000,Process Industries,3634605000,12.47879564,56289200000
MAHSCOOTER,MAHARASHTRA SCOOT,52312556331,4622.2,0.92800398,3.63792851,2614,12082430.8,4517.97217562,4507.87035411,4600.48460127,4491.37338861,171896000,Producer Manufacturing,1856300000,27.54250732,
KIRLOSENG,KIRLOSKAR OIL ENGI,45553003116,316,0.23790642,2.89807545,226533,71584428,312.87072725,312.70247791,310.6829359,256.77460122,40056700000,Producer Manufacturing,6894300000,9.05295724,
SANSERA,SANSERA ENGINEERING LTD,39514711059,751.15,0.78492018,4.71178936,37632,28267276.8,738.2243415,737.86894025,743.25205526,736.7385158,19808780000,Producer Manufacturing,3763680000,12.4345165,
OPTIEMUS,OPTIEMUS INFRACOM,25061711884,295.1,1.74108263,0.68235753,65399,19299244.9,287.70635638,287.19864611,285.52571381,274.40324665,4716322000,Distribution Services,-92577000,,21757500000
ETHOSLTD,ETHOS LTD,23829000000,1001.7,-0.78740157,-3.68269231,58042,58140671.40000001,996.53575376,996.04813966,992.84838287,,5772837000,Retail Trade,1100442000,20.17425544,
WABAG,VA TECH WABAG LTD,20659661501,336,0.94636921,6.26185622,313169,105224784,325.48559751,324.63489176,322.11533418,297.97359979,29793000000,Industrial Services,2229100000,9.60699901,
MUKANDLTD,MUKAND,19492450121,129.45,-4.00445651,1.48961192,193683,25072264.35,128.63172021,128.61504854,125.05682886,118.25487316,46236300000,Non-Energy Minerals,2833800000,13.9405216,34280100000
DCAL,DISHMAN CARBOGEN,13499024353,97.7,13.53863637,17.2165595,6809378,665276230.6,87.20339174,87.13654492,90.52919138,113.37598512,20783800000,Health Technology,3027600000,9.79942012,
TCPLPACK,TCPL PACKAGING LTD,12851475539,1462.6,3.57256665,8.8649051,17589,25725671.4,1394.38547528,1391.3369168,1411.77380004,1215.61045068,10732970000,Commercial Services,2005651000,8.71163654,15276200000
KICL,KALYANI INVESTMENT,8766408054,1964.9,-2.30696564,8.25298882,9932,19515386.8,1917.47769748,1916.12063547,1907.57608296,1803.51317745,310620000,Finance,512270000,14.81503515,6221430000
BALAJITELE,BALAJI TELEFILMS,4823922054,44.7,-6.5830682,9.42472996,446606,19963288.2,42.74133132,42.72411314,44.1108318,49.80892023,3368522000,Consumer Services,-879573000,,5655210000
TRIGYN,TRIGYN TECHNOLOGIE,2849219969,99.05,7.25501044,11.41732033,539769,53464119.45,92.39385875,92.13305587,94.20093402,104.27660335,10405835000,Technology Services,608900000,2.13136142,
SUPERHOUSE,SUPERHOUSE LTD,2249651206,215.45,5.4576603,8.26633166,72229,15561738.05,203.13432261,202.19143752,204.44544144,202.82862789,6279314000,Consumer Non-Durables,520720000,6.9686995,3877360000
