Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GVKPIL,GVK POWER & INFRAS,8859370146,5.45,118,101.85185185,440824,2402490.8,2.88860848,2.58947453,2.5981707,2.9767377,8582600000,Industrial Services,2920900000,35.29825401,
JUBLINDS,JUBILANT INDUSTRIE,6199358695,494.7,20,19.20481928,295062,145967171.4,424.65077339,416.09408076,412.9230059,445.55764313,11658000000,Process Industries,999600000,6.20183943,
DFMFOODS,D F M FOODS,12749962230,302.85,19.9881141,43.05621162,127430,38592175.5,235.60896311,228.18718232,224.69775249,256.92338852,5544500000,Consumer Non-Durables,-326700000,-40.35188929,10847500000
KAMATHOTEL,KAMAT HOTELS (IND),1668572157,84.7,19.97167139,21.6954023,567998,48109430.6,70.89865755,67.3533074,64.32842318,60.24530017,1444884000,Consumer Services,366775000,4.54930722,
SAKHTISUG,SAKTHI SUGAR,1895642120,19.05,19.81132075,15.10574018,1060205,20196905.25,16.6698003,16.51301474,16.41766385,15.9505973,7863086000,Consumer Non-Durables,528082000,21.03035157,10824100000
RPPL,RAJSHREE POLYPACK LTD,2032230569,213.4,17.96572692,12.40452989,203228,43368855.20000001,188.19775136,184.62447576,180.12718634,171.12309737,1985564000,Process Industries,254214000,7.9941725,
CTE,CAMBRIDGE TECH ENT,1201418181,72.45,17.61363636,13.29163409,1240859,89900234.55,63.25547966,60.76464338,59.09146485,60.79589997,1122430000,Technology Services,168772000,7.11858709,
ARMANFIN,ARMAN FINANCIAL SE,10375509511,1423.7,16.04042709,22.73275862,137213,195350148.1,1264.07377484,1255.61494988,1205.60961401,1024.29303942,2350055000,Finance,838026000,12.38089213,
IBREALEST,INDIABULLS REAL EST,36644334396,78.4,15.89061345,9.4972067,44865881,3517485070.4,71.74469773,70.61458634,71.42566706,97.09616165,15413671000,Finance,183508000,285.49047124,
RITCO,RITCO LOGISTICS LTD,3780413547,176.8,15.85845347,8.76653337,328011,57992344.8,155.60452306,148.35167592,140.00004676,,5932904000,Transportation,,,
BHARATWIRE,BHARAT WIRE ROPES,5625834652,102.05,15.83427923,35.16556291,1236525,126187376.25,82.96208597,76.02071121,69.57477869,65.99418639,4106790000,Producer Manufacturing,742027000,7.58171152,
UTIAMC,UTI ASSET MNGMT CO LTD,95137929581,862.85,15.07735396,17.17137425,2485162,2144322031.7,752.72014777,723.11302084,707.52460082,799.78472026,12032500000,Finance,6144400000,15.03965067,
AMDIND,AMD INDUSTRIES LTD,1371380881,81.25,13.71588523,49.08256881,1565083,127162993.75,61.52662691,55.7009864,50.52037359,44.31064395,2096366000,Process Industries,392962000,3.48985622,
NECCLTD,NORTH EASTERN CARR,1252423529,28.35,13.62725451,13.4,1577417,44719771.95000001,25.71175769,25.70416939,26.04281369,24.17917387,2504277000,Transportation,150232000,8.33659626,
CAREERP,CAREER POINT LTD,2080362634,131.5,13.60691145,11.39347734,568741,74789441.5,117.69040014,114.85223943,113.2359571,122.09439377,542385000,Consumer Services,298190000,7.26272723,
ZUARIIND,ZUARI INDUSTRIES LTD,4781153789,184.1,13.50184957,5.32036613,592480,109075568,166.9256,161.35235029,,,7218274000,Process Industries,121771000,211.85631874,
GRAVITA,GRAVITA INDIA LTD,20990975833,344.2,13.29822251,19.53464143,1405557,483792719.4,298.55098626,288.60354908,281.45270761,270.15111231,22158700000,Non-Energy Minerals,1894000000,13.05014564,
SIGIND,SIGNET INDUSTRIES,1127437088,43.15,13.1061599,12.51629726,460148,19855386.2,39.07601921,38.41070008,37.98464668,40.60371483,8772635000,Process Industries,630970000,1.78683153,
OSIAHYPER,OSIA HYPER RETAIL,2371849556,260,13.04347826,5.26315789,10880,2828800,226.51483668,218.15928575,209.50927708,179.76595292,5896431000,Retail Trade,248265000,11.56552295,
PGIL,PEARL GLOBAL INDUS,9177925807,479.65,12.92525015,12.97844777,208581,100045876.65,424.10143711,410.68030511,403.51228446,388.46021005,27135290000,Consumer Non-Durables,1405811000,10.12385008,
REPCOHOME,REPCO HOME FIN LTD,9906591644,178.45,12.76461295,14.94363929,2523308,450284312.6,160.03053237,154.34380848,150.1888068,196.32778828,13065700000,Finance,5054500000,19.96626603,102049000000
3IINFOLTD,3I INFOTECH LTD,6853230280,45.8,12.53071253,11.70731707,1853031,84868819.8,42.01933538,42.06485101,43.77700412,56.88975965,6770100000,Technology Services,-223400000,-30.67694843,
HDFCAMC,HDFC ASSET MANAGEM,417260834963,2181.35,11.49246103,9.0675,5461044,11912448329.4,2016.81253226,1977.63163207,1937.15929241,2160.17264561,24331700000,Finance,18279900000,22.82620993,382279000000
KPIGREEN,KPI GREEN ENERGY LTD,13152775589,806.65,11.0247058,20.39552239,710731,573311161.15,725.05262183,711.89871784,656.64734789,,2299411000,Utilities,1088617000,12.08209645,
SETCO,SETCO AUTOMOTIVE,1570427754,13.05,10.59322034,8.29875519,613866,8010951.3,11.80308777,11.80993031,12.47628961,14.77873314,4350000000,Producer Manufacturing,67200000,23.36946063,
