Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ADANIENT,ADANI ENTERPRISES,4515715240521,3997.2,0.92409986,11.65363128,3732374,14919045352.8,3664.40425129,3532.92143172,3353.95042777,2631.44101008,693829500000,Distribution Services,64137700000,76.90878751,4351180000000
ITC,ITC LTD,4384147008836,360.7,2.03677511,3.50071736,20607115,7432986380.5,351.85919273,346.72243325,335.17996071,291.80826462,603922200000,Consumer Non-Durables,235333000000,17.96930481,3967640000000
ATGL,ADANI TOTAL GAS LTD,4178893181732,3795.2,-0.13682507,3.13324012,422173,1602230969.6,3631.36777178,3515.25323397,3391.7970766,2742.00367216,30378100000,Utilities,7792200000,537.32587481,3678120000000
COALINDIA,COAL INDIA LTD,1537600764648,255.8,2.50450811,4.13189921,40391084,10332039287.2,246.58958284,241.82257918,232.40839544,203.33442717,1097120399999.9998,Energy Minerals,325623100000,3.73095909,
BRITANNIA,BRITANNIA INDS,997724725069,4175.35,0.87213867,10.22571278,1198454,5003964908.900001,3898.02895564,3839.65574635,3779.41750197,3642.02835856,141356300000,Consumer Non-Durables,21484700000,47.13239771,
BANKBARODA,BK OF BARODA,818885175191,166.3,5.02051752,13.01393904,69950599,11632784613.7,151.09772266,145.94598386,137.56293408,117.09885054,877759527000,Finance,,,757448000000
TORNTPHARM,TORRENT PHARM,568359747972,1651.7,-1.76346388,-2.09247184,344503,569015605.1,1650.96445263,1624.52489819,1579.15039487,1494.46483389,84810800000,Health Technology,24440000000,24.59409771,560238000000
CANBK,CANARA BANK,561382627705,314.1,1.50266274,7.93814433,16321948,5126723866.8,293.17567705,276.99726728,255.07027067,225.91088132,938958811000,Finance,,,-371883000000
PIIND,PI INDUSTRIES,500252585644,3623.7,9.90401134,9.24466016,3743110,13563907707,3306.25926644,3227.56639871,3160.27295393,2966.52470386,52626000000,Process Industries,12391000000,38.79893355,
CONCOR,CONTAINER CORP,477930472834,809.65,3.24534426,2.25435845,3969196,3213659541.4,786.17038571,767.11016227,737.3643351,681.90498449,76527300000,Transportation,17878300000,25.56476694,
