Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
DALBHARAT,DALMIA BHARAT LTD,381155466843,2055.1499,1.14673327,6.26970888,192646,395916407.6354,1992.79371413,1986.77674987,2014.62966133,1937.36679883,133070000000,Producer Manufacturing,23400000000,16.28869516,
PRESTIGE,PRESTIGE ESTATES P,228050210333,572.90002,0.49114894,2.17585336,209182,119840371.98364002,567.29306687,566.72709889,558.39008616,501.94631053,85068000000,Finance,28204000000,8.08573998,
SUMICHEM,SUMITOMO CHEMICAL IND LTD,202927686957,432.35001,6.15026286,6.6477604,1316311,569107074.01311,412.33221175,412.14498681,414.30430709,429.30501561,34777400000,Process Industries,5596730000,36.25825919,
CHOLAHLDNG,CHOLAMANDALAM FIN,174792649474,963.25,3.40293171,4.81501632,357933,344778962.25,929.13051415,926.80903374,904.40207001,764.21481576,181538100000,Finance,51817500000,3.37323587,
FINEORG,FINE ORGANIC IND,144474407434,4811.9502,2.08327128,5.54837026,67869,326582248.12380004,4624.28769421,4613.35296568,4641.81176729,4834.20752026,30230766000,Process Industries,7576982000,19.06754001,
LAXMIMACH,LAKSHMI MACHINE,142649029677,13800.15,3.27830206,4.56164145,8820,121717323,13446.31749675,13426.97334295,13190.20082575,12103.11424671,46965334000,Producer Manufacturing,4722895000,30.20372667,
TTKPRESTIG,TTK PRESTIGE,107744671135,788.59998,1.64335894,1.2323466,119785,94462448.6043,776.72853846,775.88716859,765.84428665,775.86149877,27771300000,Consumer Durables,3392200000,31.76247601,
SAPPHIRE,SAPPHIRE FOODS INDIA LTD,87425312501,1385.2,-0.2879355,3.67875454,36995,51245474,1365.99994732,1365.32734876,1365.73510848,1324.10993052,22655740000,Consumer Services,4394470000,19.89439284,
INDIGOPNTS,INDIGO PAINTS LTD,72053413168,1553.15,2.59602999,1.19559552,93785,145662172.75,1532.07499562,1531.44563356,1492.96265831,1398.25764761,10704730000,Process Industries,1951629000,36.9196262,
KENNAMET,KENNAMETAL INDIA L,60441262644,2795.75,1.35037158,3.16420664,12847,35917000.25,2740.90693257,2736.15492989,2676.10041509,2445.4596128,10771000000,Producer Manufacturing,1515000000,39.32228557,57310600000
GUJALKALI,GUJARAT ALKALIES,47906578054,691.29999,2.68864821,8.18466197,502264,347215098.17736,659.90684055,657.17324428,660.88504431,687.5014188,45165000000,Process Industries,7875300000,6.08314325,
FIEMIND,FIEM INDUSTRIES LTD,24345685673,1964.75,7.20521635,7.51320146,139719,274512905.25,1868.19518037,1865.84902878,1846.67042172,1718.37108785,18445566000,Producer Manufacturing,2531603000,9.61670755,
SHARDAMOTR,SHARDA MOTOR INDUS,24203033303,880.29999,-0.66576619,4.04822415,53985,47522994.96015,852.61431499,849.87829992,830.26122442,767.15640957,26999358000,Producer Manufacturing,2892364000,8.36790712,
SANGAMIND,SANGAM INDIA,16126633770,346.14999,8.12119344,5.61403204,173971,60220059.91029,329.23986958,328.05020693,315.0318634,278.21986433,27123000000,Process Industries,2622700000,6.14886711,
ADORWELD,ADOR WELDING,16078146975,1187.15,0.1941174,8.71336996,14751,17511649.65,1156.74033162,1154.13679403,1158.33485381,1030.53895375,7767600000,Producer Manufacturing,870300000,18.47425827,
PRECWIRE,PRECISION WIRES IN,16029193667,98.400002,3.47003582,8.5493655,1845557,181602812.491114,92.85690159,92.30454615,90.2144996,78.14767652,30335789000,Producer Manufacturing,1308650000,12.24864835,
ANDHRSUGAR,ANDHRA SUGARS,14563276719,112.3,1.76710467,6.95238095,444666,49935991.8,108.4208878,108.24039798,109.58230007,117.91976174,23675869000,Process Industries,2276374000,6.39757646,
ALICON,ALICON CASTALLOY L,13568585855,848.25,1.16882222,2.17417367,23330,19789672.5,840.70423193,839.95675947,829.16284148,816.53394721,14011551000,Producer Manufacturing,1553479000,8.73432203,
EXCELINDUS,EXCEL INDUSTRIES,11479556145,926.5,2.37003594,4.45321308,13541,12545736.5,903.89838329,902.05304649,909.50683575,981.79501115,10885087000,Process Industries,800294000,14.3441737,
BIGBLOC,BIGBLOC CONSTRUCTI,10150980458,166.7,16.53268088,14.8862774,1353905,225695963.49999997,148.84650403,148.33861781,150.3358973,142.30717535,2001061000,Non-Energy Minerals,504348000,20.12693707,
CHEMCON,CHEMCON SPECIAL CHEM LTD,9866479042,276.5,2.78810409,8.43137255,253963,70220769.5,264.63715838,264.16294673,266.53414382,284.58120404,3028847000,Process Industries,448569000,21.99545453,
