Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AXISBANK,AXIS BANK,2894918334606,962.3,2.1983879,3.20124293,6927819,6666640223.7,937.47675413,928.79069379,896.21859095,801.57249731,858558200000,Finance,,,3537720000000
CANBK,CANARA BANK,609819872137,336.8,0.19336904,9.12036641,11333959,3817277391.2,323.42692972,319.40753817,305.26939664,255.56406829,938958811000,Finance,,,-371883000000
JINDALSTEL,JINDAL STEEL & PWR,605575346108,598.5,0.64743629,11.85870688,4003746,2396241981,574.23275294,560.84412957,528.29877489,458.85449356,508596800000,Non-Energy Minerals,117504900000,5.83386519,510474000000
SOLARINDS,SOLAR INDUSTRIES I,401228380500,4496.35,1.4027514,8.86387023,69559,312761609.65000004,4259.70186342,4168.3020555,4025.19609958,3398.69224042,38413300000,Process Industries,10227400000,40.38084758,366579000000
PFC,POWER FINANCE CORP,395484296338,156,4.20841683,13.78554969,30696297,4788622332,143.47007875,140.58865403,132.68823151,121.00350718,747796800000,Finance,280919700000,26.07904642,7206650000000
NMDC,NMDC LTD,369402859053,125.6,-0.35700119,6.89361702,7606291,955350149.6,121.82199691,120.578894,114.79480465,102.3656393,258817300000,Non-Energy Minerals,80433300000,3.79084358,309746000000
RECLTD,REC LTD,316776869804,123,2.15946844,7.42358079,27524213,3385478199,116.12781245,113.64714706,108.81332834,102.04728429,385476800000,Finance,254474200000,14.57955765,3640870000000
M_MFIN,MAHINDRA &MAH FIN,296903703857,234.25,-2.8209915,2.80886097,11107233,2601869330.25,232.76199075,230.5460368,223.20842878,201.02129864,113681400000,Finance,43047600000,21.43916278,854701000000
FEDERALBNK,FED BANK,290906358305,137.75,0.03631082,4.5540797,24559742,3383104460.5,135.32093554,134.477291,132.16924444,115.82124935,163993491000,Finance,,,359299000000
APOLLOTYRE,APOLLO TYRES,208376626276,325.4,-0.86824067,1.18158889,3036393,988042282.2,323.18880576,319.42541355,306.19114602,261.21457034,206398520000,Consumer Durables,27711350000,9.80261576,240365000000
RHIM,RHI MAGNESITA INDIA LTD,140115097621,864.05,-0.72384445,6.42976181,282605,244184850.25,831.34506502,810.7379492,759.40184316,625.86037348,19859650000,Producer Manufacturing,4604430000,30.2981758,107299000000
RBLBANK,RBL BANK LTD,108664640808,186.65,2.92251983,16.29283489,17655516,3295402061.4,173.66616548,166.92247017,153.58857117,136.5292314,107910568000,Finance,,,66125800000
JSLHISAR,JINDAL STAINLESS (,107421062562,442.8,-2.62781748,14.31521584,244355,108200394,416.63405395,397.32982084,357.431927,302.06906573,150113600000,Non-Energy Minerals,18341800000,6.4315314,68124700000
PNBHOUSING,PNB HOUSING,96644017309,573.1,-0.00872721,16.40093193,3762484,2156279580.4,524.33913173,499.72905467,462.9485414,422.89860589,62107700000,Finance,17489200000,23.35671256,378162000000
SWANENERGY,SWAN ENERGY LTD,83173438477,329.65,6.08205953,13.67241379,4263291,1405393878.1499999,299.20439365,287.60148111,263.77542999,227.29776158,4539202000,Utilities,431691000,284.88372812,98701400000
PNCINFRA,PNC INFRATECH LTD,79565626529,307.6,-0.66203458,6.80555556,1835619,564636404.4000001,291.29953167,286.19968623,278.19189082,268.63021033,70216883000,Industrial Services,16504494999.999998,7.45263896,111458000000
