Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SPECTSTM,SPECTRUM TALENT MA,2982470000,103.35,-19.976765,-19.88372093,417600,43158960,124.50217263,127.88346964,132.41497838,,7680370000,Commercial Services,,,
NECCLTD,NORTH EASTERN CARR,2638070797,23.75,-14.10488246,4.62554605,2893060,68710175,24.6626736,23.80961943,22.62547091,21.18623644,3059775000,Transportation,205058000,17.29705643,2562080000
DYNPRO,DYNEMIC PRODUCTS L,3704743217,272.45001,-11.87125382,-6.9818985,208680,56854868.0868,299.2893649,306.96302022,320.71645552,328.98242856,2888181000,Consumer Non-Durables,379015000,9.77466121,
TIIL,TECHNOCRAFT INDUST,51555877140,2001.9,-10.63744309,-5.65753199,49563,99220169.7,2150.01115911,2133.96260553,2064.18251673,1679.79019274,19845319000,Producer Manufacturing,4253506999.999999,12.12079283,
RGL,RENAISSANCE GLOBAL,10785946330,102.4,-8.73440285,-11.91397849,804143,82344243.2,112.35112532,112.82196308,109.6957281,103.45250815,22365629000,Consumer Durables,1867406000,5.77589787,
PHANTOMFX,PHANTOM DIGITAL EF,4969700000,392.79999,-7.99859918,-10.31963699,370500,145532396.295,428.00292701,436.54206254,448.36511638,364.7035118,578943000,Consumer Services,,,
AARVI,AARVI ENCON LTD,1833960000,114.75,-7.49697703,-14.62052936,94588,10853973,127.51369644,129.70934733,130.3438519,131.41158034,4365219000,Commercial Services,177582000,10.04420493,2018730000
VERANDA,VERANDA LEARNING SOL LTD,14784055689,198.35001,-7.46442699,6.63979032,315708,62620684.95708,199.40874509,194.30707764,192.2201199,202.21283107,1613567000,Commercial Services,-543933000,,
CHAVDA,CHAVDA INFRA LTD,2579020000,97.099998,-7.170174,5.83106049,248000,24080799.504,96.86426046,93.13172607,,,1618857000,Consumer Durables,,,
RAMCOIND,RAMCO INDUSTRIES,18811522851,202.5,-6.48810898,-11.18421053,813149,164662672.5,215.07245599,208.94492537,196.46670136,177.26816929,14575221000,Non-Energy Minerals,1276200000,14.74026238,
SENCO,SENCO GOLD LTD,54496236532,657.40002,-6.32658459,-3.80450677,912216,599690816.64432,685.17468945,666.39166737,593.63910296,,,Consumer Durables,,,
MAZDA,MAZDA LTD,5557738463,1295.05,-6.14219452,-5.12454212,38522,49887916.1,1336.61368643,1301.6593995,1192.33519228,934.29179803,1907322000,Producer Manufacturing,384907000,14.43917222,
IVC,IL & FS INVESTMENT,2917364192,8.75,-5.91397849,3.55029586,1237319,10826541.25,9.01481874,8.64735745,8.2740628,7.72019841,753234000,Finance,191662000,15.22140117,
