Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ICICIBANK,ICICI BANK,6445024676080,925.04999,-0.13494656,3.23642657,15838120,14651052747.6188,899.04027023,889.43573736,870.1180583,793.36888089,1573324947000,Finance,,,6640470000000
SBIN,STATE BK OF INDIA,5159764821841,578.54999,1.41104119,5.74849409,19899324,11512753701.20676,556.0744468,548.82173115,538.34867826,502.40002974,4074352313000,Finance,,,6439320000000
SUNPHARMA,SUN PHARMACEUTICAL,2378522083978,991.54999,0.46099189,0.79288335,2119595,2101684401.05405,975.57884175,959.16620005,929.29192037,874.38412264,386544900000,Health Technology,102412800000,22.41224812,
CIPLA,CIPLA LTD,932651765131,1155.9,1.86384666,3.78917123,2210622,2555257969.8,1127.83184968,1113.98967831,1077.48016598,1001.155417,217257900000,Health Technology,43502400000,20.79728854,
BANKBARODA,BK OF BARODA,767430061991,148.35001,2.69990308,7.89091636,42782169,6346735198.97169,140.28304697,137.26281655,131.66908876,113.92234998,877759527000,Finance,,,757448000000
CANBK,CANARA BANK,515757207652,284.20001,5.06469871,18.41667083,35875913,10195934833.35913,255.76317801,245.71685248,236.83733899,219.26050777,938958811000,Finance,,,-371883000000
NHPC,NHPC LTD,453533308540,45.150002,5.12223981,13.72796187,39460596,1781645988.321192,41.08444759,39.6948653,37.80350695,33.75229163,83232200000,Utilities,53759600000,13.83399446,
INDIANB,INDIAN BANK,290872787211,233.25,-0.25657473,12.51808973,5997054,1398812845.5,217.92437875,209.60132278,198.01698127,172.04529927,466083400000,Finance,,,
FEDERALBNK,FED BANK,283160322876,134.2,-0.40816327,1.05421687,11565536,1552094931.1999998,130.49755322,126.85492456,120.04308615,104.49222592,163993491000,Finance,,,359299000000
BDL,BHARAT DYNAMICS LTD,182328185263,995.20001,3.32762394,11.79510209,2753823,2740604677.13823,931.16958384,909.90232261,870.92769416,718.19597884,27105800000,Electronic Technology,8017680000,20.37846537,
KEI,KEI INDUSTRIES,147284248344,1630.35,6.38846292,11.82098765,851589,1388388126.1499999,1514.78203401,1486.16827595,1441.41011031,1254.26748812,57228600000,Producer Manufacturing,6489870000,22.33875692,128127000000
TRITURBINE,TRIVENI TURBINE LTD,93758589478,289.75,2.16854725,6.42791552,1263375,366062906.25,273.82240409,262.05191901,237.08537939,196.71503035,8413400000,Producer Manufacturing,1755600000,49.14691814,
GODFRYPHLP,GODFREY PHILLIPS,77481341795,1490.3,2.71555586,4.2532354,159806,238158881.8,1393.29537242,1326.29841578,1236.53086479,1154.33950408,26790819000,Consumer Non-Durables,6873800000,11.01357412,
KALPATPOWR,KALPATARU POWER TR,68163190971,457.70001,-1.28329343,4.37856556,129516,59279474.49516001,445.94564362,437.27028553,418.77945631,391.7992266,147635100000,Industrial Services,11580000000,8.28611321,
VSTIND,VST INDUSTRIES,54288385526,3515.55,-2.176,4.47399703,7145,25118604.75,3464.96069924,3391.6787889,3308.22798196,3235.3994445,11781630000,Consumer Non-Durables,4326200000,10.73879745,
DAAWAT,L.T. FOODS LTD,41467874760,129.85001,4.84457812,6.47807298,5035054,653801812.25054,122.81535284,119.10531774,109.46389967,90.05111103,53889086000,Process Industries,6240300000,8.93958796,
SOUTHBANK,SOUTH INDIA BANK,27498617022,13.15,10.97046414,33.50253807,275194690,3618810173.5,10.9649404,10.37264064,9.55104619,8.77928817,76202869000,Finance,,,19857300000
GRAUWEIL,GRAUER & WEIL IND LTD,21321676433,93.900002,1.29450054,5.38721,1087199,102087988.274398,87.83309852,82.42817606,74.98923607,66.44453354,7681563000,Process Industries,1240100000,15.30821017,
GOKULAGRO,GOKUL AGRO RES LTD,19987205729,139.7,-4.01923738,69.33333333,1671854,233558003.8,116.62964751,104.2105859,94.93355875,84.86026037,103907487000,Process Industries,2466385000,8.00096446,
RAMKY,RAMKY INFRASTRUCTU,18493109926,267.60001,7.38363162,23.68846667,669487,179154727.89487,235.72331879,224.45003106,206.99453763,182.34059622,14586550000,Industrial Services,2140360000.0000005,17.63052941,
AXISCADES,AXISCADES TECHNOLO,8886870615,234.35001,0.17098098,40.45549653,824223,193156668.29223,201.63359583,187.38066228,168.05363846,135.13250549,6099613000,Commercial Services,839283000,10.07056692,
DLINKINDIA,D-LINK (INDIA)LTD,8796326211,247.8,3.12109863,27.86377709,4901633,1214624657.4,209.38802956,196.73290811,182.11856072,157.20395103,9180262000,Electronic Technology,661403000,11.30723358,
ORIENTPPR,ORIENT PAPER & IND,8466201818,39.900002,2.70270785,11.29708292,5509767,219839714.319534,36.51462764,34.99031432,32.74623871,30.21882022,5842721000,Process Industries,21962000,478.66236308,
ATULAUTO,ATUL AUTO LTD,6118861219,278.89999,0.63142342,3.71885473,527735,147185286.22265,261.52284044,243.62254497,216.42909078,193.66523748,3116500000,Consumer Durables,-84200000,,
HPL,HPL ELECTRIC POWER,6098901505,95.050003,3.54030828,30.20548356,1796294,170737750.088882,82.85932425,78.28431185,73.14991712,67.23822478,10139547000,Electronic Technology,1529573000,7.38024305,
JPOLYINVST,JINDAL POLY INV &,5904024931,561.75,5,32.00564286,55456,31152408,484.56797103,452.6090369,405.0434327,309.96083087,18891395000,Finance,12679165000,3.18469023,
GLOBAL,GLOBAL EDUCATION LTD,5846546027,287.14999,4.99085558,27.90645434,83619,24011195.01381,242.89378551,217.84285257,173.54530117,97.64306757,394019000,Commercial Services,219140000,26.64231554,1542310000
KERNEX,KERNEX MICROSYSTEM,5307347382,385.54999,4.99727397,8.6362358,51926,20020068.78074,351.40483353,332.64033813,296.22121627,211.15123241,66515000,Electronic Technology,-93738950,,
ANSALAPI,ANSAL PROPS & INFR,4635496897,29.65,4.95575221,26.17021277,408336,12107162.4,25.43066326,23.7148562,21.18334935,16.77287286,7596934000,Finance,,,
ICEMAKE,ICE MAKE REFRIGERAT LTD,4293666144,272.10001,4.85549518,5.87549027,29667,8072390.99667,255.03369053,248.29694908,223.54934061,153.06865743,2060952000.0000005,Producer Manufacturing,144785000,30.24689812,1616600000
MAXIND,MAX INDIA LTD,4033970000,93.800003,-1.21116061,12.67267628,963848,90408945.291544,85.91832363,84.4071025,82.24807174,77.15357688,,Health Services,,,
OSWALSEEDS,SHREEOSWAL SEEDS A,3094740000,203,0.27167202,13.09192201,56000,11368000,190.03859663,175.56112279,145.09829013,94.38494849,2405169000,Process Industries,104754000,33.35198656,
MURUDCERA,MURUDESHWAR CERAMI,2428970480,42.150002,4.07407901,21.82082207,1060049,44681067.47009801,37.66231182,35.44761269,31.80117357,27.63120393,1217579000,Producer Manufacturing,288149000,11.38466377,
FOCUS,FOCUS LIGHTG,2178160000,212.85001,2.11082274,10.94605103,107140,22804750.0714,191.28963089,177.90582998,155.29038186,114.09144768,1053912309.9999998,Producer Manufacturing,84221000,26.53101705,938630000
SHREYANIND,SHREYANS INDUSTRIE,1975592388,142.5,0.88495575,11.50234742,87876,12522330,135.31237213,132.11289105,126.86156132,116.24576493,5841934000,Process Industries,196671000,8.17875736,
