Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
KOTHARIPRO,KOTHARI PRODUCTS,4290055239.000001,156.75,9.53878407,35.65556036,493554,77364589.5,127.491843,117.65759571,108.69528389,97.89742408,31170500000,Finance,-172300000,,
CINELINE,CINELINE INDIA LTD,2565846171,93.2,9.51821387,4.71910112,221350,20629820,89.64558653,92.33282811,95.45558503,85.93906877,285714000,Finance,124331000,26.3481,
ICEMAKE,ICE MAKE REFRIGERAT LTD,1500251486,104.45,9.31449503,25.16476932,179877,18788152.65,92.43186568,86.27937269,79.9215031,74.88680309,1345992000,Producer Manufacturing,108727000,10.6539,
NXTDIGITAL,NXTDIGITAL LTD,12857508079,417.65,9.27524856,8.01758696,48305,20174583.25,395.61155035,397.2364316,400.17967263,427.50093244,9632451000,Consumer Services,1700248000,11.2701,
ALPHAGEO,ALPHAGEO(INDIA),1981988428,339.1,9.1757888,10.20474488,177680,60251288.00000001,311.7658785,314.01898975,332.82808071,331.0599837,1430987164,Industrial Services,366694000,1.34202,
SESHAPAPER,SESHASAYEE PAPER&B,10727891328,185.75,9.10425844,28.5467128,783495,145534196.25,159.69378336,153.23837684,152.21882183,161.81123299,7776900000,Process Industries,1208000000,7.1515,
SAGCEM,SAGAR CEMENTS,24304875717,226.5,9.10404624,9.02527076,741222,167886783,214.96541105,222.6881217,238.62761653,238.8478871,13536900000,Non-Energy Minerals,3184400000,5.82649,
SATIA,SATIA INDUSTRIES LTD,10275000000,111.9,8.90510949,16.44120708,4773839,534192584.1,101.15755863,98.98629272,96.87752989,94.09460536,5874207000,Process Industries,1713989000,8.44608,
NIACL,THE NEW INDIA ASSU,188778405029,124.75,8.76198779,8.3840139,5821393,726218776.75,118.16247211,120.90610903,128.79917809,142.82607864,330653931000,Finance,,,
VENUSREM,VENUS REMEDIES LTD,3890461747,317.2,8.61153912,8.77914952,208249,66056582.8,293.54807873,296.43747487,327.44461225,366.15565026,5405017000,Health Technology,610640000,7.82687,
SHREEPUSHK,SHREE PUSHKAR CHEM,7465494714,263.1,8.29388763,19.26563917,731753,192524214.3,234.8987953,229.09019482,225.43925311,205.94697235,3519144000,Process Industries,745180000,11.5773,
ORIENTPPR,ORIENT PAPER & IND,6652015540,33.95,8.29346093,22.78481013,9803254,332820473.3,30.19875513,29.73105455,30.3784473,29.87543019,4401307000,Process Industries,-161966000,,
BHAGCHEM,BHAGIRADHA CHEM & INDS L,7745055795,1001.2,7.95773129,5.53388848,19489,19512386.8,976.77268682,988.12404092,985.48884641,,3175317200,Process Industries,625734000,10.3437,
SHOPERSTOP,SHOPPERS STOP,39573382050,387.05,7.51388889,9.52178834,492621,190668958.05,359.95512322,353.35766825,348.04336288,307.36452566,17489600000,Retail Trade,2878200000,89.0661,
KIRLOSBROS,KIRLOSKAR BROTHERS,22381406818,302,7.43507649,0.68344724,34769,10500238,296.20301531,305.34562678,326.92366943,336.59018346,27165000000,Producer Manufacturing,1938000000,,
IFCI,IFCI LTD,24156605684,12.65,7.20338983,4.54545455,15995486,202342897.9,12.22789509,12.57387853,13.54705659,13.25833132,17620000000,Finance,-6152400000,8.60483,
TNPL,TAMIL NADU NEWSPRI,10385051012,160.6,7.03098967,23.87196298,1743187,279955832.2,140.20646555,134.45955603,129.75661482,132.00104393,27748316000,Process Industries,3297700000,13.2958,
TAJGVK,TAJ GVK HOTELS,8423946387,143.35,6.93770981,7.17757009,501000,71818350,134.81218829,133.81673893,133.8729879,134.50779928,930624000,Consumer Services,437600000,,
INTELLECT,INTELLECT DESIGN A,95965899424,761.8,6.72457271,5.84230636,949473,723308531.4,716.50258037,704.24903294,702.84504348,666.42306606,14974590000,Finance,4513870000,26.9775,
COSMOFILMS,COSMO FILMS LTD,29365289373,1723.75,6.71061999,8.87758969,330812,570237185,1604.14256147,1602.5554511,1596.69367254,1359.50538389,22518900000,Process Industries,5366500000,4.43207,
PDMJEPAPER,PUDUMJEE PAPER PRO,3755272307,42.2,6.70037927,19.37765205,1764818,74475319.60000001,37.52778756,36.88644609,37.56876425,36.42704825,4365507000,Process Industries,763697000,2.53521,
JUBLINGREA,JUBILANT INGREVIA LTD,73779027469,493.95,6.69618749,6.52361441,1443876,713202550.1999999,471.30507136,486.1739718,524.92766936,556.48781869,6834450000,Process Industries,8065800000,9.36576,
ACCURACY,ACCURACY SHIPPING LTD,3556230000,255.1,6.60259089,3.13321205,199678,50937857.8,239.57860503,233.74776642,220.70312433,163.09980032,3746570000,Transportation,538050000,,
CENTURYTEX,CENTURY TEXT & IND,84207374907,804.4,6.56421806,8.15462185,607261,488480748.4,767.06783144,776.92611483,815.29074674,772.85752695,25815700000,Process Industries,4056800000,31.5544,
GRSE,GARDEN REACH SHIPB,24777598372,230.65,6.36384598,1.11793073,352744,81360403.60000001,225.85065873,226.45449658,229.17210641,218.87162343,11408353000,Producer Manufacturing,1464340000,-10.9834,
EIHAHOTELS,EIH ASSOC HOTELS,11695199251,408.5,6.35251237,4.46234497,54481,22255488.5,384.81439769,377.57553246,368.75817545,347.41573118,1013940000,Consumer Services,256880000,,
JINDALPOLY,JINDAL POLY FILMS,52545885001,1278.5,6.31132546,24.70737417,307391,392999393.5,1110.5939852,1090.94247107,1088.84005953,988.6100804,40638240000,Process Industries,12036800000,3.15495,
NAM_INDIA,NIPPON L I A M LTD,196309951988,335.7,6.28462878,9.50905236,1739474,583941421.8,315.25814714,315.66030101,329.73097019,358.95492452,14193400000,Finance,9995900000,22.3922,
BANSWRAS,BANSWARA SYNTEX,3803184723,235.55,6.1753437,12.67639321,60896,14344052.8,217.62561412,219.57008296,231.26658443,204.27632114,7773021000,Process Industries,1071292999.9999998,5.71027,
KIRLOSIND,KIRLOSKAR IND LTD,14836939487,1611.9,6.11935877,15.89315886,19571,31546494.9,1478.02898884,1456.92250054,1470.92609118,1457.17225467,20533500000,Industrial Services,7491900000,4.19445,
IDFC,IDFC LTD,88921488376,58.95,5.73991031,5.36193029,11703495,689921030.25,56.80874835,57.52860865,58.65924151,55.19388307,3797200000,Finance,3490900000,29.8103,
EMAMIPAP,EMAMI PAPER MILLS LTD,9725221697,169.75,5.69738481,26.3490882,671172,113931447,149.34671863,145.31766426,146.27755544,145.56551703,11845500000,Process Industries,2852600000,12.8064,
SANGHIIND,SANGHI INDUSTRIES,11081650383,46.6,5.66893424,3.09734513,1142587,53244554.2,45.53234269,47.34621472,52.02114829,55.98795909,9392300000,Non-Energy Minerals,2425180000,9.96724,
TFCILTD,TOURISM FIN CORP,5223527203,60.7,5.65709312,2.27464195,363005,22034403.5,59.10139492,59.84290088,61.7828036,63.53740656,2584819000,Consumer Services,,7.9445,
ROSSELLIND,ROSSELL INDIA LTD,5684283906,163.15,5.56454222,11.02415788,282307,46058387.05,147.98893651,143.33675751,142.10378117,142.85520035,3152317000,Electronic Technology,413496000,8.80336,
COMPINFO,COMPUAGE INFOCOM L,2027245234,33,5.4313099,1.85185185,600770,19825410,32.19309193,32.77197069,33.73232751,29.40992155,37297867000,Technology Services,944504000,8.36734,
OMAXE,OMAXE LTD,14750929089,84.9,5.40037244,-5.19262982,1577851,133959549.9,87.36907515,89.94375693,89.360462,83.76441615,4757000000,Finance,-492500000,,
PRESTIGE,PRESTIGE ESTATES P,175096369863,459.8,5.3982808,8.64839319,937968,431277686.4,435.53763226,439.20645438,450.70892591,415.47925413,74332000000,Consumer Durables,19076000000,7.01992,
RAMANEWS,SHREE RAMA NEWSPRI,2736533612,19.6,5.37634409,11.68091168,524525,10280690,18.33392315,18.37241834,18.94911203,18.96883268,2648624000,Process Industries,57118000,,
CHEMPLASTS,CHEMPLAST SANMAR LTD,88984065959,592.65,5.3506355,10.11705686,854074,506166956.1,548.04247305,536.79475867,544.94854574,,37958680000,Process Industries,,,
HUHTAMAKI,HUHTAMAKI INDIA LTD,11505767183,160.4,5.31845043,2.03562341,2076106,333007402.40000004,160.05108199,168.00235075,186.9577852,231.98483273,26252800000,Process Industries,1071400000.0000002,,
ITDCEM,ITD CEMENTATION IN,10590704717,64.9,5.27169505,2.77117973,793673,51509377.7,63.77774014,66.06090057,71.04336766,75.77780263,27183146000,Industrial Services,3230733000,6.85501,
METROPOLIS,METROPOLIS HEALTHC,96083323591,1972.65,5.25010004,1.91940067,249601,492375412.65,1928.98812796,2013.04846554,2326.64581316,2625.95029066,9979870000,Health Services,3643359000,37.4711,
SHYAMMETL,SHYAM METALICS AND ENGY L,78654131849,324.55,5.21964662,3.21195739,716924,232677684.2,314.22599087,316.76489675,325.20179849,,62790200000,Producer Manufacturing,25633900000,,
APTECHT,APTECH LTD,13236972730,337.25,5.1933874,7.79926482,168789,56924090.25,323.83448323,324.97421471,340.70282679,314.19200097,887830000,Commercial Services,296368000,33.1955,
ESTER,ESTER INDUSTRIES,10082305794,127.65,5.19159456,3.02663438,151534,19343315.1,125.69555757,127.04398144,129.59855459,130.48190868,9860023000,Process Industries,2350940000,4.99174,
SUNDRMFAST,SUNDRAM FASTNERS,172273740812,862.4,5.15790757,6.60074166,306280,264135872,827.20942372,830.04941382,842.81025577,814.70992935,36201500000,Producer Manufacturing,8466299999.999999,26.8587,
CAMLINFINE,CAMLIN FINE SCIENC,17377400888,143.05,5.10653931,-1.00346021,282279,40380010.95000001,139.97863646,139.52087453,142.33595069,150.78546365,11808762000,Process Industries,1798028000,12.3406,
NRAIL,NR AGARWAL IND,4323702455,267.75,5.06180106,16.71752398,114645,30696198.75,241.03741647,236.62076511,242.27536276,256.27009024,11304361000,Process Industries,1232299000,4.93378,
ASTEC,ASTEC LIFESCIENCES,31826957100,1670.35,5.06006667,10.81735554,15246,25466156.1,1576.7717546,1566.96348923,1555.95740908,1409.83714323,5548721000,Process Industries,1268047000,19.0418,
BLS,BLS INTERNATIONAL,22364834646,229.15,4.99427262,0.50438596,358367,82119798.05,221.52491935,221.54724038,220.54686604,194.29342698,4783692000,Technology Services,819884000,15.9531,
GENESYS,GENESYS INTL,16180044010,542.65,4.99177711,1.96354754,44242,24007921.3,521.93228045,495.58884717,434.32031354,290.34341456,795588000,Technology Services,244277000,,
TTML,TATA TELESERVICES,233222884677,125.15,4.99161074,27.44399185,394158,49328873.7,113.62204729,121.30907031,139.62973141,102.60464534,10436600000,Communications,4716300000,45.3383,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,27850431380,575.3,4.99133133,-75.14527034,27669,15917975.7,1793.01317455,2060.00621809,2249.07757722,1980.36660573,5465400000,Producer Manufacturing,1664400000,10.0636,
SHAHALLOYS,SHAH ALLOYS,1906503043,101,4.98960499,15.56064073,157965,15954465,87.26957886,78.23040959,65.49938828,40.47546211,5016574000,Non-Energy Minerals,1167800000,11.2524,
DBCORP,D B CORP LTD,15342008423,90.6,4.98261877,7.40960285,178853,16204081.8,87.31380426,86.82531028,88.59601083,92.47437601,15077030000,Consumer Services,3455050000,4.84927,
EKC,EVEREST KANTO CYLI,22834262829,214.05,4.97793036,6.14926853,228342,48876605.1,208.42400462,210.68331304,213.1556135,162.64598372,9491299000,Producer Manufacturing,3381700000,6.49422,
BCG,BRIGHTCOM GROUP,110673525238,67.5,4.97667185,-23.51274788,739105,49889587.5,91.24283835,107.96957003,130.35258224,98.94537285,28557982114,Technology Services,13494483000,0.338349,
TRF,TRF LTD,1545657724,147.95,4.96630011,22.22222222,85218,12608003.1,129.562771,125.57099141,127.39797962,125.23780615,1136797000,Producer Manufacturing,-195883000,,
DISHTV,DISH TV INDIA LTD,28189599946,16,4.91803279,5.26315789,4891461,78263376,15.33100751,15.37650548,16.05170112,15.98828872,32493600000,Communications,17177400000.000002,1.15467,
EMKAY,EMKAY GLOBAL FIN,2542871679,107.3,4.88758553,1.94774347,96317,10334814.1,104.02729262,105.84810345,109.29951828,104.78415766,1520470000,Finance,685463000,-5.44956,
PURVA,PURAVANKARA LTD,25303871063,112.95,4.87465181,-0.52840159,157811,17824752.45,111.57863948,114.56592605,123.25184691,118.21152304,9779600000,Finance,3245200000,14.3285,55611200000
RUCHIRA,RUCHIRA PAPERS LTD,2331398096,95.8,4.87137384,16.54501217,864514,82820441.2,86.87636213,83.85473197,82.06901123,79.63314882,4154206851,Process Industries,543547000,8.94003,
KIRIINDUS,KIRI INDUSTRIES LTD,26181459506,530,4.86743174,9.68543046,567103,300564590,490.25512887,483.01935075,483.36255155,492.55756417,9570286000,Process Industries,1455016000,17.4481,
RPOWER,RELIANCE POWER,45663699460,14.1,4.83271375,5.61797753,18996528,267851044.8,13.61387733,13.7884079,14.166919,12.65058924,73737900000,Utilities,31925400000,6.91559,
ACCELYA,ACCELYA SOLUTIONS,14429962772,1016.9,4.82964796,3.27527548,130357,132560033.3,964.27440596,965.07663775,1002.99318446,1087.38027302,2903658000,Technology Services,1097396000,19.2519,15413300000
ASAHIINDIA,ASAHI INDIA GLASS,101003868118,435.45,4.82667309,7.49197729,502556,218838010.2,427.52951791,449.13833079,479.26666288,428.97331604,24212100000,Process Industries,7024200000,20.4953,
TIIL,TECHNOCRAFT INDUST,24285562642,1038.45,4.79338009,25.46212396,46012,47781161.4,924.78037536,885.91073777,855.10137281,750.18295017,12945437000,Producer Manufacturing,3561576000,5.37637,
ABB,ABB INDIA LTD,443100403702,2190.95,4.7449443,2.24944581,231640,507511657.99999994,2131.94041456,2140.25477577,2165.55007333,1965.60212746,69340000000,Producer Manufacturing,5811300000,,
ASTRON,ASTRON PAPER & BOA,2073899929.0000005,46.55,4.72440945,13.67521368,266231,12393053.05,43.3304591,43.17659986,45.2849575,49.50085607,4330469594,Process Industries,376717000,7.65847,
ZEEMEDIA,ZEE MEDIA CORP,9293870430,15.55,4.71380471,4.01337793,1589959,24723862.45000001,15.24804792,15.39749585,15.23014701,12.76967458,6490650000,Consumer Services,2352600000,3.06634,
GREENPOWER,ORIENT GREEN POWER,10525149954,14.5,4.69314079,26.63755459,741641,10753794.5,12.67553151,12.74354115,13.76596809,9.74022735,2547500000,Utilities,2199000000,9.01709,
STAR,STRIDES PHARMA SCI,28171679811,329.4,4.67111535,0.18248175,1065714,351046191.59999996,326.054699,336.7825434,375.23363899,520.90372549,32802660000.000004,Health Technology,1073630000.0000002,18.74,
VOLTAMP,VOLTAMP TRANSFORME,28012830643,2020.75,4.61263686,13.04578893,7659,15476924.25,1908.23400395,1907.29761918,1925.4683451,1713.93965357,6923099000,Producer Manufacturing,1051184000,13.2881,
BALLARPUR,BALLARPUR INDS,1254652173,1.15,4.54545455,-4.16666667,13096047,15060454.05,1.24960705,1.4303424,1.58820863,1.47248538,,Process Industries,,,
FCSSOFT,FCS SOFTWARE SOLUT,7692988953,4.6,4.54545455,24.32432432,3680321,16929476.6,4.06413446,4.14655551,4.41262863,3.10770227,340587000,Technology Services,9094000,24.4896,
TATVA,TATVA CHIN PHARM CHEM LTD,48048313044,2267.1,4.5252311,6.14757936,55737,126361352.69999997,2184.188625,2221.831773,2335.52006646,,2999760000,Process Industries,1106320000,,
MANGLMCEM,MANGALAM CEMENT,9920742799,388.4,4.49287059,11.72155904,83454,32413533.6,358.47264619,358.09618887,369.19817195,373.99763739,12926813000,Non-Energy Minerals,2449411000,4.26575,
XPROINDIA,XPRO INDIA LTD.,14362246885,1272.6,4.48704791,21.2,25519,32475479.4,1127.17007702,1080.02626273,1029.15088135,709.60482811,3732564000,Process Industries,649130000,5.18792,
RSWM,RSWM LTD,10156300735,450.9,4.44753301,10.10989011,108214,48793692.59999999,428.40079654,431.80020294,445.74229905,384.29225411,23226093000,Process Industries,4124300000,7.8079,
PRAKASH,PRAKASH INDUSTRIES,12105932661,70.6,4.43786982,9.2879257,1234102,87127601.19999999,67.06949822,65.18290392,62.9392961,64.40377421,32158600000,Non-Energy Minerals,3865600000,5.7635,
MAHLIFE,MAHINDRA LIFESPACE,45588811292,307.35,4.38104941,3.72932838,135234,41564169.90000001,299.12732704,295.53270101,283.37662241,248.20570822,1662492000,Consumer Durables,-875400000,,38700500000
DREDGECORP,DREDGING CORP IND,8884399658,330.8,4.32040366,1.94144838,227267,75179923.60000001,322.17616236,324.11559108,328.36944396,339.28936636,7637640000,Transportation,47033000,,
UGARSUGAR,UGAR SUGAR WORKS,7301250172,67.9,4.30107527,19.64757709,2982532,202513922.8,59.2777829,53.61843001,45.15358368,33.5344086,9099554000,Process Industries,944581000,35.4491,
MANGALAM,MANGALAM DRUGS & O,1754561269,115.2,4.3005885,3.50404313,97894,11277388.8,113.29164731,115.4253664,121.58989157,130.63595332,3799748000,Health Technology,390594000,4.19765,
GNA,GNA AXLES LTD,10776704157,524.35,4.23417155,2.46213972,223216,117043309.6,500.72224363,503.08293419,548.39249669,601.37544583,8676164000,Consumer Durables,1897567000,6.95048,
VETO,VETO SWITCHGEARS A,1736593715,95.1,4.16210296,3.4820457,123589,11753313.9,92.34299693,94.47338698,100.64033572,107.50870985,1809899736,Producer Manufacturing,338307000,10.3677,
KUANTUM,KUANTUM PAPERS LTD,7500309053,90.2,4.15704388,28.21606254,564729,50938555.8,79.41097282,77.96863524,79.93466492,77.7945645,4038718000,Process Industries,1137832000,39.471,
EQUITASBNK,EQUITAS SMALL FIN BNK LTD,64884639973,54.05,4.14258189,6.60749507,1308465,70722533.25,52.11092859,52.47632505,54.64273338,56.4172237,36124307000,Finance,,,89412100000
VADILALIND,VADILAL INDUSTRIES,9900157436,1435.2,4.13960744,3.25551279,99106,142236931.20000002,1346.44198782,1268.54680026,1137.59137051,1020.72924024,4633133000,Consumer Non-Durables,869153000,18.9274,
SYMPHONY,SYMPHONY LTD,72534914501,1079.65,4.1178456,11.0065803,128845,139107504.25,1017.48019914,1001.72086974,999.58495557,1015.88348161,8998100000,Consumer Durables,1630000000,61.6927,
OAL,ORIENTAL AROMATICS LTD,21464250296,668.8,4.11769285,8.29015544,66878,44728006.4,640.48281548,639.05411949,672.64604605,732.4043268,7078885000,Process Industries,1036151000.0000002,12.8175,
GUJALKALI,GUJARAT ALKALIES,52628576097,746.3,4.10825138,12.5980688,738165,550892539.5,695.20245069,686.4015183,683.28606414,604.1673513,23987754000,Process Industries,7323100000,7.64259,
RUSHIL,RUSHIL DECOR LTD,8742103943,457.5,4.10740699,11.95399486,66102,30241665,421.16388835,405.26915873,384.21973659,318.2472875,3354438484,Producer Manufacturing,532423000,20.2083,
SHREYANIND,SHREYANS INDUSTRIE,1556003771,117.3,4.03547672,16.13861386,158505,18592636.5,107.50070387,106.18773162,107.02333048,108.43358387,3662606000,Process Industries,149946000,16.0833,
DFMFOODS,D F M FOODS,12410443758,256.25,4.01867262,6.90446391,111382,28541637.5,248.81593297,255.182719,271.09926605,310.58751757,5240600000,Consumer Non-Durables,66000000,32.8848,14936300000
VISESHINFO,VISESH INFOTECNICS,4831278642,1.3,4,23.80952381,51258382,66635896.6,1.20019728,1.22522981,1.14374622,0.59715981,4147818,Technology Services,,,
IFBIND,IFB INDUSTRIES LTD,34337653329,880.35,3.9496989,4.88473223,37272,32812405.2,862.29386686,885.41771902,966.78018565,1051.04593348,28008000000,Consumer Durables,1198900000,20.4021,
APARINDS,APAR INDUSTRY LTD,24185765137,656.6,3.92529281,1.87742436,33449,21962613.4,640.11590512,641.90384442,669.4432824,641.49250536,63747000000,Producer Manufacturing,4733100000,4.26742,
ORIENTCEM,ORIENT CEMENT LTD,28312861890,143.7,3.90455531,7.8424015,666940,95839277.99999999,138.9197294,143.55601678,152.96210995,148.69912114,23240870000,Non-Energy Minerals,6402688000,4.73085,
FACT,FERTILIZERS & CHEM,81272244911,130.6,3.89817025,13.51586267,586074,76541264.39999999,122.39395667,121.07050714,123.32576467,119.28109867,22423433000,Process Industries,4964543000,,
GESHIP,GREAT EASTERN SHI,51136992581,361.2,3.86772106,6.31346578,421901,152390641.2,339.79272932,330.74003165,321.48628912,322.689488,33365500000,Transportation,12795900000,3.68782,
AJANTPHARM,AJANTA PHARMA,151732578550,1845.55,3.7992126,5.85316891,58771,108464819.05,1779.35549308,1825.9458927,1956.40009863,2037.7908312,28470200000,Health Technology,9841200000,15.5844,192079000000
VSTTILLERS,VST TILLERS TRACT,20769425972,2486.75,3.78323108,-0.13653796,7044,17516667,2504.09470482,2564.657019,2683.69915437,2571.96941154,7642432937,Producer Manufacturing,1018600000,11.7458,
PRECAM,PRECISION CAMSHAF,13217276911,144.25,3.77697842,1.33473832,236011,34044586.75,139.80214602,142.21528604,145.99358907,117.31439057,7004730000,Producer Manufacturing,981903000,5.41544,
MAPMYINDIA,C.E. INFO SYSTEMS LTD,78003615085,1519.55,3.77667748,3.01335503,208362,316616477.09999996,1473.2012823,1463.22029158,1524.01680991,,1524630000,Industrial Services,,,
RESPONIND,RESPONSIVE INDUSTR,45842259613,177.55,3.76972531,6.06332139,204969,36392245.95000001,170.79972834,173.87784343,172.34727571,151.63014919,7557120000,Producer Manufacturing,1173594000,32.7274,
EIHOTEL,EIH LTD,77388819351,128.4,3.75757576,2.10735586,926252,118930756.80000003,126.49168126,128.70491768,131.24249316,123.91970292,4970800000,Consumer Services,-498300000,,
AJMERA,AJMERA REALTY & IN,11812914579,344.4,3.75056484,1.39849845,59209,20391579.6,338.44906801,350.26635366,359.39669077,310.03908076,3467167000,Finance,1016200000,12.7924,
PHOENIXLTD,PHOENIX MILLS,170493065080,991.3,3.74672946,10.28536463,240310,238219303,949.16449465,949.70315549,962.01023871,923.13781744,10732928000,Industrial Services,6662750000,34.6154,
ATGL,ADANI TOTAL GAS LTD,1786861348496,1685.1,3.73676434,4.31794967,308775,520316752.5,1664.48417796,1678.7197798,1702.84552688,1457.44019663,16956000000,Utilities,8465299999.999999,149.17,
CANFINHOME,CANFIN HOMES,77062952175,600.35,3.72322046,4.70916543,934412,560974244.2,582.8095372,585.03131755,593.13699372,582.14755675,20181398000,Finance,6471002000,14.3019,
ABCAPITAL,ADITYA BIRLA CAPIT,252985738647,108.55,3.67717287,5.74768631,6827547,741130226.85,104.74881372,106.69613004,111.91188205,112.09784722,188997600000,Finance,27973500000,12.9995,
DCW,DCW,10728347603,42.6,3.64963504,6.5,817166,34811271.6,40.84950303,40.8588486,41.92557627,39.96183117,14642617000,Process Industries,2958645000,5.6612,
IMFA,INDIAN METALS & FE,21775877260,418.25,3.64267129,10.5604018,232714,97332630.5,389.85185076,377.78892076,379.0200633,351.11360927,18127500000,Non-Energy Minerals,7419000000,5.59438,
IIFLSEC,IIFL SECURITIES,25660931023,87.75,3.60094451,3.84615385,357982,31412920.5,84.79327358,85.48113118,88.63573589,86.59670093,8892820000,Finance,4460818000,0.350199,
IGARASHI,IGARASHI MOTORS IN,10961185489,360.15,3.59557026,-0.0832293,128056,46119368.4,358.30718077,369.67478642,409.6278823,449.46784383,5328605000,Producer Manufacturing,649457000,12.564,
ASTRAL,ASTRAL LTD,395782614178,2039.25,3.52573865,10.48055044,344284,702081147,1941.21155003,1946.61960305,2040.99022197,2020.88636659,31763000000,Producer Manufacturing,7931000000,49.432,
USHAMART,USHA MARTIN,31723619954,107.7,3.50792888,17.51227496,3718802,400514975.4,96.73324676,93.16984081,90.78723592,78.03358336,20854000000,Producer Manufacturing,3799700000,5.22128,
DALBHARAT,DALMIA BHARAT LTD,266503819789.99997,1473.6,3.49768226,0.58016518,405627,597731947.1999999,1461.55763873,1541.04401439,1697.86462062,1797.82704608,104340000000,Producer Manufacturing,24760000000,11.117,
EQUITAS,EQUITAS HOLDINGS,35529083034,107.6,3.46153846,0.9380863,1552648,167064924.79999998,106.00703252,107.30457839,110.93235335,110.69926545,36630200000,Finance,9524779000,3.11121,
UNICHEMLAB,UNICHEM LABS,17281090254,253.5,3.44827586,0.75516693,114171,28942348.5,251.73610613,253.05811395,255.56268286,265.47046974,12048666000,Health Technology,295059000,30.5946,
GEOJITFSL,GEOJIT FINANCIAL S,14590737424,63.15,3.43980344,0.47732697,560899,35420771.85,63.07002035,65.63291459,70.67079032,72.30545758,4249108000,Finance,2283299000,2.9171,
RPSGVENT,RPSG VENTURES LTD,15998309392,625.65,3.41322314,-0.46929685,58420,36550473,612.18924186,621.36127914,656.94023783,653.38410598,55992500000,Finance,9124700000,5.15082,
INDOSTAR,INDOSTAR CAP FIN,28255754493,234.4,3.37375965,7.05640557,186072,43615276.80000001,224.84735964,227.75896021,238.20118343,271.0708456,12647801000,Finance,2179400000,11.2663,89368400000
EVEREADY,EVEREADY INDUSTRIE,24084925201,342.2,3.36807129,0.5435581,712964,243976280.8,337.32933815,333.92020872,324.3119307,313.03993381,12400723000,Producer Manufacturing,1972211000,,
KBCGLOBAL,KBC GLOBAL LTD,6402149906,10.75,3.36538462,-6.92640693,7899734,84922140.5,11.3148313,12.49002311,14.37443083,15.87690311,1208871000,Finance,419280000,22.2343,
BHARATFORG,BHARAT FORGE,303972177551,674.95,3.36140888,7.31377693,1094758,738906912.1,651.30896705,663.70517899,692.55910305,706.27742636,62872240000,Producer Manufacturing,18055690000,36.3333,
METROBRAND,METRO BRANDS LTD,149804233490,570.1,3.35387962,9.21455939,164931,94027163.1,544.42862696,545.14654142,538.65931726,,8000266000,Retail Trade,,,
