Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ATGL,ADANI TOTAL GAS LTD,4309330762085,3901.1001,-0.454204,5.61496873,564577,2202471391.1577,3788.21353093,3714.56336334,3631.95792102,3116.94644856,30378100000,Utilities,7792200000,554.06538103,3678120000000
APLAPOLLO,APL APOLLO TUBES,331646043022,1164.75,-2.66984207,1.94748359,322841,376029054.75,1154.4729337,1137.46222676,1117.36547429,1032.24285178,130567000000,Non-Energy Minerals,8942000000,37.41298848,290635000000
360ONE,360 ONE WAM LTD,170490050468,1950.1,0.51543735,8.72849934,73219,142784371.9,1855.62027273,1825.06905703,1801.59825316,1706.66901925,20740055000,Finance,8862615000,25.07390318,
IDFC,IDFC LTD,139838636816,87,-0.22935437,1.69491169,4820907,419418909,86.09744777,84.78751736,82.03309386,70.41529088,229900000,Finance,1703300000,81.19311737,104434000000
JSLHISAR,JINDAL STAINLESS (,110901099274,474.75,0.93547144,4.66269611,240213,114041121.75,456.5213965,440.69811549,398.03880823,321.49361161,150113600000,Non-Energy Minerals,18341800000,6.62126396,68124700000
SWANENERGY,SWAN ENERGY LTD,95735888916,346.75,-4.225933,6.00733396,3132910,1086336542.5,338.12536426,323.95211489,293.35423594,240.87688312,4539202000,Utilities,431691000,313.98428949,98701400000
ENGINERSIN,ENGINEERS INDIA,49431623706,88.900002,1.1376564,6.33971786,13250044,1177928938.1000881,85.23209406,83.56791561,80.18969778,72.38740098,29024109000,Industrial Services,2677312000,13.78497303,23389600000
JWL,JUPITER WAGONS LTD,42406118741,109.85,0.5952381,5.37170264,531751,58412847.34999999,104.37425482,100.59055532,92.85200795,72.97139721,11783540000,Producer Manufacturing,1159758000,38.2561627,30303600000
PTC,PTC INDIA LTD,31658086865,112.25,4.95558672,22.34332425,4834439,542665777.75,100.0106854,94.34485644,88.14080014,85.34766688,163792500000,Utilities,15704100000,6.76092784,97264400000
MBAPL,MADHYA BHARAT AGRO P. LTD,27957373457,660.75,3.54960362,10.32726297,47265,31230348.75,602.48193492,578.83047116,538.17002042,408.61514983,2834616000,Process Industries,1751432000,17.28446577,22209800000
LSIL,LLOYDS STEELS INDU,21850234227,24,8.59728507,24.03100775,31355860,752540640,19.99608879,18.42784611,16.35901736,14.03931437,494224000,Industrial Services,294712000,74.50459848,12989900000
SEPC,SEPC LTD,19492553528,14.25,-3.38983051,21.79487179,4906372,69915801,13.39345122,12.55991716,11.18137081,9.24539723,3294565000,Industrial Services,-1216024000,,13743000000
APTECHT,APTECH LTD,15426665479,365.35001,-1.86676879,0.39846662,507184,185299679.47184,365.41650131,356.81898268,337.65289471,302.28415088,2252425000,Commercial Services,352802000,42.5230086,9237100000
KABRAEXTRU,KABRA EXTRUSIONTEC,15056442390,555.45001,18.36974108,14.52577526,1933554,1073992588.63554,502.05667901,495.44475973,478.04599918,416.76586502,4048059000,Producer Manufacturing,645000000,24.47323781,13702100000
BBL,BHARAT BIJLEE,14047517665,2689.8999,8.30431052,13.73783932,199463,536535503.7536999,2484.59134566,2450.08873566,2372.48901827,2045.23356054,12657397000,Producer Manufacturing,850400000,18.90559462,12724000000
HITECH,HI TECH PIPES LTD,11844679318,977.54999,1.27428024,12.77688063,169143,165345737.95857,917.32216268,883.64499178,819.61231612,665.97647769,18773238000,Non-Energy Minerals,898151000,16.56536297,10242800000
ANUP,THE ANUP ENGINEERI,10501794522,1032.5,-2.62649125,8.42740877,78081,80618632.5,996.15623488,958.872109,915.33887607,873.68782663,2867840000,Producer Manufacturing,763072000,13.31021912,
INDRAMEDCO,INDRAPRASTHS MEDIC,8369744862,92.199997,0.32643634,10.41915808,291224,26850851.926328,87.29144096,85.43241228,82.48171588,73.58813552,8881600000,Health Services,1393170000,4.56595022,3789720000
APOLLO,APOLLO MICRO SYSTE,7510298328,349.60001,-3.6914573,1.62790988,309698,108270423.89698,339.16817143,322.07327602,287.58902757,207.29943796,2431911000,Electronic Technology,503797130,17.23853276,4926460000
DSSL,DYNACONS SYS SOLUT,5513873852,469.64999,8.30162593,16.53845906,229132,107611841.50868,414.22801601,392.15499539,361.06118336,304.32268601,6539761000,Technology Services,416716000,13.86145445,3615300000
IRISDOREME,IRIS CLOTHINGS LTD,4574470000,286.25,2.08630892,9.59034802,12363,3538908.75,270.29539793,264.44697901,254.82562567,224.69935723,,Consumer Non-Durables,,,4368370000
