Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
FORCEMOT,FORCE MOTORS LTD,18659855735,1718.7,20,25.17844137,549604,944604394.8,1449.23970935,1400.88090465,1349.13843611,1318.70076282,32404200000,Consumer Durables,2084900000,13.0520676,
VENUSREM,VENUS REMEDIES LTD,2655352121,236.75,19.99493158,18.0798005,143568,33989724,206.11376806,201.83294798,192.22251006,199.66551251,5986497000,Health Technology,411240000,5.90568068,
DBL,DILIP BUILDCON LTD,24732260576,202.95,19.98227136,25.2004858,7232963,1467929840.85,175.50243828,174.85951812,180.13939215,214.83980657,94370378000,Industrial Services,10047482000,11.56912524,
ELECTHERM,ELECTROTHERM (INDI,1007064580,94.699997,19.94933578,39.46980002,929539,88027340.511383,72.84514516,68.87029809,65.29508465,72.79424436,30740500000,Non-Energy Minerals,1343100000,0.74980611,
A2ZINFRA,A2Z INFRA ENGINEER,1128928262,7.5,17.1875,11.11111111,2288623,17164672.5,6.74150395,6.68609477,6.86635278,8.53087163,3494416000,Industrial Services,-925041000,,
MUNJALSHOW,MUNJAL SHOWA,4069891177,115.85,14.02559055,16.14035088,1605709,186021387.64999995,102.81342109,99.83889925,96.41655261,98.9799435,10599462000,Producer Manufacturing,229233000,7.5212259,
VISESHINFO,VISESH INFOTECNICS,1623007732,0.45,12.5,0,3579518,1610783.1,0.43081596,0.43765118,0.45122019,0.54345579,4897000,Technology Services,-14166000,,
NRAIL,NR AGARWAL IND,4581541979,299.04999,11.6900056,16.65690592,192547,57581178.42453,269.45410874,262.87031667,253.41595909,271.23573953,17660673000,Process Industries,1849110000,2.47770115,
PAISALO,PAISALO DIGITAL LTD,23075240469,56.599998,10.87169267,8.01525924,2596373,146954706.607254,52.10839098,51.92679878,54.22705872,65.33857257,4726961000,Finance,1879582000,12.27679371,
MONTECARLO,MONTE CARLO FASHIO,15412217776,828.15002,10.86345649,17.55145777,1818774,1506217724.47548,752.4380436,728.09061275,691.85568462,666.73419619,9040249000,Consumer Non-Durables,2074922999.9999995,8.13751536,
REPCOHOME,REPCO HOME FIN LTD,14564284661,256.79999,10.35667813,23.63986038,4208762,1080810039.51238,225.33379369,215.161403,205.33649703,209.96881984,12991600000,Finance,4672800000,3.11682175,
IWEL,INOX WIND ENERGY LTD,16115700000,1582.95,10.25632096,22.04703161,81425,128891703.75,1369.32114973,1295.18618965,1186.67892963,995.13550117,7338500000,Utilities,-2668300000,,
POCL,PONDY OXIDES & CHEM LTD,4244207488,402.60001,10.04510018,17.20524309,598103,240796273.78103,370.06337456,362.72236178,339.6668832,,14761809000,Non-Energy Minerals,770245000,5.51020453,
DEVIT,DEV INFO TECHNOLOGY LTD,2632096931,131.2,9.97485331,21.9897722,543791,71345379.19999999,113.73485067,108.05939649,103.50053283,101.80228485,1241552000,Technology Services,,,
BHARATWIRE,BHARAT WIRE ROPES,11192899365,180.60001,9.6206434,16.51613548,2356501,425584104.16501,164.82921779,162.06503007,151.06189177,120.3597183,5890645000,Producer Manufacturing,1388168000,8.0630726,
ISGEC,ISGEC HEAVY ENG LTD,39580938710,588.84998,9.46184014,21.73867435,2710122,1595855285.4975598,518.15187829,504.35906166,487.77637019,489.43413079,63990400000,Industrial Services,4546100000,11.11736185,
SYNCOMF,SYNCOM FORMU (I) LTD,6091200018,7.05,9.30232558,6.81818182,4216555,29726712.75,6.50961129,6.41301023,6.42179913,,2178246000,Health Technology,155699000,40.99324991,
KRSNAA,KRSNAA DIAGNOSTICS LTD,16475897697,572.70001,9.2626134,3.03139887,477062,273213412.17062,534.19033934,525.7716789,498.6320743,490.55602069,4871230000,Health Services,1223020000,13.47148673,
ASALCBR,ASSO ALCOHOLS & BREW LTD,6442522616,388.75,9.07688297,8.58938547,241563,93907616.25,364.97222918,363.89518344,365.80313116,401.58203951,7007691000,Consumer Non-Durables,623744000,10.32879293,
PASHUPATI,PASHUPATI COTSPIN,1038684040.0000002,110,8.91089109,10,3200,352000,101.9895117,104.05516719,111.08580436,107.37342761,6613819000,Process Industries,,,
JINDALSAW,JINDAL SAW LTD,61888410877,210.60001,8.80909842,9.77325985,9240676,1946086458.00676,192.9701906,183.65186858,168.52449706,131.41325442,178678000000,Non-Energy Minerals,16653099999.999998,6.15391194,
HIKAL,HIKAL LTD,34912606817,307.79999,8.66725154,4.33897966,7157851,2203186466.22149,293.38198223,294.22825511,299.14063241,326.04922688,20230300000,Health Technology,2550700000,13.68746102,
SYRMA,SYRMA SGS TECHNOLOGY LTD,64249910755,393.89999,8.24402331,8.51239394,3720141,1465363502.69859,355.85108014,336.07771918,309.21543761,,,Electronic Technology,,,
INDOAMIN,INDO AMINES LTD,7630388015,115.85,7.86778399,5.36607549,605615,70160497.75,107.32707565,102.11330661,95.21911931,98.51242432,9450075000,Process Industries,871077000,11.21819772,
HUHTAMAKI,HUHTAMAKI INDIA LTD,20013312645,285.60001,7.85499274,10.78356132,296345,84636134.96345,262.11188883,249.91829375,230.53937026,210.65449621,29829200000,Process Industries,1576000000,12.69880244,
MPSLTD,MPS LTD,17524908377,1104.3,7.68930713,8.26470588,87519,96647231.7,1022.55632211,989.00243918,974.49771418,897.38509593,5010500000,Consumer Services,1566300000,11.18873037,
UJJIVANSFB,UJJIVAN SMALL FINANC BANK,66676552840.00001,36.700001,7.62464268,8.25958358,53111268,1949183588.711268,33.73136955,32.20384014,29.84247461,26.69010579,47541900000,Finance,,,
SGIL,SYNERGY GREEN IND. LTD,2076400000,158.35001,7.42877934,9.88896531,86899,13760457.51899,147.02060941,141.91684016,134.95893484,139.37542428,2897117000,Non-Energy Minerals,,,
UJJIVAN,UJJIVAN FIN SERV,41887683500,369.79999,7.42192883,10.05952083,2330282,861738260.2971799,338.53372694,322.23595457,297.90144713,257.98439242,46787600000,Finance,15943900000,5.09998078,
KOPRAN,KOPRAN LTD,6959201216,154.85001,7.31116424,4.80542132,905042,140145762.75042,147.14092117,146.32413711,140.42993252,154.61572127,4760097000,Health Technology,706163000,10.89965662,
RAMRAT,RAM RATNA WIRES LTD,9099200134,222.14999,7.18937998,9.19144261,364000,80862596.36,204.09747735,199.58108461,189.7083636,179.92282361,26495987000,Producer Manufacturing,1087359000,10.80887097,
BIRLACORPN,BIRLA CORP,78768764755,1092.2,7.05219309,10.10080645,901694,984830186.8,1015.00117845,994.02554678,960.1239409,964.41727695,86822700000,Non-Energy Minerals,7034600000,16.58117942,
NUCLEUS,NUCLEUS SOFTWARE,25996898542,1039.4,7.0277484,63.41482845,2515273,2614374756.2000003,782.86904622,712.54272336,643.37481318,522.86079984,6344600000,Technology Services,1567700000,16.58282742,
COASTCORP,COASTAL CORPORATION LTD,2748320000,216.39999,7.02274481,10.94590618,63499,13741182.96501,202.87700336,202.03381705,204.3630061,241.33031376,4715908000,Transportation,171227000,24.82148843,
MARKSANS,MARKSANS PHARMA LTD,34318092862.999996,81.050003,6.99670363,12.64768086,18943245,1535350064.079735,75.58338247,75.60761106,74.19417722,65.01320505,14815480000,Health Technology,2934120000,10.96130454,
APTECHT,APTECH LTD,22260630655,573.75,6.68464311,20.58638337,3267771,1874883611.25,508.50961226,478.70125574,433.26747985,358.20615361,4569168000,Commercial Services,757301000,29.39469333,
AIAENG,AIA ENGINEERING,263238699994.99997,2971.75,6.52388207,2.80737207,409001,1215448721.75,2861.75019818,2833.6313486,2801.75773348,2630.11424536,49087687000,Producer Manufacturing,11508264000,21.42513302,
AUROPHARMA,AUROBINDO PHARMA,358125678637,650.75,6.45346158,7.20757825,9346787,6082421640.25,616.10683978,608.22110697,574.00287129,535.08612342,248553800000,Health Technology,37582200000,9.27981275,
CENTUM,CENTUM ELECTRONICS,12516920547,1035.6,6.40637041,27.06748466,449142,465131455.2,871.11454702,828.42457333,761.22547902,637.69443565,9229690000,Electronic Technology,856740000,17.63585282,
ELGIRUBCO,ELGI RUBBER CO LTD,1914412471,40.700001,6.40523137,-5.23864947,87414,3557749.887414,41.00505417,40.34226309,37.98776514,35.25190276,3895790000,Producer Manufacturing,148823000,28.44356364,
ORIENTCEM,ORIENT CEMENT LTD,25711029274,133.39999,6.37957735,6.67732107,2921311,389702858.18689,126.68277906,125.63037798,123.24789477,124.4957962,29375456000,Non-Energy Minerals,3645296000,7.05320755,
RVHL,RAVINDER HEIGHTS LTD,1521470000,25.950001,6.35246311,5.91837143,45820,1189029.04582,24.93974654,24.76559707,23.92582884,23.38227291,738000,Consumer Durables,-6242000,,
OPTIEMUS,OPTIEMUS INFRACOM,19034537733,235.14999,6.13856466,28.18206051,376552,88546199.03448,210.34228754,197.50747482,201.24383766,239.64614153,4716322000,Distribution Services,87562000,227.32349344,
MAANALU,MAAN ALUMINIUM LTD,2649482124,208.05,6.12088753,10.75325468,185455,38583912.75,191.36565615,189.3012224,189.61482037,179.25718267,5722917000,Non-Energy Minerals,617000000,5.52849615,
RBLBANK,RBL BANK LTD,92183822937,163,6.01626016,13.82681564,23319418,3801065134,150.94039321,149.96141324,150.35550859,147.0795846,120564800000,Finance,,,
