Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SVPGLOB,SVP GLOBAL VENTURES LTD,4326300097,41.1,20,18.78612717,1562277,64209584.7,36.0117914,36.15132542,37.83633138,63.36401573,17572518000,Distribution Services,2192434000,13.83618257,
JINDALPHOT,JINDAL PHOTO LTD,2360953788,278.7,20,24.47521215,414099,115409391.3,236.73692466,228.69491889,223.0285534,223.84394619,200000,Finance,-4700000,-502.33059319,
LYKALABS,LYKA LABORATORIES,3317998606,138.35,19.99132697,18.24786325,2275690,314841711.5,122.26649197,123.14475635,125.63796262,130.68874869,1924754000,Health Technology,771282000,5.77391357,
SHREYAS,SHREYAS SHIP & LO,7199874273,393.2,19.98779371,18.2556391,801927,315317696.4,338.82394726,332.63416287,326.73925636,306.1169324,5357800000,Transportation,2709400000,3.2847399,
MEDICAMEQ,MEDICAMEN BIOTECH LTD,10932023732,1077.15,19.82979197,47.75720165,413917,445850696.55,858.89151831,805.60579281,744.98894547,724.26310258,1154452000,Health Technology,235460000,46.42836886,
MHLXMIRU,MAHALAXMI RUBTECH LTD,1524009534,172.15,19.71488178,14.76666667,196817,33882046.55000001,146.77132663,140.918774,133.79083851,,1973193000,Process Industries,173601000,8.77880619,
BBTCL,B&B TRIPLEWALL CON,4409910000,256.45001,19.27907442,16.04072851,36000,9232200.36,225.51049312,225.16950723,230.61014277,196.84659249,3126017000,Process Industries,446100000,10.61167675,
RBLBANK,RBL BANK LTD,62409505756,121.75,16.9548511,23.60406091,101734025,12386117543.75,103.65465454,99.64559375,98.04675175,126.6596099,107963700000,Finance,,,39200000000
VINYLINDIA,VINYL CHEMICALS(IN,6928677322,442.4,16.94422416,17.65957447,2305069,1019762525.6,379.49253964,362.84415597,330.44362297,276.93284783,8650715000,Distribution Services,,,
ANIKINDS,ANIK INDUSTRIES,1051857186,43.95,16.11624835,21.40883978,1714391,75347484.45,36.58979896,34.22697799,31.6020755,28.41995971,2435961000,Consumer Non-Durables,27972000,52.53825919,
JWL,JUPITER WAGONS LTD,25793884033,69.75,15.67164179,15.2892562,3742857,261064275.75,61.57480974,60.64367496,58.90786533,49.99703544,11783540000,Producer Manufacturing,723007000,36.65029665,
RUCHIRA,RUCHIRA PAPERS LTD,3167589050,138.1,14.03798514,18.94918174,2176432,300565259.2,124.3030664,123.63374706,118.17890305,102.13425144,6128624000,Process Industries,731873000,4.32805835,
RITCO,RITCO LOGISTICS LTD,4763149976,220.45,13.37104654,23.88311323,287640,63410238,187.65880296,171.67671869,152.63286868,,5932904000,Transportation,,,
