Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TATAELXSI,TATA ELXSI,452569120784,7310.9,0.59371883,0.70110193,74742,546431287.8,7293.23590472,7291.55630198,7285.07647072,7145.40513777,31447225000,Technology Services,9745873000,46.43700167,
PFOCUS,PRIME FOCUS,27943774503,93.95,0.64274452,16.9987503,204855,19246127.25,89.72586587,89.29557803,93.68184204,90.57132027,46279400000,Consumer Services,9570853000,2.9196744,
SDBL,SOM DIST & BREW LTD,24959010345,334.4,3.43334684,2.89230769,748668,250354579.2,323.77408597,322.87681127,312.4058973,229.55042446,8066768000,Consumer Non-Durables,1108700000,22.51196026,
MANORAMA,MANORAMA INDUSTRIES LTD,22517711536,1984.9,4.99894202,7.34991888,24668,48963513.2,1862.25580583,1850.42824971,1782.77998425,1474.18555015,3502431000,Consumer Non-Durables,624854000,36.03675664,
GREENPLY,GREENPLY INDUSTRIE,20781973057,168.1,-0.38518519,4.76784045,269233,45258067.3,165.30436786,165.24929933,166.04649487,163.53259628,18455244000,Producer Manufacturing,1588306000,13.0843635,
ARVSMART,ARVIND SMARTSPACES,16035909871,354.85,0.62385086,1.64708961,93650,33231702.50000001,349.55480618,349.44119401,348.56272956,315.57825727,2559168000,Finance,644843000,24.86792889,
APOLLO,APOLLO MICRO SYSTE,13417271113,58.1,0.51903288,3.47283692,2306513,134008405.3,55.93964379,55.73087313,54.20115482,41.51743683,2975260000,Electronic Technology,653982000,20.51626973,
BODALCHEM,BODAL CHEMICALS,9932344019,81.9,3.9340062,-0.96734828,1690209,138428117.10000002,81.08717857,81.03452149,78.19074301,75.79245229,15628050000,Process Industries,1057150000.0000002,9.39539708,
GHCLTEXTIL,GHCL TEXTILES LTD,7344810000,79.85,3.56679905,3.56679905,702178,56068913.3,77.59060076,77.41491906,75.93885894,,0,Process Industries,,,
SBC,SBC EXPORTS LTD,4736500000,24.05,7.60626398,15.07177033,4280168,102938040.4,21.60401209,21.44060718,21.10475859,18.24914324,1957259760,Distribution Services,134657000,35.17455461,
PROZONER,PROZONE REALTY LTD,4402592995,31.35,8.66551127,8.66551127,4637069,145372113.15,29.53672105,29.36048209,28.3322462,26.19466435,1731727000,Finance,581022000,7.57732581,
MAHESHWARI,MAHESHWARI LOGISTI,2151716240,87,19.66988114,26.45348286,2672398,232498626,73.64937673,72.56112891,72.32701975,74.09397674,11487680000,Transportation,500829000,7.82292008,4123649999.999999
UMAEXPORTS,UMA EXPORTS LTD,1713482180,52.9,4.75247525,9.6373057,497246,26304313.4,48.97558478,48.69307737,49.65640469,49.77689929,14855242000,Distribution Services,324810000,5.2753369,
