Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NSIL,NALWA SONS INVEST,10361182344,2407.05,19.99850441,14.62142857,64965,156374003.25,2038.39862654,1896.86717716,1721.47351549,1590.3883691,932165000,Finance,777824000,13.53347845,
BHAGYANGR,BHAGYANAGAR INDIA,1407780037,52.45,19.34015656,21.41203423,624491,32754552.95000001,45.85484362,45.77106372,45.4899232,44.77470075,15736346000,Producer Manufacturing,284998000,10.81228302,
APTECHT,APTECH LTD,11958409096,340.1,17.0941602,16.07508532,2209677,751511147.7,299.56052399,286.19183943,267.27153713,272.77515175,2252425000,Commercial Services,306310000,35.98880904,
BBL,BHARAT BIJLEE,11229084364,2310.75,16.59854678,16.17939114,265366,613194484.5,2031.34151051,1986.64302066,1922.52616904,1759.52064731,12657397000,Producer Manufacturing,836300000,16.3654865,
PODDARMENT,PODDAR PIGMENTS,2737379911,288.5,12.6953125,14.00908911,168542,48624367,260.97637431,260.23539191,260.75737588,271.26565563,2927177000,Process Industries,289170000,8.96976142,
WEALTH,WEALTH FRST PORT. MG. LTD,2894960000,302.2,11.2256124,16.23076923,3246,980941.2,271.50737211,267.20387127,261.93937904,247.11189238,,Finance,,,
PASHUPATI,PASHUPATI COTSPIN,1264932049,136,10.56910569,10.56910569,6400,870400,133.11484842,131.15208561,126.19788614,105.15980331,6613819000,Process Industries,388254000,6.78789156,
MUTHOOTCAP,MUTHOOT CAPITAL SE,4622578852,309.25,10.36759064,24.19678715,453603,140276727.75,268.80035343,258.02385334,237.74194812,252.05759218,3968400000,Finance,948500000,17.90213901,
SJVN,SJVN LTD,129093757187,36.25,10.18236412,13.28125,29808724,1080566245,32.96772903,32.51716806,31.46548283,29.44454254,24170000000,Utilities,20462600000,8.26556533,
RBLBANK,RBL BANK LTD,74310247371,136.35,10.13731826,6.94117647,76488850,10429254697.5,128.07893013,125.348207,119.48603022,125.63890597,107910568000,Finance,,,66125800000
TRIL,TRANSFORM & RECTIF,7821282028,64.9,10.09329754,19.08256881,4187828,271790037.20000005,56.94467167,54.80116763,48.87423825,38.02743199,11529648000,Producer Manufacturing,769300000,13.86768105,
IIFL,IIFL FINANCE LTD,137494567937,400.9,10.09199808,12.92957746,5830165,2337313148.5,365.49805449,360.87429809,353.83020281,329.66683078,70038350000,Finance,16434312999.999998,26.7358038,425514000000
RAMASTEEL,RAMA STEEL TUBES,10500448909,137.8,9.97605746,7.69831966,2635048,363109614.4,125.78703426,120.79866786,112.5393742,86.84085713,7681301000,Producer Manufacturing,416710000,28.06161337,
IFBAGRO,IFB AGRO IND,5123809830,603.6,9.81533304,11.81919436,125332,75650395.2,560.79414522,561.95291121,569.31408877,581.55989889,9997400000,Consumer Non-Durables,732800000,4.63415643,
PUNJABCHEM,PUNJAB CHEM&CROP,14134619063,1253.85,8.99252434,15.77562327,65808,82513360.8,1156.63476419,1172.87783476,1222.64902592,1294.90092177,9202000000,Process Industries,1373200000,10.89048869,
JKIL,J KUMAR INFAPROJEC,16990689256.000002,243.6,8.60454748,5.86700974,640331,155984631.6,239.52598722,253.8425644,273.33054888,251.45362376,35272000000,Industrial Services,5481929000,3.27826925,
ARVINDFASN,ARVIND FASHIONS LTD,45558214481,372.5,8.58475757,14.07135551,2107702,785118995,336.65463697,326.25831103,310.11837834,283.41108781,30530500000,Distribution Services,3179300000,17.32734076,
