Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
LT,LARSEN & TOUBRO,3740782878876,2691.05,1.17110046,2.12713472,1703722,4584801088.1,2646.06013636,2611.31342659,2511.65822774,2260.0730815,1830859700000,Industrial Services,216740600000,17.25926236,
VBL,VARUN BEVERAGES,1126871009793,890.35,2.55715942,8.51310177,3031652,2699231358.2000003,842.18513756,829.94972111,813.08613358,706.50443731,129878360000,Consumer Non-Durables,33155489999.999996,35.05765078,1075410000000
TRENT,TRENT LTD,685877508746,1956.55,1.39666252,13.63068792,1232246,2410950911.2999997,1832.05676705,1781.10528086,1705.02963223,1498.31669294,82285500000,Retail Trade,11464200000,59.82776895,
IRFC,INDIAN RAILWAY FIN CORP L,665186968183,51.25,0.7866313,2.70540671,207369969,10627710911.25,47.48475421,43.56255906,38.33975241,31.87130584,239326280000,Finance,63131110000,75.39750858,4521950000000
JSWENERGY,JSW ENERGY LTD,567577580021,368,5.97552196,26.52569618,12674710,4664293280,326.20942751,311.84632111,293.40605758,275.85742722,103121900000,Utilities,34819100000,16.3007539,
ASHOKLEY,ASHOK LEYLAND,548762155248.0001,188.6,0.93657474,2.66739249,24474776,4615942753.599999,185.2700047,181.84968809,172.45173361,155.1835069,416214600000,Producer Manufacturing,58310700000,9.4110027,
LUPIN,LUPIN LTD,492277495012,1112.85,2.85120148,1.72768408,1494346,1662982946.1,1067.35472509,1026.70629831,944.64994796,808.53884151,164917800000,Health Technology,24107300000,20.42026668,
APLAPOLLO,APL APOLLO TUBES,436796026611,1575.65,0.01586899,6.67907921,1085401,1710212085.65,1541.34341287,1503.73361008,1409.810312,1234.0439687,161659500000,Non-Energy Minerals,11348600000,38.48897896,
OFSS,ORACLE FIN SERVICE,344198779913,4099.05,2.84649481,3.38474083,334644,1371722488.2,3964.67367852,3922.16849282,3827.77214396,3516.98936353,56983090000,Technology Services,24454380000,14.07513827,
UNOMINDA,UNO MINDA LTD,334496980134,613.8,5.08474936,5.23789113,2811800,1725882839.9999998,588.26855335,583.3903142,572.81997845,539.63146751,112364900000,Producer Manufacturing,13062100000,25.60820849,
COFORGE,COFORGE LTD,322303664649,5075.95,-3.81083764,1.72346009,698360,3544840442,5048.41087294,4938.30287121,4744.38695437,4329.93060338,80385000000,Technology Services,12743000000,25.78581689,299705000000
OIL,OIL INDIA LTD,302765965581,285.85,2.32682648,5.87037037,1480516,423205498.6,276.81394326,271.58427324,263.67846478,244.65772952,360973800000,Energy Minerals,126669300000,2.39020793,
METROBRAND,METRO BRANDS LTD,297740110496,1087.15,-0.75314953,1.13023256,95324,103631486.6,1072.03419266,1061.89870256,1023.25986515,892.77383973,21271000000,Retail Trade,6824700000,43.62684228,
ESCORTS,ESCORTS KUBOTA LTD,280636432616,2702.9,4.32080897,3.68054623,592983,1602773750.7,2585.93240473,2519.10176986,2375.62021437,2131.90966103,84043800000,Producer Manufacturing,9049600000,31.01092121,
MAHABANK,BK OF MAHARASHTRA,275182179898,38.4,-1.15829607,5.4944997,50488337,1938752140.8,36.5289177,35.07366006,32.75620939,28.42408842,181775652000,Finance,,,46761500000
HATSUN,HATSUN AGRO PRODUC,248876642331,1179.5,5.59534467,11.99734131,146304,172565568,1084.33884845,1050.16296391,993.92878429,938.73632228,72469675000,Consumer Non-Durables,7611590000,32.6970636,
KAJARIACER,KAJARIA CERAMICS,232055266180,1445.3,-0.86765664,-0.79961564,202431,292573524.3,1442.15879501,1418.985783,1350.7465965,1206.97201442,43819300000,Producer Manufacturing,6076300000,38.19022533,
AJANTPHARM,AJANTA PHARMA,217620036216,1772.65,1.95847233,0.73019661,255245,452460049.25,1720.14280487,1655.99100692,1540.20962663,1363.65740328,37277900000,Health Technology,8552700000.000001,25.44460068,
KALYANKJIL,KALYAN JEWELLERS IND LTD,214611569794,222.8,6.70498084,25.41514919,18586818,4141143050.4,192.67285593,182.21478259,161.51521338,125.11382097,140471300000,Retail Trade,11727760000,18.29945103,
APARINDS,APAR INDUSTRY LTD,158824322403,4294.2,3.5932694,8.74833808,161173,692109096.6,3985.18495798,3840.25266209,3530.18001428,2614.72541599,143269400000,Electronic Technology,13426200000,11.82943219,
ANGELONE,ANGEL ONE LTD,148827530144,1773.45,-0.1126475,3.10755814,793865,1407879884.25,1683.26403932,1644.90361223,1579.62928283,1416.68686697,30077960000,Finance,12825110000,11.60438625,
MOTILALOFS,MOTILAL OSWAL FINA,140020949352,948.9,0.55102151,10.87871127,204201,193766328.9,884.39058794,843.65279615,774.66866237,711.6514869,43347800000,Finance,19138100000,7.31634537,
FINPIPE,FINOLEX INDUSTRIES,129524558868,207.1,-0.74286608,0.04830918,814205,168621855.5,203.9164575,198.63746501,188.70355002,174.44101065,43844300000,Producer Manufacturing,3191000000,40.59058567,
SUVENPHAR,SUVEN PHARMACEUTICALS LTD,129497196563,520.25,2.10991168,5.53808489,4941662,2570899655.5,500.91880075,495.40455347,488.53018729,480.52801454,13403288000,Producer Manufacturing,5826182000,22.22676816,
MANAPPURAM,MANAPPURAM FINANCE,124631630676,148.75,0.98438561,2.76338515,13098735,1948436831.25,143.09533268,138.75029113,131.53797011,121.39469536,66716100000.00001,Finance,28522400000,4.36960532,
JWL,JUPITER WAGONS LTD,103267397263,272.4,4.99132376,11.34273907,1705706,464634314.4,239.63252768,222.77646457,191.07459286,130.98506525,20682474000,Producer Manufacturing,3188162000,32.39088768,
INTELLECT,INTELLECT DESIGN A,95977123429,715,1.50482392,5.9337713,873660,624666900,688.14096349,669.12178977,628.30334074,553.35216172,22312520000,Technology Services,4648890000,20.6451698,
COCHINSHIP,COCHIN SHIPYARD LTD,90486637503,807.85,17.43712408,21.02621723,23015711,18593242131.350002,691.48048255,672.16176803,628.36310258,539.14417225,23645548000,Producer Manufacturing,2956360000,30.60744886,
GET_D,GE T&D INDIA LTD,84034477326,346.8,4.99546185,21.51366929,369818,128252882.4,298.28349237,276.60645345,244.56189087,180.13579496,27732200000,Producer Manufacturing,1242100000,67.65516249,
SAFARI,SAFARI IND (INDIA) LTD,83620136824,3568.7,1.3763227,18.71922821,56425,201363897.5,3274.65780185,3150.62749095,2976.23193319,2348.26721535,12119825000,Consumer Durables,1968621000,42.74545828,49376200000
VOLTAMP,VOLTAMP TRANSFORME,78421606846,5253.45,-3.27988248,7.98458376,22363,117482902.35,5045.29865525,4805.05482282,4381.73518449,3449.92865423,13851041000,Producer Manufacturing,2425938000,32.326303,
ESABINDIA,ESAB INDIA,77804017953,5099.05,0.88139282,9.44515991,7148,36448009.4,4835.00317562,4707.46557772,4403.19928466,3910.54536819,10899500000,Producer Manufacturing,2068800000.0000005,37.60828401,
SCHNEIDER,SCHNEIDER ELECTR,75341682706,340.8,8.12182398,16.73231318,3491889,1190035771.2,304.57625723,293.96787116,271.61176872,210.43071281,17771860000,Distribution Services,1882400000,40.02426833,
GRSE,GARDEN REACH SHIPB,75180477483,776.3,18.06844106,30.52543085,11982237,9301810583.1,638.48650089,619.40801385,586.00331224,493.32891422,25611451000,Producer Manufacturing,1616244000,46.51554931,
TV18BRDCST,TV18 BROADCAST LTD,74917538002,43.75,0.11441419,9.92462588,23390884,1023351175,41.8846524,40.96231521,39.15060109,37.09248748,59120900000,Consumer Services,820000000,91.36285122,
J_KBANK,JAMMU & KASHMIR BA,74755058990,79.25,1.99485593,11.77714776,8627119,683699180.75,73.07165885,70.89794722,66.3875834,54.88815722,101318043000,Finance,,,36632000000
HSCL,HIMADRI SPECIALITY,73751271973,166.95,-0.53619896,9.33202358,5025092,838939109.4,156.60161987,149.55172048,138.82666037,113.3261597,41718260000,Process Industries,4707500000,15.66675985,
PTCIL,PTC INDUSTRIES LTD,73463903132,6040.35,9.98853236,32.17396061,41659,251634940.65,4973.60830793,4648.28449357,,,2192621000,Producer Manufacturing,586324000,127.79374907,
RELIGARE,RELIGARE ENTERPRIS,71309054067,233.35,6.0199861,12.56632899,6877340,1604827289,210.462408,197.09475642,182.67718623,166.3101173,48628974000,Finance,1374974000,51.8621109,
ZENTEC,ZEN TECHNOLOGIES,69567634657,868,4.99576503,15.73333333,862677,748803636,761.3545644,692.64893048,573.15971237,373.36139847,2188462000,Technology Services,1307299000,53.21478457,
MIDHANI,MISHRA DHATU NIGAM,65119383870,384.7,10.6095489,6.86111111,7071211,2720294871.7,358.17107389,344.95788837,310.55469883,247.57191164,8719414000,Non-Energy Minerals,2660295000,24.47825669,
