Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SURANASOL,SURANA SOLAR LTD,1326117913,32.25,19.88847584,14.15929204,2914152,93981402,28.15359581,27.46064126,26.08776526,23.69947108,421833000,Electronic Technology,1279000,1036.40493589,1170070000
ENERGYDEV,ENERGY DEV CO LTD,1237374964,31.35,19.88527725,63.7075718,5727139,179545807.65,23.07360302,21.39695734,20.032686,18.68890146,374444000,Utilities,229095000,5.40114347,
IREDA,INDIAN RENEWABLE ENERGY,228513741388,101.85,19.82352941,56.93373939,352541962,35906398829.7,70.1700002,,,,34465907000,Finance,13631096000,44.92569324,
INOXGREEN,INOX GREEN ENERGY SER LTD,25776000000,103.45,17.89173789,42.19931271,37186274,3846920045.3,82.97931741,77.17496836,71.4128017,60.11949103,2542266000,Utilities,663000000,42.02533937,20889600000
URJA,URJA GLOBAL LTD,6568167114,14,11.55378486,15.22633745,92774735,1298846290,12.43922017,12.00857305,11.1803964,10.23522649,395800000,Electronic Technology,15133000,443.72874605,5596250000
EQUITASBNK,EQUITAS SMALL FIN BNK LTD,106602467595,103.9,9.94708995,10.41445506,39712705,4126150049.5,96.30850633,95.67118917,94.3690145,84.33405067,48315050000,Finance,,,113587000000
RVHL,RAVINDER HEIGHTS LTD,2786910000,49.95,9.90098768,30.07811823,396170,19788691.5,41.74319977,38.90175134,35.85195081,30.14575944,161090000,Consumer Durables,89744000,28.03484356,1954900000
NILASPACES,NILA SPACES LTD,1989140000,5.6,9.80392157,57.74647887,9300895,52085012,4.18894819,3.81855679,3.49662744,3.2765524,10108000,Consumer Durables,-87973000,,947168000
NETWEB,NETWEB TECH INDIA LTD,61494900000,1197.3,9.39241663,32.74571614,972164,1163971957.2,1004.27864078,936.19736722,876.27758849,,,Electronic Technology,,,44614500000
KPIGREEN,KPI GREEN ENERGY LTD,45581231111,1380.15,9.37079008,15.49855642,1157573,1597624375.95,1215.83497914,1160.06185731,1042.59929782,791.27932482,6437863000,Utilities,2542609000,20.8789425,37272900000
BAGFILMS,B.A.G. FILMS&MEDIA,1666470340,9.1,8.33333333,41.08527132,5077886,46208762.6,7.18849623,6.66906746,6.1379717,5.38415498,1112203000,Consumer Services,339331000,7.71995585,2021910000
INVENTURE,INVENTURE GROWTH &,2251200056,2.9,7.40740741,28.88888889,39806286,115438229.4,2.42162187,2.33053275,2.25479906,2.21571024,509682000,Finance,175013000,5.87270692,792600000
DELTAMAGNT,DELTA MFG LTD,1131880300,112.55,7.39503817,37.0889193,894047,100624989.85,93.00420742,88.62386717,86.80823832,82.8555787,796344190,Producer Manufacturing,-32934000,,1302170000
INFIBEAM,INFIBEAM AVENUES L,60235170848,23.25,7.14285221,14.81481481,164509634,3824848990.5,21.33179079,20.96196151,20.00830213,17.47918103,19623390000,Commercial Services,2161300000,26.44046215,44487300000
J_KBANK,JAMMU & KASHMIR BA,129038128712,134.05,7.0686901,14.57264957,40909641,5483937376.05,118.84708696,115.21346727,109.29675679,83.67672356,101318043000,Finance,,,71892900000
ALEMBICLTD,ALEMBIC LTD,23089821668,96.25,7.0634014,11.40046038,6382642,614329292.5,89.10714747,86.37959739,83.1983771,77.2530424,1271783000,Health Technology,449000000,51.43323311,20292000000
HMVL,HINDUSTAN MEDIA VE,6242927376,91.15,7.04638621,12.5308642,1180578,107609684.7,83.9401017,82.18820459,79.22813335,68.75619051,7133900000,Consumer Services,-625400000,,-921055000
BLS,BLS INTERNATIONAL,122019419936,317.1,7.01991586,11.91106011,25781046,8175169686.6,286.16970559,277.90756321,268.31954763,229.06334282,15161888000,Technology Services,2996292000,38.82411525,97306000000
FEDFINA,FEDBANK FINANCIAL SER L,50713200000,146.3,6.51619174,3.1371094,12198009,1784568716.7,,,,,11893700000,Finance,3260900000,38.11686958,
PILANIINVS,PILANI INVESTMENT,32376368377,3106.85,6.01593558,12.48551774,48452,150533096.2,2873.99281697,2748.46130671,2538.7352207,2160.32430087,2785603000,Finance,1980337000,20.24751463,34125100000
TIIL,TECHNOCRAFT INDUST,55799198035,2574.85,5.89989742,11.75564236,61448,158219382.79999998,2340.25299292,2263.07282448,2160.93265317,1780.22059161,19845319000,Producer Manufacturing,4305369000,13.98564026,50361600000
ARVEE,ARVEE LABORATORIES I LTD,2096000000,201.2,5.78338591,54.41289332,166757,33551508.4,154.1217441,140.29163007,127.75549264,115.9276791,613470920,Process Industries,45744000,44.4110703,1190170000
