Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
VISESHINFO,VISESH INFOTECNICS,1924962591,0.5,-9.09090909,25,14376448,7188224,0.50528712,0.47705526,0.4469288,0.48288899,5635000,Technology Services,-23824000,,
SARDAEN,SARDA ENERGY & MIN,79796762012,211.5,-6.51933702,-9.65399788,912653,193026109.5,223.96305565,219.30751567,198.31544396,146.07966556,42119000000,Non-Energy Minerals,8987900000,8.87824319,
NIITLTD,NIIT,17672458074,123.6,-6.11469093,49.6368075,4611205,569944938,108.99004503,98.16513671,89.56882058,83.73424131,3412500000,Commercial Services,1252650000,14.10805738,
FMGOETZE,FED MOGUL GOETZE,21863426960,369.45001,-6.02822856,-13.41692024,923632,341235851.63632,390.07310183,385.7272971,375.5026463,342.33783079,16310451000,Producer Manufacturing,2183524000,10.01290893,
FCONSUMER,FUTURE CONSUMER LTD,1797331154,0.8,-5.88235294,-15.78947368,4868202,3894561.6,0.84522854,0.81843459,0.82753313,1.22570339,3811508000,Finance,-463680000,,
SILVERTUC,SILVER TOUCH TECHNO LTD,7703707352,571.79999,-5.87654486,23.92717867,114776,65628915.65224,508.06367895,476.1852015,436.28367374,376.30244098,1637838000,Technology Services,202430000,38.05615448,
ZFCVINDIA,ZF COM VE CTR SYS IND LTD,309398295483,15410.7,-5.45698826,-4.28136646,75357,1161304119.9,15497.15186989,14867.27932169,13741.95693723,11521.32191624,34403974000,Producer Manufacturing,5129459000,60.31791959,
JSL,JINDAL STAINLESS,427280218639,491.20001,-5.36556797,2.17368903,3244358,1593628682.04358,492.66967257,470.4655315,424.67055517,320.35015808,356128700000,Non-Energy Minerals,32193600000,13.27220996,
LLOYDS,LLOYDS LUXURIES LI,2295000000,96.900002,-4.99999804,-12.18848935,12000,1162800.024,106.61805457,108.22293633,98.64143261,61.44608643,337450000,Retail Trade,-19305000,,
ABINFRA,A B INFRABUILD LTD,1155470000,32.150002,-4.88164807,-8.14285143,4000,128600.008,33.72305,33.8380298,31.83009328,21.2132238,1230886000,Industrial Services,126907000,11.50819892,
CENTEXT,CENTURY EXTRUSIONS,1556799927,18.549999,-4.8718,-7.71144776,165023,3061176.484977,18.21582069,16.04924991,13.27769357,10.99674678,3720100000,Producer Manufacturing,211000000,7.37819871,
EIMCOELECO,EIMCO ELECON INDIA,5095791391,847.59998,-4.77474452,-5.71746607,7452,6316315.05096,870.90714867,841.80689784,774.47444197,592.90611426,1726970000,Producer Manufacturing,283618000,17.96709444,
NILAINFRA,NILA INFRASTRUCTUR,2934474623,7.1,-4.69798658,-3.40136054,552008,3919256.8,7.09132178,6.59465579,5.99811825,5.80288657,1138342000,Industrial Services,16300000,180.02911798,
VINDHYATEL,VINDHYA TELELINKS,30013497948,2395.45,-4.68715806,-4.79322748,30391,72800120.94999999,2449.59708229,2359.59869959,2195.09127392,1861.98313829,28875868000,Industrial Services,3141281000,9.55454095,
SKMEGGPROD,SKM EGG PRODUCTS,12319806804,444.64999,-4.65316169,-16.26965476,552468,245654890.67532,459.12917425,437.30209969,363.87712472,230.21337956,6617704000,Process Industries,1608000000,7.6615714,
BHAGYANGR,BHAGYANAGAR INDIA,2416262356,72.300003,-4.61741407,-20.85385377,104178,7532069.712534,77.65145636,75.05208702,68.42012791,56.25600865,18465907000,Producer Manufacturing,352819000,6.84844738,
