Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GLAND,GLAND PHARMA LTD,220452048805,1065.6,-19.99699688,-23.15569337,2839265,3025520783.9999995,1305.42313431,1324.2657673,1328.02159455,1718.45769313,43841450000,Health Technology,12047030000,15.56791581,
APOLSINHOT,APOLLO SINDOORI HO,3902160133,1377.4,-8.21004931,-4.16753635,9598,13220285.2,1414.35754709,1374.7276162,1290.0812193,1162.5393626,2079356000.0000005,Consumer Services,,,
RAMAPHO,RAMA PHOSPHATES LTD,3689106642,192.5,-8.20219361,-5.42864161,75858,14602665,205.14652847,206.46901427,208.54979596,,4910231000,Process Industries,740246000,5.35185147,
AUTOIND,AUTOLINE INDUSTRIE,2794048547,65.75,-8.17039106,-9.18508538,276541,18182570.75,70.51514427,71.25722104,71.82326166,74.64966044,5684332000,Producer Manufacturing,515900000,10.68646743,
THOMASCOOK,THOMAS COOK,33124197764.999996,64.949997,-7.87234468,-3.4918364,1664914,108136159.305258,68.45968752,67.3364867,65.71842398,67.74971066,18882490000,Finance,1645530000,19.21879745,
BAIDFIN,BAID FINSERV LTD,4819541422,36.950001,-7.8553591,4.378528,272099,10054058.322099,36.99194363,36.35528432,35.56750455,,500259000,Finance,213338000,29.13992548,
MANINDS,MAN INDUSTRIES (IN,7681771191,118.85,-7.25712056,8.68770005,2594256,308327325.59999996,114.12025389,107.81957212,99.09181043,90.64935915,21386319000,Producer Manufacturing,1370400000,5.55084004,
REMSONSIND,REMSONS INDS,1514039598,245.35001,-7.16987893,9.40914604,68360,16772126.6836,233.06697376,226.68865615,221.50552288,223.69793024,2857531000,Producer Manufacturing,264601999.99999997,8.16998208,
BLBLIMITED,BLB,1121800723,19.950001,-6.77569626,-9.31817727,772929,15419934.322929,21.5204967,21.98962013,22.69656221,22.48773371,3552542000,Finance,59800000,17.37124955,
INDTERRAIN,INDIAN TERRAIN FAS,2583533962,54.400002,-6.60943863,-7.16722891,728972,39656078.25794401,56.59454149,55.26974378,54.3713448,58.63545938,3363000000,Consumer Non-Durables,542000000,5.89268259,
SAKUMA,SAKUMA EXPORTS LTD,3288523358,13.1,-6.42857143,5.22088353,1222617,16016282.7,12.6778945,12.47857012,12.54083713,13.79281585,28534380000,Distribution Services,389886000,3.42639735,
RPSGVENT,RPSG VENTURES LTD,13812814085,440.29999,-6.22937067,-5.53529703,356904,157144827.63096,452.14512596,436.43803408,421.21142527,460.49708637,66700800000,Finance,8519500000,6.20737298,
KDDL,KDDL LTD,14286528552,1058.6,-6.16911895,-9.90638298,43097,45622484.2,1119.29853191,1120.46413967,1100.88226713,1008.48251852,8140989000,Consumer Durables,1499600000,10.45460693,
