Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
PRECAM,PRECISION CAMSHAF,10125488756,127.8,20,25.66371681,2668545,341040051,106.95640739,102.40529878,100.65630387,106.85726705,8895887000,Producer Manufacturing,1082613000,7.9648053,
POKARNA,POKARNA LTD,9163231736,355,19.99323576,27.05798594,761704,270404920,290.3331294,285.30217362,309.16130047,409.01582556,6501908000,Producer Manufacturing,1809282000,7.66436837,
CORALFINAC,CORAL INDIA FIN,1265489913,37.599998,19.93619777,24.70977778,1115374,41938060.169252,31.35997167,30.769714,31.54013063,34.48064315,164433000,Finance,206313000,2.77414857,
ETHOSLTD,ETHOS LTD,24310000000,1214.15,16.8856799,23.89285714,478491,580959847.6500001,1037.46492231,1011.62537348,997.57864265,963.73871243,5772837000,Retail Trade,1100442000,20.61135253,
HLEGLAS,HLE GLASCOAT LTD,35494637181,603.54999,15.92239831,15.1812958,1348233,813726013.66767,530.40147019,522.98116039,541.35124266,648.95570464,6522182000,Producer Manufacturing,1266039000,29.55888972,
PSB,PUNJAB & SIND BANK,188015799318,32.200001,15.82734589,20.59925016,16463726,530131993.663726,27.50123433,26.82623474,27.00980403,23.81024768,80600075000,Finance,,,241965000000
MANORG,MANGALAM ORGANICS LTD,3824022785,518.04999,15.77829443,43.902775,1557554,806890834.12446,400.33118207,385.29331277,403.85875795,542.05591038,4906487241,Process Industries,-44415000,,
KIOCL,KIOCL LTD,109516746119,206,14.34915983,15.79539718,1434325,295470950,181.87900523,181.01841248,187.64096462,198.93527649,30064514000,Non-Energy Minerals,244800000,403.36530686,
PARSVNATH,PARSVNATH DEVELOPE,3133304434,8.15,13.98601399,18.11594203,2973368,24232949.2,7.09733252,6.94501613,7.17049645,8.6382772,9052530000,Finance,-1227438000,,
PHANTOMFX,PHANTOM DIGITAL EF,2542760000,243.35001,11.39849393,27.27510983,201600,49059362.016,194.12839459,184.0896229,189.15656748,,223327000,Consumer Services,,,
HARDWYN,HARDWYN INDIA LTD,4677120000,337.25,10.64632909,28.79510679,713130,240503092.5,284.40645715,283.90890269,291.39518108,255.57325966,,Distribution Services,,,
INDBANK,INDBANK MERCH BANK,1159602343,28.85,10.11449961,15.4,811150,23401677.5,25.03207927,24.18633379,24.63439329,25.09327421,206654293,Finance,93185000,8.22255023,
ARVEE,ARVEE LABORATORIES I LTD,1375850000,137.3,9.97196636,35.20433284,11917,1636204.1,109.98202858,103.19512647,102.30620954,101.98584803,,Process Industries,,,
PRESSMN,PRESSMAN ADVERTISI,1673152592,79.050003,9.94436829,11.18144195,300370,23744249.40111,71.33806332,69.18344907,65.31119493,53.35711704,140796000,Commercial Services,27442000,52.52986634,
MARINE,MARINE ELECTRICAL (I) LTD,5004740000,44.849998,9.92646838,19.28191592,2113070,94771185.27386,38.93201813,37.99941125,37.31247432,35.20272621,3757127000,Distribution Services,382925000,14.28499576,
HUBTOWN,HUBTOWN LTD,2889312519,41.549999,9.92063518,21.31386569,353093,14671013.796907,36.42278376,35.72049857,37.97018133,48.70309176,1738118000,Finance,114300000,100.77263796,
TVSELECT,TVS ELECTRONICS,6745820301,394.85001,9.31616807,9.37673407,1932550,763067386.8255,356.93993603,345.70311859,339.99988887,300.82461945,3079200000,Electronic Technology,244000000,27.07098484,
WABAG,VA TECH WABAG LTD,22027850954,387,9.16784203,8.10055866,2853788,1104415956,357.12233577,348.50787111,337.02047922,310.57830722,29793000000,Industrial Services,2229100000,10.2207846,
VALIANTORG,VALIANT ORGANICS LTD,12629087509,504.95001,8.81370992,12.81277898,894978,451919150.04978,456.32397083,443.09579726,452.82128553,600.29941553,11532711000,Process Industries,1689621000,9.08908478,
PENIND,PENNAR INDUSTRIES,10525805786,84.449997,8.5475498,9.10852044,5374551,453880815.82634693,76.93286383,74.83641379,70.98838618,58.23164099,22657500000,Non-Energy Minerals,2001300000,8.3301383,
IZMO,IZMO LTD,1860089401,150.95,8.48006529,20.32682344,1193381,180140861.95,131.98968695,119.47731791,101.56675472,84.48006475,1324311806,Technology Services,250094000,7.22972323,
CAMLINFINE,CAMLIN FINE SCIENC,23893923200,164.85001,8.34703965,17.45635786,2999104,494402324.39104,149.58405691,144.78720315,144.05134792,141.70044874,14090327000,Process Industries,1784851000,17.12931847,
LAMBODHARA,LAMBODHARA TEXTILE,1732021329,180.45,8.28083458,15.2298777,202140,36476163,166.42227527,160.73216073,152.32070762,123.69838939,1751532000,Process Industries,340709000,5.38736966,
EMUDHRA,EMUDHRA LTD,18788114114,261.04999,8.22968076,7.22940645,127816,33366365.52184,241.1757308,238.3088094,249.64327299,286.87903021,1826370000,Technology Services,819520000,21.60694567,
INDIANB,INDIAN BANK,357067996380,309.5,7.82094088,7.35345499,4882455,1511119822.5,288.91465279,284.67105361,281.77122342,247.25621938,466083400000,Finance,,,
BBOX,BLACK BOX LTD,21013261203,134.10001,7.53809944,24.16667593,250584,33603316.90584,112.63567048,106.38534337,108.7465448,130.77791812,53235700000,Technology Services,2542200000,9.76676155,
AARON,AARON INDUSTRIES LTD,1986691282,212.39999,7.38118807,6.626501,34493,7326312.85507,195.74730226,191.39122757,186.56753005,164.63858673,377411000,Producer Manufacturing,88715000,23.63115913,
KAMATHOTEL,KAMAT HOTELS (IND),3098945177,141.25,7.33281859,-1.77329624,220955,31209893.75,134.62458939,132.40552953,127.42992307,103.84707419,1417216000,Consumer Services,945652000,7.52493642,
ANURAS,ANUPAM RASAYAN INDIA LTD,106303998339,1058.25,6.99661399,12.10275424,1937289,2050136084.25,937.57536312,876.73442946,786.48469545,738.6650703,10660010000,Health Technology,3973510000,28.66928694,
