Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
OSIAHYPER,OSIA HYPER RETAIL LTD,3374213929,34.3,-89.51711523,-88.13148789,227058,7788089.4,236.54259051,240.35325743,249.41367046,,5896430681,Retail Trade,,,
GRMOVER,GRM OVERSEAS LTD,15662999268,216.75,-16.98583236,-29.74068071,887729,192415260.75,279.29533998,296.01585813,324.21373627,,11342746000,Process Industries,880462000,20.4818303,
AARTIPP.E1,AARTI SURFACTANTS LTD,4437164072,201.2,-14.36475846,-4.41805226,63,12675.6,215.79004333,,,,,Process Industries,,,
IMAGICAA,IMAGICAAWORLD ENT LTD,20922419479,44.9,-11.70107814,-10.2,2995472,134496692.79999998,46.27841474,43.1839921,39.63589299,31.78884587,720441000,Consumer Services,1088253000,25.18432339,
NITCO,NITCO LTD,1542811723,19.6,-9.04871968,-12.30425056,132384,2594726.4,21.66864131,22.45657787,23.71745617,24.43480162,4105555000.000001,Producer Manufacturing,-353535000,,
SKYGOLD,SKY GOLD LTD,3325230944,281,-8.89933834,-11.07594937,78147,21959307,308.19837424,307.65276549,,,7857000000,Consumer Durables,,,
SEQUENT,SEQUENT SCIENTIFIC,20189148277,73.7,-8.84353516,16.24605312,10702397,788766658.9,69.62044025,69.81140008,75.57589221,99.81582203,14115380000,Health Technology,598610000,40.92330278,
GEEKAYWIRE,GEEKAY WIRES LTD,1522856319,132.95,-8.75085793,7.4777688,212874,28301598.3,133.11025808,125.48563643,108.84641496,86.55042641,2601000000,Non-Energy Minerals,260198840.00000003,9.02998768,1612730000
LAMBODHARA,LAMBODHARA TEXTILE,1756927664,154.25,-8.67376606,7.64131193,150511,23216321.75,153.01226122,150.1948743,142.60554363,115.52116851,1751532000,Process Industries,340709000,5.46047115,
XELPMOC,XELPMOC DESIGN AND,1830580015,115.65,-8.43230404,-11.14098434,81281,9400147.65,126.42822442,129.82183258,135.06853942,168.98094091,40800780,Technology Services,-186832790,,
MAHINDCIE,MAHINDRA CIE AUTO,149280351376,360.2,-8.41596513,-12.57281553,10243260,3689622252,398.6973375,399.95181071,381.95839394,313.692159,87530000000,Producer Manufacturing,12106590000,12.33050358,
SURYAROSNI,SURYA ROSHNI,39019399549,657.5,-8.38790709,-4.71014493,345539,227191892.5,690.22988963,677.23327331,631.86360214,527.62235363,77117100000,Non-Energy Minerals,5138200000,8.60922104,
HCC,HINDUSTAN CONSTRUC,23678890725,14.35,-8.30670927,-4.33333333,21430415,307526455.25,14.8032716,15.02906808,16.13917255,15.69645157,106456800000,Industrial Services,6446000000,10.53358528,
TDPOWERSYS,TD POWER SYSTEMS P,25403741138,149.35,-8.26167076,-4.26282051,957517,143005163.95,151.54360571,145.56038609,137.2097765,117.59114861,7974246000,Producer Manufacturing,1174098000,19.9569492,
PASHUPATI,PASHUPATI COTSPIN,1131240044,101,-8.18181818,-9.00900901,3200,323200,109.96469973,113.12437887,118.39007531,108.35788293,6613819000,Process Industries,,,
BROOKS,BROOKS LAB LTD,2239557044,84.1,-7.98687291,-11.47368421,63200,5315120,91.82051844,94.20592278,98.87555791,102.24502403,906956000,Health Technology,-302876000,,
DENORA,DE NORA INDIA,5250238832,909.25,-7.94269608,-0.08241758,28931,26305511.75,931.1836907,905.25255251,850.22866669,743.09066945,736337000,Electronic Technology,234800000,20.726886,
RKEC,RKEC PROJECTS LTD,1456229358,55.95,-7.82537219,-5.16949153,97426,5450984.7,57.72111798,58.99628938,58.79505733,53.78000407,2107192543.9400003,Industrial Services,286777000,8.15589241,1938280000
SEAMECLTD,SEAMEC LTD,20427715947,739.5,-7.654844,21.03109656,184229,136237345.5,669.56882603,669.27008076,739.62262233,903.22586718,3496156000,Industrial Services,1160300000,18.50721016,
