Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
INDIAMART,INDIAMART INTERMESH LTD,177794141016,2891,-0.39964513,9.32742983,209240,604912840,2825.98533996,2825.21708634,2801.28962784,2588.61659311,9853990000,Retail Trade,2711210000,57.15239359,131093000000
PFIZER,PFIZER LTD,176558785679,3861.15,-0.12545266,1.76721484,22775,87937691.25,3817.15332047,3814.18229921,3813.01665865,3973.95450426,24247600000,Health Technology,8088600000,19.69540905,
ITI,ITI LIMITED,103919926503,110.75,2.12079299,2.45143386,2048179,226835824.25,108.59848507,108.39459811,106.51485583,104.10925328,13954500000,Communications,-1535700000,,101688000000
KIRLOSENG,KIRLOSKAR OIL ENGI,59166035225,419.4,2.76892667,8.09278351,542365,227467881,405.05432161,403.99656792,401.50352507,345.32270622,50238000000,Producer Manufacturing,7340200000,11.32051378,80936100000
GAEL,GUJARAT AMBUJA EXP,56966893864,252.1,0.51834131,5.06355491,373919,94264979.9,245.40019661,244.73195237,246.55240657,249.39444739,49089900000,Consumer Non-Durables,4750400000,11.02458611,
RESPONIND,RESPONSIVE INDUSTR,42812798615,181.05,12.87407187,1.20179437,1843933,333844069.65000004,171.09501536,170.40993585,163.73572308,146.1751687,9736578000,Non-Energy Minerals,1099744000,40.97898567,
PRICOLLTD,PRICOL LTD,29452663790,250.55,3.68301691,13.37104072,1813457,454361651.35,231.4354373,230.22452123,229.0838066,204.81062265,19547079000,Producer Manufacturing,2267506000,13.08934388,25481300000
APTECHT,APTECH LTD,20780874438,364.85,1.74288618,2.77475066,225004,82092709.4,356.55645106,356.34031056,346.4284435,286.29479994,4569168000,Commercial Services,757301000,26.33144079,
UGROCAP,UGRO CAPITAL LTD,20242903564,238,8.42824601,1.73113913,1363818,324588684,227.56397888,227.3718804,217.86184956,187.10694432,6836982000,Finance,1598524000,31.25756796,39954200000
HARDWYN,HARDWYN INDIA LTD,15040300000,44.4,2.54041807,2.65895954,965748,42879211.2,42.63637589,42.60346023,39.46096047,28.10554309,1646577000,Distribution Services,,,
NDTV,NEW DELHI TELEVISI,14767144063,229.85,0.59080963,1.5014352,621060,142750641,226.0280391,225.98244511,221.45229494,238.26152118,3858630000,Consumer Services,570500000,24.83154086,11790600000
RPSGVENT,RPSG VENTURES LTD,13842325493,474.75,0.6679368,8.60116913,108396,51461001,449.4869599,447.11355811,442.34750563,456.20460792,71662300000,Finance,8031000000,7.28606967,55409800000
DCW,DCW,12904178241,44.85,2.6315766,-0.33333333,2347479,105284433.15,44.002383,43.95397751,44.50259754,46.40271685,26337958000,Process Industries,4284863000.000001,3.80477725,
ATULAUTO,ATUL AUTO LTD,8844865418,384.25,4.23165887,15.70309799,1760314,676400654.5,349.30038322,346.44615995,349.75784183,319.37431456,3116500000,Consumer Durables,212800000,41.56421719,
CUPID,CUPID LTD(INDIA),3469880696,261.65,0.24904215,4.68093619,54432,14242132.8,253.12367026,252.76941644,255.75955652,253.74741387,1593272000,Consumer Non-Durables,413067000,6.14948591,
SARVESHWAR,SARVESHWAR FOODS LTD,2253177678,79.45,8.0217495,14.23435884,256781,20401250.45,71.56173079,71.16335215,72.24679393,70.39468048,6893240000,Process Industries,,,
TEXMOPIPES,TEXMO PIPES & PROD,1711702863,59.05,0.5106383,3.1441048,317119,18725876.95,57.41103269,57.37720435,57.50955298,57.97257902,6384417000,Producer Manufacturing,-320096000,,
INDOWIND,INDOWIND ENERGY,1133455299,12.4,18.0952381,20.97560976,3299417,40912770.80000001,10.60598341,10.50899495,10.72009829,12.06546033,339559000,Utilities,139867000,10.88903958,
