Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SUPREMEIND,SUPREME INDUSTRIES,265232122008.99997,2091.75,1.65723528,5.06027122,69131,144604769.25,2034.16001008,2033.53169207,2005.19338172,1983.31620861,77490800000,Producer Manufacturing,12890100000,20.20348345,
IPCALAB,IPCA LABORATORIES,229483682163,903.84998,-0.3857387,1.32847309,229217,207177780.86566,900.57841985,900.29597081,908.34264901,958.24140475,57634100000,Health Technology,11619500000,19.33089911,
LALPATHLAB,DR LAL PATHLABS LTD,213580837142,2561.8999,2.36339626,7.85130958,250982,642990760.7018,2454.45722995,2445.30738285,2420.01586639,2545.1230801,20874080000,Health Services,4893000000,43.41545823,
EIHOTEL,EIH LTD,118912998200,190.2,3.45389701,1.71122995,587630,111767226,186.64122827,186.3193872,178.02073523,152.59169924,9852580000,Consumer Services,1944100000,62.48782377,
ANURAS,ANUPAM RASAYAN INDIA LTD,80757255833,752.29999,-2.27331777,1.66216081,89399,67254866.80601,747.51549746,747.15983144,748.10513084,761.81371488,10660010000,Health Technology,3302440000,26.35090897,
WELSPUNIND,WELSPUN INDIA,70749499876,78.199997,1.75666758,1.09889983,4270500,333953087.1885,76.71077971,76.6637835,76.50493655,86.92018953,78517030000,Consumer Non-Durables,11128900000,8.55788801,
RALLIS,RALLIS INDIA LTD,45418209229,233.55,3.24933687,9.88002823,1291841,301709465.55,220.03036593,218.67705063,218.60633302,229.37944702,26021989000,Process Industries,2948300000,15.79636035,42089900000
KSCL,KAVERI SEED COMPAN,26988347743,463,-1.18450328,8.05134189,132740,61458620,443.6256182,441.90110323,453.2987555,503.47742862,9676108000,Process Industries,2495378000,8.8586125,
DREAMFOLKS,DREAMFOLKS SERVICES LTD,21017600000,401.54999,-2.51274587,2.17556997,111891,44929829.93109,397.06868548,396.6037128,,,,Transportation,,,
CIGNITITEC,CIGNITI TECHNOLOGI,15487404957,568.65002,-1.43859777,3.20327042,387672,220449690.55344,552.97611277,552.06487437,549.02163445,518.93562184,12418000000,Technology Services,1592599000,9.7246105,
EXPLEOSOL,EXPLEO SOLUTIONS,13765499605,1341.6,4.58372311,6.58616032,43013,57706240.8,1270.20839722,1267.48422854,1288.12466902,1300.61283342,4045100000,Technology Services,857230000,14.38843671,
PRECWIRE,PRECISION WIRES IN,10210678830,88.449997,2.90866793,-1.66759316,129737,11475237.260789,87.1698632,87.05016908,85.27908056,77.74755995,26831425000,Producer Manufacturing,1292118000,7.66917946,
TALBROAUTO,TALBROS AUTO,5962939141,483.29999,2.9283357,-0.35051753,33091,15992879.96909,475.53938182,474.918005,477.98184415,451.99281896,5772403000,Producer Manufacturing,774310000,8.78331694,
CHEMBOND,CHEMBOND CHEMICALS LTD,2707140408,201.5,8.5083468,6.61375661,699801,141009901.5,188.95267474,187.97929744,184.48666242,184.04122553,3487127000,Process Industries,171116000,12.96244891,1955840000
