Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
STARTECK,STARTECK FINANCE LTD,2306630000,230.75,-9.9863503,34.90207542,36537,8430912.75,201.88973282,187.25387318,172.29359466,151.03871588,282185000,Finance,183024000,21.34601473,3139280000
KEL,KUNDAN EDIFICE LIM,1297350000,115.95,-8.19477435,32.13675214,115200,13357440,100.15259598,89.59251287,,,595014577,Producer Manufacturing,,,
SPANDANA,SPANDANA SPHOORTY FIN LTD,74638269857,973.7,-7.31521584,-1.23243701,304760,296744812,986.93718557,943.72532738,875.44608009,740.16588024,14382880000,Finance,8279709999.999999,16.15692094,119106000000
RAJESHEXPO,RAJESH EXPORTS,111431114366,351.95,-6.86689354,-20.72305618,9347687,3289918439.65,404.81107363,423.3943586,455.52739705,541.15499097,3396895050000,Consumer Durables,12161000000,8.06342689,134893000000
HLVLTD,HLV LTD,15795866306,22.4,-6.47182019,-7.43802035,1836572,41139212.8,23.33018064,22.79192811,21.02207665,15.90952829,1728832000,Consumer Services,209600000,73.39058352,13055500000
INFOLLION,INFOLLION RESEARCH,2603460000,252,-6.19765145,2.43902439,31200,7862400,241.29148864,222.21190468,202.65405696,,,Commercial Services,,,
BSE,BSE LTD,326641674778,2263,-6.15020943,6.00524639,2461713,5570856519,2185.39794247,2015.2377839,1674.8797589,1055.10402798,9477300000,Finance,5328700000,51.28289729,122454000000
ICIL,INDO COUNT INDUSTR,57307023489,272.45,-5.88946459,-7.80033841,996663,271540834.34999996,285.27900463,277.74301568,259.20411779,210.43970501,27821650000,Process Industries,5070700000,12.63705672,51026900000
FCONSUMER,FUTURE CONSUMER LTD,1677509069,0.8,-5.88235294,-5.88235294,2973995,2379196,0.82370356,0.81811712,0.81494176,1.08010501,3811508000,Consumer Non-Durables,-463680000,,
SOLARINDS,SOLAR INDUSTRIES I,669006513706,6956.5,-5.87240376,12.06515009,546404,3801059426,6501.40022514,6086.21285602,5456.60228617,4459.71751708,68239000000,Process Industries,13662400000,49.63674857,444720000000
BALKRISIND,BALKRISHNA INDS,510908339798,2496.7,-5.55859912,-2.94466365,615695,1537205706.5,2584.84408703,2578.4106386,2541.73410946,2367.08070027,96888500000,Consumer Durables,18705200000,28.32535551,513167000000
DPSCLTD,DPSC LTD,23176192018,22.5,-5.4621809,-14.93384065,1494577,33627982.5,22.41221415,20.45054505,17.96511378,14.64050451,6203505000,Utilities,305811000,82.1700201,19042300000
TARACHAND,TARA CHAND INFRA,2596310000,173.95,-5.23018251,-0.02873563,48000,8349600,172.00186444,161.71361266,140.47499297,103.82604262,1409639000,Finance,449627000,7.62437976,
BANG,BANG OVERSEAS LTD,1003440031,71,-5.20694512,47.30290151,426059,30250189,58.75676325,53.93698679,50.27041607,45.56501719,1151064000,Retail Trade,-41538000,,949944000
PROPEQUITY,P. E. ANALYTICS PR,3203330000,289.8,-5.17016017,4.8480501,44400,12867120,280.15180393,263.9363515,237.10456561,190.53424803,290538000,Technology Services,109115000,23.38055263,
INTENTECH,INTENSE TECHNOLOGI,2431931695,98.6,-5.10105871,-6.93723454,178432,17593395.2,99.74595597,94.43238427,87.23649833,77.53738571,905967000,Technology Services,204634000,11.24182049,1770800000
SEPC,SEPC LTD,32859436508,22.75,-5.01044238,-11.1328125,10948989,249089499.75,23.36034327,22.01663195,18.86535715,14.01448024,3788466000,Industrial Services,479467000,76.54203419,21970200000
APOLLO,APOLLO MICRO SYSTE,40359897284,146.3,-5,19.03986981,8793336,1286465056.8000002,129.62521311,113.04039121,88.97522729,56.6929971,2975260000,Electronic Technology,717825000,58.32742421,18422800000
EMKAYTOOLS,EMKAY TAPS AND CUT,7059060000,628.45,-4.99622071,-7.58088235,3000,1885350,653.63313586,619.63353957,556.46255589,420.43059058,885951000,Producer Manufacturing,439461000,16.0962429,
WEIZMANIND,WEIZMANN,2153655126,129.5,-4.98899486,-10.96596769,6109,791115.5,137.79483907,133.35928282,120.92574783,103.99779241,1351432000,Process Industries,144186000,15.44464876,1720840000
VERTEXPLUS,VERTEXPLUS TECHNOL,1028869999.9999998,178.4,-4.98002663,-18.52021009,1800,321120,195.73847109,197.25223348,187.05633119,,211351000,Commercial Services,20721000,47.70672265,
