Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
PREMEXPLN,PREMIER EXPLOSIVES,6330380845,708.65,19.9983087,62.90804598,619939,439319772.35,522.27275276,484.59213953,451.42988779,413.40792634,2020301000,Process Industries,259204000,27.40294457,
ZENTEC,ZEN TECHNOLOGIES,38240336498,576.95,19.99792263,38.9069426,11470641,6617986324.950001,456.70326591,432.68355101,390.73022308,292.73128067,2188462000,Technology Services,726114000,49.89014053,25279000000
NITCO,NITCO LTD,1299928514,21.7,19.55922865,18.90410959,2013414,43691083.8,18.82551387,18.62271915,18.7809771,21.2332752,3836941000,Producer Manufacturing,-373224000,,
KOTHARIPET,KOTHARI PETROCHEM,4666519493,92.35,16.45648992,16.97277202,2061012,190334458.2,80.13091555,77.07358548,72.04939716,69.59303245,4821470000,Process Industries,569250000,7.61849362,
MEP,MEP INFRASTRUCTURE,1838129454,11.75,16.33663366,-3.29218107,5338340,62725495,11.60445981,12.19409598,12.94294983,15.08254921,2445570000,Transportation,-1416267000,,
DHANBANK,DHANLAXMI BANK LTD,4809759793,22.05,15.74803757,20.49180986,17764051,391697324.55,19.03144917,18.24583693,17.43248562,16.28925026,11457500000,Finance,,,
ONWARDTEC,ONWARD TECHNO,11166369460,569.3,13.10221291,13.86,1292012,735542431.5999999,508.90207972,498.70074009,457.99851797,361.19779049,4409283000,Technology Services,266997000,40.64891913,6220490000
COASTCORP,COASTAL CORPORATION LTD,3475760000,289.1,12.59980526,35.66400114,656065,189668391.50000003,241.6524379,227.98734408,215.55146701,234.7571681,3527245000,Transportation,198369000,24.7091229,
SOMANYCERA,SOMANY CERAMICS LD,29630007044,783.55,12.27252866,11.14184397,643905,504531762.75,712.24906696,697.10541252,652.633219,589.96422641,24785100000,Producer Manufacturing,1887100000,18.11451807,
SARLAPOLY,SARLA PERFORMANCE,3717553525,49.9,11.88341309,4.17536099,1797962,89718303.8,45.84792428,44.23100923,41.84871922,42.61588883,3874002000,Process Industries,524664000,8.49928435,
