Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,4913552892595,482.10001,-0.88404196,1.54818536,54466,26258059.14466,477.23676505,476.88044953,471.72525005,433.2628625,1391448000000,Communications,743426000000,9.6753058,5178280000000
NAUKRI,INFO EDGE,579707271089,4450.4502,-0.94151244,1.21675247,114699,510462187.4898,4394.54091288,4390.78370282,4388.09114082,4162.66572424,23456910000,Technology Services,6784370000,85.44747281,
BALKRISIND,BALKRISHNA INDS,467141300921,2400.1499,-0.66632592,1.28496856,177246,425416969.1753999,2385.90039493,2385.45835997,2375.61670907,2246.28903642,96888500000,Consumer Durables,17640700000,26.48088233,
METROBRAND,METRO BRANDS LTD,291992940156,1074.35,-0.02791607,0.69356577,69660,74839221,1057.78553714,1056.46612606,1038.14401198,916.75157869,21270955000,Retail Trade,6824700000,42.78472902,
BLUESTARCO,BLUE STAR,144557517676,793.04999,5.56405857,6.73620323,339199,269001763.55801,750.74606949,748.41903473,752.38120079,704.10183833,79471800000,Producer Manufacturing,5144700000,28.09833764,
HAPPSTMNDS,HAPPIEST MINDS TECHNO LTD,139955774880,919.65002,-0.02173833,0.83881798,238765,219580237.0253,916.46449525,916.153064,919.13627388,912.67842626,14292900000,Technology Services,3614800000,39.20108301,143685000000
REDINGTON,REDINGTON LTD,128860877235,166.85001,1.21322407,5.83572508,2931108,489055399.11108,160.21354605,160.10558802,166.20665162,169.11547397,793767800000,Electronic Technology,20761600000,6.20669299,
TRITURBINE,TRIVENI TURBINE LTD,124226285548,406.25,3.96673065,4.96060212,1078425,438110156.25,391.6844995,390.61964051,391.08231592,345.32395855,12375070000,Producer Manufacturing,2560100000,48.52399732,
UTIAMC,UTI ASSET MNGMT CO LTD,99290774128,793.34998,1.43843502,4.5532407,175694,139386831.38612,766.28976304,764.46924169,760.66120569,741.16816794,12543900000,Finance,8108200000,12.24572336,99656800000
KIRLFER,KIRLOSKAR FERROUS IND LTD,67399981904.99999,488.89999,0.65883878,2.49475681,95909,46889909.14091,483.72252933,483.42455356,480.99938265,423.70577476,64133500000,Non-Energy Minerals,8693200000,7.75318432,
