Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ADANITRANS,ADANI TRANSMISSION,4014546481934,3635.25,0.99179064,4.13354531,408096,1483530984,3506.19418377,3332.55722989,2956.45913927,2320.72005283,111915500000,Utilities,34734500000,124.86629956,
ADANIENT,ADANI ENTERPRISES,3430149194348,3130.2,-0.74358283,10.21830986,6109949,19125362359.8,2929.81997874,2779.46108121,2535.4690282,2060.73674531,693829500000,Distribution Services,52821600000,73.06706526,
ADANIPOWER,ADANI POWER LTD,1467179558686,411.95,3.12930279,20.10204082,34688719,14290017792.05,365.70640434,342.77160302,309.82884287,221.57459604,277111800000,Utilities,138858900000,14.8733726,
SBILIFE,SBI LIFE INSURANCE,1305424734594,1296.95,-2.05784625,3.30147352,961803,1247410400.8500001,1287.28547355,1256.30245216,1198.27013547,1138.1114813,832736300000,Finance,,,1083420000000
EICHERMOT,EICHER MOTORS,929193216561,3424.1,0.37228117,7.74386407,1151041,3941279488.1,3281.72150446,3188.60995856,3015.34394969,2746.39704583,102217800000,Consumer Durables,26403700000,34.04063508,
PAGEIND,PAGE INDUSTRIES LTD,552078310513,50031.95,-0.01988334,0.56673367,16842,842638101.9,49178.91611173,48047.45837617,45762.56846446,41716.39112813,38853960000,Consumer Non-Durables,10490675000,52.46018626,
TVSMOTOR,TVS MOTOR CO,461095776357,958.75,-1.56570842,-0.13020833,1831816,1756253590,955.15265582,930.30698587,864.73517345,725.1268516,240747500000,Consumer Durables,32448100000,18.77598616,
SOLARINDS,SOLAR INDUSTRIES I,298400001903,3418.65,0.95233877,6.33437014,41708,142585054.20000002,3216.44516195,3069.51956797,2904.33986678,2591.1555039,38413300000,Process Industries,8555100000,35.91965049,
TATACHEM,TATA CHEMICALS,282206259602,1124.15,0.52761011,5.06074766,8907831,10013738218.650002,1066.32645251,1006.35216043,943.52225441,902.88231894,126221200000,Process Industries,27184000000,12.32867715,
PHOENIXLTD,PHOENIX MILLS,238554681249,1389.8,1.49340928,4.41773103,228175,317117615,1326.8739614,1292.06127749,1227.51509911,1079.8387237,14834764000,Finance,9807103000,28.39742473,
APOLLOTYRE,APOLLO TYRES,165221508825,260.15,-2.38273921,10.8200213,3603948,937567072.2,245.78765137,234.06784119,218.53616654,209.56954673,206398520000,Consumer Durables,26971240000,8.1478923,
CUB,CITY UNION BANK,131313312071,175.85,-1.67738328,0.42832667,8542022,1502114568.7,173.19776469,167.31389521,155.28789555,145.4185742,48744980000,Finance,,,
