Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BSL,BSL,1227855634,143.5,19.98327759,2.60993188,107917,15486089.5,132.85793042,132.67845036,125.62369116,109.82621307,4358357000,Process Industries,419600000,7.34500866,
DEEPINDS,DEEP INDUSTRIES LTD,8164799805,280.1,10.68958704,9.8000741,481326,134819412.60000002,254.98784984,246.42856695,229.26275838,198.94567294,3216290000,Industrial Services,1141579000,6.65857361,
COCHINSHIP,COCHIN SHIPYARD LTD,58088237033,485.4,10.06802721,13.69012499,8547308,4148863303.2,432.89565639,413.52356854,380.75128292,347.71106947,31423473000,Producer Manufacturing,6335504000,4.9674359,
MOREPENLAB,MOREPEN LABORATORI,11930132497,26.25,10.06289308,-15.86538731,13924363,365514528.75,27.66778054,29.89915948,32.98245681,39.93429063,15439354000,Health Technology,1073691000,11.91965798,
USASEEDS,UPSURGE SEEDS OF A,2203970000,345.4,10,11.45531176,115200,39790080,287.36574401,249.96147742,,,,Process Industries,,,
ALKALI,ALKALI METALS LTD,1031487849.0000002,111.3,9.98023715,15.9375,368715,41037979.5,98.10028141,96.27806914,92.21327035,87.45030595,910158000,Process Industries,130657999.99999999,9.06743444,
NIRAJ,NIRAJ CEMENT STRUC LTD,1206666739,32.25,9.69387755,5.73770492,118556,3823431,30.70200352,30.64556012,30.24385189,32.07819096,3564131000,Industrial Services,24680000,39.2727609,
JAYBARMARU,JAY BHARAT MARUTI,7555849867,190.25,9.5279217,6.67226764,854518,162572049.5,176.73049304,175.53823627,169.46489672,162.85414759,20799372000,Distribution Services,1582772000,7.15148478,
TRITURBINE,TRIVENI TURBINE LTD,75912127915,255.5,8.76969386,10.60606061,7747389,1979457889.5,234.94566984,227.62373027,210.44796438,185.12848563,8413400000,Producer Manufacturing,1755600000,38.98146953,
LIBERTSHOE,LIBERTY SHOES,5186124383,331.6,8.66787182,47.70601336,1717704,569590646.4000001,265.20137038,233.81676895,197.3438077,166.88328501,4869534000,Consumer Non-Durables,547377000,11.69676363,
SBCL,SHIVALIK BIMETAL CON. LTD,26440328842,745.55,8.12124006,22.3015132,529742,394949148.1,664.86572613,633.70842989,572.29262412,449.71401597,3241261000,Non-Energy Minerals,830466000,32.38904042,
VIPIND,VIP INDUSTRIES,94163643951,714.65,7.37735869,6.6641791,1444504,1032314783.6,672.28693747,656.74345503,635.0165157,602.54054564,12893400000,Consumer Durables,2341500000,41.22628399,
CSBBANK,CSB BANK LTD,38617945611,238.05,6.91669018,3.5,1058370,251944978.5,227.33344165,225.04157549,216.9633165,222.24160387,23029643000,Finance,,,
ORIENTHOT,ORIENTAL HOTELS,13234199123,79.25,6.87794722,8.85988562,9766700,774010975,74.09406808,72.50179389,68.9407019,58.88744404,2193985000,Consumer Services,606600000,25.29538101,
NXTDIGITAL,NXTDIGITAL LTD,13628587958,429.45,6.82835821,2.49403341,38041,16336707.45,421.91782002,433.00008028,432.0334764,411.12863937,10682809000,Consumer Services,1642068000,16.14880989,
RVNL,RAIL VIKAS NIGAM,70265176249,35.9,6.52818675,2.71816587,15187837,545243348.3,34.20662275,33.87033882,32.93596821,32.36234828,193817100000,Industrial Services,12354100000,5.54187486,
MANAKSTEEL,MANAKSIA STEELS LTD,2333012080,37.65,6.50637095,-0.92105263,157735,5938722.75,36.97324673,37.71720371,38.71279948,38.77675411,6109250000,Non-Energy Minerals,,,
VIKASECO,VIKAS ECOTECH LIMI,2944546914,3.3,6.4516129,6.4516129,5324801,17571843.3,3.18523301,3.29474025,3.49570351,3.71770682,2504240000,Process Industries,265692000,14.16543936,
SAFARI,SAFARI IND (INDIA) LTD,39065795235,1755.7,6.44154112,8.5105068,64039,112433272.3,1628.90806579,1579.72957086,1433.25357566,1108.12062236,7056824000,Consumer Durables,806140000,48.41517135,
LUPIN,LUPIN LTD,308996820247,722.1,6.21460929,12.21445221,6624301,4783407752.1,673.37185061,667.57561099,662.79813663,730.68422409,163209800000,Health Technology,13248800000,25.06358465,
ADVANIHOTR,ADVANI HOTELS & RE,3736825961,85.8,5.99135661,3.74849228,333220,28590276,82.20347886,82.078697,80.18368875,77.54470464,512505000,Consumer Services,250490000,13.88932078,
SHEMAROO,SHEMAROO ENTERTAIN,3798717975,146.65,5.84626489,3.97022333,253407,37162136.55000001,141.10366261,140.62562953,133.37614999,123.7017577,3813776000,Consumer Services,368431000,16.86055727,
MANAKSIA,MANAKSIA LTD,5039568544,81.5,5.84415584,4.15335463,291632,23768008,78.29031264,78.74114941,78.72619821,75.8793384,11740267000,Non-Energy Minerals,2373060000,-1.02839433,
ZYDUSLIFE,ZYDUS LIFESCIENCES,391419338430,409.35,5.80253569,14.98595506,8017627,3282015612.4500003,378.32368891,374.46581084,371.01604105,390.19118023,150629000000,Health Technology,31640000000,13.26072498,
GOKEX,GOKALDAS EXPORTS L,21084169197,366.9,5.40074388,7.26502287,1390286,510095933.4,351.49892719,350.70474547,353.30428329,342.45047386,17021851999.999998,Process Industries,2400833000,8.88993037,
SPORTKING,SPORTKING INDIA LTD,9680390000,764.8,5.22116269,-5.5918999,63031,48206108.8,786.40086572,834.14940502,,,21022892000,Process Industries,6061762000,2.44285209,
TAJGVK,TAJ GVK HOTELS,11678153653,196.2,5.20107239,3.26315789,1227702,240875132.39999995,188.41983143,185.08633327,174.11404972,154.32149807,2270765000,Consumer Services,848300000,15.88416793,
SPAL,S.P.APPARELS LTD,10997717223,450.35,5.16053707,5.71596244,138939,62571178.65000001,432.19839758,431.21381513,421.05338743,385.24657282,8221820000,Consumer Non-Durables,1666740000,7.57425707,
LAOPALA,LA-OPALA RG LTD,37418100677,354,5.04451039,0.98417062,591032,209225328,344.45188044,344.23184099,330.96084261,318.23644649,3212614000,Consumer Durables,1382480000,24.60306744,
AAKASH,AAKASH EXPLORATION,1316250000,13.65,5,-1.79856115,238395,3254091.75,13.49448914,13.61406913,14.08439413,18.23957122,768766480,Energy Minerals,153230000,9.61556184,
SRPL,SHREE RAM PROTEINS LTD.,1520820005,74.55,5,-0.66622649,133648,9963458.4,74.20671024,78.56683412,85.48816972,83.62580947,2877970000,Process Industries,128529000,11.83250477,
BMETRICS,BOMBAY METRICS SUP,1868560000,1274.6,4.99608715,-1.87836798,1200,1529520,1184.00546646,1092.62823195,884.42421609,,,Industrial Services,,,
JITFINFRA,JITF INFRALOGISTIC,3264370514,132.45,4.9940547,-0.41353383,27542,3647937.9,130.57856769,136.0961416,142.04028362,134.34085716,12252266000,Transportation,1684149000,18.73678785,
GLOBAL,GLOBAL EDUCATION LTD,3671016155,378.6,4.99167762,7.78647687,22388,8476096.8,347.36353477,319.26952175,259.48495171,154.705202,412733000,Commercial Services,219139000,16.71481185,1542310000
JBMA,JBM AUTO LTD,45247264088,400.7,4.9914871,1.95928753,142478,57090934.6,385.60966662,390.98797868,405.36899868,412.44193771,31930470000,Producer Manufacturing,3704100000,15.86595775,
