Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
DELHIVERY,DELHIVERY LTD,414510073465,582.90002,0.99627476,-0.69846337,91067,53082956.12134001,577.48513386,577.30439337,571.80841332,,68822860000,Transportation,,,
ZYDUSLIFE,ZYDUS LIFESCIENCES,373300860300,386.89999,1.05785031,6.43741128,1888135,730519412.61865,371.42895311,370.79379093,369.45138967,389.99862928,150629000000,Health Technology,31640000000,12.68808029,
INDIANB,INDIAN BANK,232399328451,196.85001,1.44293223,-2.30768734,1743263,343161338.98263,194.86589577,194.84304965,187.53550722,165.81778908,466083400000,Finance,,,
IPCALAB,IPCA LABORATORIES,227099298184,915,0.61578842,3.7414966,193371,176934465,894.1047705,893.27466926,911.32187648,966.16741411,57634100000,Health Technology,11619500000,19.12569372,
CARBORUNIV,CARBORUNDUM UNVRSL,159643179222,896.40002,5.40302304,5.89486356,172949,155031487.05898002,856.5143142,855.59968276,835.07237205,792.01755518,33247580000,Process Industries,5459200000,29.19601393,
MAPMYINDIA,C.E. INFO SYSTEMS LTD,71119984039,1399.2,2.89748492,2.35552304,143896,201339283.2,1353.57444794,1351.84181408,1354.51028605,,2004407000,Industrial Services,,,
EPL,EPL LTD,52924136250,176.25,3.5546416,5.79231058,639758,112757347.5,169.81195291,169.60888039,168.91612864,177.84701707,34276000000,Process Industries,5568000000,10.59700723,
ESABINDIA,ESAB INDIA,49745620936,3654,4.0729137,11.91424196,14000,51156000,3374.44475069,3357.06161645,3341.76653098,3154.22196174,8909400000,Producer Manufacturing,1247300000,39.29369112,
NCC,NCC LTD,43886475335,71.75,3.01507242,-1.91387828,2064326,148115390.5,70.80380753,70.78339027,68.1679965,66.78535665,111379600000,Industrial Services,11204200000,4.78859493,
KIRLFER,KIRLOSKAR FERROUS IND LTD,34621043010,265.5,4.05644147,2.92691983,349447,92778178.5,254.67324724,253.71231396,243.90642099,226.78427446,37465100000,Non-Energy Minerals,6051300000,8.51635897,
LGBBROSLTD,LG BALAKRISHNA & B,22404767683,766.79999,6.31542322,0.18290697,233687,179191189.26313,738.35278065,737.82176232,711.7312058,623.5474608,20949142000,Producer Manufacturing,4122640999.999999,4.98800858,
INSECTICID,INSECTICIDES INDIA,19134148991,718.40002,11.51827786,6.90487179,240301,172632243.20602,665.92993558,664.50269062,651.02563088,555.75909821,14994272000,Process Industries,1750478000,11.03256196,
ADFFOODS,ADF FOODS LTD,15390791427,733.59998,2.36516564,1.88888611,69000,50618398.62,710.29178127,708.50894884,710.17983492,744.12521873,4057961000,Consumer Non-Durables,614811000,24.31230968,
RAMKY,RAMKY INFRASTRUCTU,13503948697,208.25,6.03361029,2.61148066,76863,16006719.75,202.11608449,201.57627392,190.04634623,175.14444524,14586550000,Industrial Services,2140360000.0000005,15.29953779,
EROSMEDIA,EROS INTL MEDIA,3643625153,42,5,20,1023529,42988218,38.26058497,37.87099141,34.7508708,28.36244347,3731300000,Consumer Services,-331100000,,
