Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AIAENG,AIA ENGINEERING,339817418891,3591.65,-0.42832468,4.32199764,105475,378829283.75,3548.17681908,3544.65384802,3532.55162149,3251.66883183,48517916000,Producer Manufacturing,14065990000,22.08630398,301705000000
M_MFIN,MAHINDRA &MAH FIN,338112967419,274.3,-0.10925346,0.07296242,2492119,683588241.7,272.02772883,271.82534593,277.40156762,273.94962621,128037300000,Finance,44026800000,26.36642153,1195810000000
MSUMI,MOTHERSON SUMI WRNG IND L,268184405155,61.6,1.56636104,3.79107342,7002442,431350427.2,60.40609165,60.29837972,60.77031391,58.54169843,70566000000,Producer Manufacturing,8304500000,32.61441449,287647000000
ENDURANCE,ENDURANCE TECH,230687060547,1683.95,2.79583677,5.73590355,79364,133645007.8,1631.82112857,1626.49463578,1619.20888679,1546.8472297,87310630000,Producer Manufacturing,11644940000,19.41829761,219514000000
LAURUSLABS,LAURUS LABS LTD,201859439743,380.85,1.61419695,1.8315508,1709033,650885218.0500001,373.50864185,373.35048014,377.09800274,379.20277782,60403200000,Health Technology,10437000000,21.33405574,235549000000
SUMICHEM,SUMITOMO CHEMICAL IND LTD,193468884675,406.95,5.07358908,6.07324661,587971,239274798.45,390.1150376,389.99144867,398.97772618,418.90881184,34777400000,Process Industries,4695820000,39.4296299,202500000000
DCMSHRIRAM,DCM SHRIRAM LTD,149400510238,959.6,0.17746946,6.15044248,48349,46395700.4,929.00346832,926.94711486,944.82670237,926.2029489,115050700000,Producer Manufacturing,11805600000,12.52423513,168136000000
FINCABLES,FINOLEX CABLES,146661188014,966.4,0.77689034,6.78453039,757132,731692364.8,936.08690541,933.56665368,960.30372738,885.74362733,44811100000,Producer Manufacturing,5841800000,21.70168236,151500000000
VGUARD,V-GUARD INDUSTRIES,130688677543,301.6,0.23263876,4.35986159,173734,52398174.40000001,294.68490542,294.19103466,295.96159563,280.97270616,41260442000,Producer Manufacturing,3617757000,36.82444054,137612000000
DATAPATTNS,DATA PATTERNS INDIA LTD,110363999158,2012.7,2.07424688,9.07465113,185308,372969411.6,1925.13498795,1918.40733455,1965.7705076,1807.15886207,4534500000,Electronic Technology,1889900000,55.21863546,111658000000
BLS,BLS INTERNATIONAL,107176152744,264.95,1.96266685,-0.91622666,2013945,533594727.75,264.19552453,264.17361747,260.77083752,223.77732506,15161888000,Technology Services,2996292000,33.87023653,97306000000
CHEMPLASTS,CHEMPLAST SANMAR LTD,71030725834,469.8,4.53938817,4.16851441,371123,174353585.4,450.31591702,449.82748169,458.03803191,455.82111132,49396800000,Process Industries,1870000000,39.75450579,79898500000
VAIBHAVGBL,VAIBHAV GLOBAL LTD,69476149643,428,2.01406512,-0.68453647,373262,159756136,422.65294991,422.47465701,418.74835802,378.68115511,26909144000,Consumer Durables,2292970000,30.47731311,74173100000
HGS,HINDUJA GLOBAL SOL,44440829183,1006.75,5.33612346,7.10106383,136831,137754609.25,957.74116144,955.40345276,971.99490436,1060.28832242,45048245000,Commercial Services,2929196000,18.62494971,56877500000
NUCLEUS,NUCLEUS SOFTWARE,38726274590,1469.65,0.81286871,6.31148727,19775,29062328.75,1428.11690234,1424.05469053,1332.35697971,1012.32049506,6344600000,Technology Services,2451300000,14.12363831,22764700000
