Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ATALREAL,ATAL REALTECH LTD,1619338828,95.650002,-12.6084952,-31.43369032,1749294,167319974.598588,125.08230378,129.0688445,127.04550851,,406300000,Consumer Durables,,,
VISESHINFO,VISESH INFOTECNICS,1623007732,0.4,-11.11111111,-11.11111111,8017644,3207057.6,0.42484589,0.42226011,0.4198502,0.48066101,5635000,Technology Services,-23824000,,
BMETRICS,BOMBAY METRICS SUP,1055000000,158.05,-7.76189625,-9.68571429,65200,10304860,171.59732089,175.13091039,197.48426555,265.25879417,601878000,Industrial Services,,,
EIHOTEL,EIH LTD,170067800947,251.89999,-7.47475115,6.19729764,3211839,809062211.9816101,243.6871594,234.14452777,221.45277232,194.0931762,20188070000,Consumer Services,6533200000,26.03131711,
SCHAND,S CHAND AND COMPAN,10338048185,271.75,-7.41056218,12.43276789,240651,65396909.25,254.71874939,236.64183728,218.61074131,196.07426949,6103240000,Consumer Services,978810000,10.56185387,
NGLFINE,NGL FINE CHEM LTD,14174240341,2163.3501,-6.12089074,-0.07620785,27395,59264975.9895,2183.14755799,2134.29355417,2004.09027124,1735.24672542,2780807000,Health Technology,417990000,33.91047714,
VELS,VELS FILM INTERNAT,2020750000,147.55,-5.74896199,2.92988469,49200,7259460,138.10734953,124.60783434,110.02383846,,599212000,Consumer Services,,,
ACE,ACTION CONSTRUCT,90455594709,720.20001,-5.31782146,-8.83544177,665787,479499804.05787,759.88866507,751.81008387,684.27084407,494.47924823,21574097000,Producer Manufacturing,2842200000,31.82590765,
NECCLTDPP.E1,NORTH EAST CARRY CORP LTD,2087757356,9.2,-5.15463918,11.51515152,29532,271694.4,8.9921472,8.76027809,,,3059775000,Transportation,205286000,10.16999384,
POKARNA,POKARNA LTD,17915660476,548.59998,-5.09471681,20.57142418,333328,182863734.13344,499.02039091,469.93690492,431.1171698,407.07777008,7279897000,Producer Manufacturing,1545650000,11.59102027,
RTNPOWER,RATTANINDIA POWER,37537039411,6.65,-5,23.14814815,96758885,643446585.25,6.10610381,5.65834227,5.08742892,4.31424693,32311600000,Utilities,6755000000,5.55692663,
KSOLVES,KSOLVES INDIA LTD,13730400000,1100.6,-4.99784204,-18.17404557,53228,58582736.8,1214.05299835,1209.43687115,1111.36062635,781.50733993,783116000,Technology Services,356661000,38.49706023,
BAFNAPH,BAFNA PHARMACEUTICALS LTD,2473979644,97.400002,-4.9756078,-4.9756078,746,72660.401492,100.9640216,99.02275158,95.94123395,98.36849693,1153499000,Health Technology,200087000,12.36451965,
BCG,BRIGHTCOM GROUP,32448183596,15.35,-4.95356037,-22.47474356,3926781,60276088.35,18.94367472,21.11191701,23.05230726,26.62464619,73967673000,Technology Services,22348075000,1.45194535,
EQUIPPP,EQUIPPP SOC IMP TECH LTD,2996978308,27.85,-4.94880222,-4.94880222,2191,61019.35,30.59150253,30.07929754,30.0814242,39.66735442,15157000,Technology Services,1225000,2446.51290449,
OSWALAGRO,OSWAL AGRO MILLS,4227053412,29.9,-4.92846089,-2.76422764,430624,12875657.6,30.3338542,29.79487151,29.68844724,31.91973513,540294890,Finance,172284800,24.53526609,
VISASTEEL,VISA STEEL LTD,1672000404,13.6,-4.8951049,-4.8951049,21444,291638.4,14.99657819,14.76645076,13.76098351,13.31557611,6574840000,Non-Energy Minerals,124260000,13.45566074,
MCLEODRUSS,MCLEOD RUSSEL INDI,2564388196,23.6,-4.83870584,2.60869565,1102441,26017607.6,22.67892212,21.41639983,20.22913251,21.35188709,13695700000,Consumer Non-Durables,831700000,3.08330912,
PGEL,PG ELECTROPLAST LTD,45561447356,1901.1,-4.79981973,8.82083572,182300,346570530,1825.35474161,1742.94921486,1645.560898,1405.2352658,21599475000,Electronic Technology,1962126000,23.22044933,
GMDCLTD,GUJARAT MINERAL DE,79309198059,237.64999,-4.67308865,4.00437199,4469846,1062258857.20154,232.24540743,215.08691666,192.50776762,164.08502417,35014475000,Distribution Services,11540069000,6.8725064,
A2ZINFRA,A2Z INFRA ENGINEER,1917945312,10.25,-4.65116279,-5.09259259,919665,9426566.25,10.33162463,9.4576204,8.34272149,8.25366439,3494416000,Industrial Services,-691280000,,
CELEBRITY,CELEBRITY FASHIONS,1060001158.9999998,18.700001,-4.59183163,15.07692923,540515,10107631.040515,17.96430019,16.70695437,15.23612229,15.19943131,3556900000,Consumer Non-Durables,212800000,4.98120845,
SIKKO,SIKKO INDUSTRIES LTD,1096200000,62.299999,-4.52107433,11.24999821,62188,3874312.337812,59.91445711,58.81853142,59.68996002,69.63648149,496702000,Process Industries,49550000,22.12310797,
PENTAGON,PENTAGON RUBBER LI,1195050000,148,-4.51612903,8.82352941,42000,6216000,144.34091772,136.45088861,,,347388000,Producer Manufacturing,,,
TAKE,TAKE SOLUTIONS,3528226093,22.799999,-4.40251992,24.25067575,1096176,24992811.703824,20.92206863,19.76238351,18.61825172,19.94058127,1890700000,Technology Services,-197606000,,
ANIKINDS,ANIK INDUSTRIES,1125403862,38.75,-4.32098765,6.74931424,26742,1036252.5,37.97575401,37.21876756,35.43534832,34.22517564,1181011000,Distribution Services,66914000,16.8186607,
NEULANDLAB,NEULAND LABORITIE,48605389870,3631.05,-4.24446203,-7.70081342,43348,157398755.4,3824.21157212,3799.82737122,3511.69403054,2570.68685413,11757925000,Health Technology,3401582000,14.28905429,
RAILTEL,RAILTEL CORP OF IND LTD,77923848269,231.64999,-4.19768817,37.96903145,31662174,7334542290.47826,202.71356666,188.15690929,166.74408799,135.07713941,19635100000,Communications,3836300000,20.31224051,
ARVEE,ARVEE LABORATORIES I LTD,1223220000,106.4,-4.14414414,0.80530554,2406,255998.4,110.35166762,110.96140176,112.35994787,109.20196284,624816000,Process Industries,71444000,17.12138178,
SHIVALIK,SHIVALIK RASAYAN LTD,11430907001,735.84998,-4.06753281,-2.68465773,28178,20734780.73644,762.35088292,772.12301906,773.67176967,765.27849246,2344465000,Process Industries,424748000,26.91220912,
PREMEXPLN,PREMIER EXPLOSIVES,12337119552,1104.15,-3.97443145,-7.08936385,29642,32729214.30000001,1133.80516252,1090.46553638,922.86835135,604.37442446,2020301000,Process Industries,367792000,33.5437409,
SIGMA,SIGMA SOLVE LTD,4213770000.000001,401.10001,-3.92814132,-1.9315379,10273,4120500.40273,428.14245319,432.32127821,403.48680163,,410923000,Technology Services,,,
AURUM,AURUM PROPTECH LTD,3803454514,127.8,-3.87363671,-4.34132453,333286,42593950.8,133.10190831,133.30860663,130.23809342,121.62029182,1268700000,Technology Services,-100600000,,
HDIL,HOUSING DEVELOPMEN,1336691242,2.5,-3.84615385,-3.84615385,515744,1289360,2.65192017,2.66530471,2.91500286,4.16198146,,Finance,,,
RAMKY,RAMKY INFRASTRUCTU,38550088263,536.54999,-3.74058652,-5.86842281,204551,109751837.00449,543.26419404,523.1834764,473.48715759,366.49851845,17051279999.999998,Industrial Services,4064390000,9.48483986,
OSWALGREEN,OSWAL GREENTECH LTD,6921006602,25.799999,-3.73134342,-6.52174275,713861,18417613.086139,26.44605043,25.98434718,24.65391494,23.73081661,913272000,Finance,630217000,10.9819421,
SUZLON,SUZLON ENERGY LTD,338986717167,24.1,-3.6,2.99145299,189499859,4566946601.900001,23.48275142,22.07967177,19.27978244,13.33050177,59705300000,Producer Manufacturing,8607500000,40.80356865,202951000000
IRIS,IRIS BUSINESS SERV LTD,2121015377.0000005,106.15,-3.54384371,-0.23496241,26699,2834098.85,106.54607539,103.73350241,95.65511792,86.71987956,735712000,Technology Services,101550000,20.88641435,
ATAM,ATAM VALVES LTD,1983024063,181.60001,-3.45560854,-10.09900495,32092,5827907.52092,191.88748707,196.64389527,206.74747044,,490089000,Producer Manufacturing,,,
PFOCUS,PRIME FOCUS,26601849298,85.800003,-3.37837826,-5.71428242,276570,23729706.82971,88.51828847,92.36850434,98.58488414,91.07728956,46442585000,Consumer Services,9570853000,2.77946483,
