Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TIPSINDLTD,TIPS INDUSTRIES,21625754120,161.35001,-90.40297338,-90.21884032,373442,60254870.43442,1366.98280466,1460.51488998,1532.50232108,1629.36946813,1355864000,Consumer Services,958729000,21.50975001,
DBREALTY,DB REALTY LTD,30479601500,80.400002,-9.45946027,4.55136529,773620,62199049.54724,81.94306723,77.02399239,74.63038749,79.32396816,2517321000,Finance,-5235602000,,
TEXMOPIPES,TEXMO PIPES & PROD,1797244221,56.599998,-7.89260036,14.3434303,394637,22336453.410726,53.11499971,50.9580929,51.08338894,57.19663277,5644152000,Producer Manufacturing,323099000,6.99691804,
VADILALIND,VADILAL INDUSTRIES,13966313377,1809.6,-6.71684107,-11.26584451,62035,112258536,1983.70771714,2070.89121828,2257.15213739,2276.99377173,6973683000,Consumer Non-Durables,1536718000,9.34176236,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,44719096100,828.90002,-6.01507902,7.37046891,876347,726404045.8269401,799.94748062,782.76718725,780.14352311,817.13028477,8928700000,Producer Manufacturing,1757000000,26.51593404,
A2ZINFRA,A2Z INFRA ENGINEER,1204659854,6.35,-5.92592593,-9.92907801,818521,5197608.35,6.73362356,6.78524375,7.29744372,9.1027608,3533250000,Industrial Services,-1165351000,,
INDBANK,INDBANK MERCH BANK,1272766805,27.049999,-5.74913569,8.41682531,251284,6797231.948716,26.72975696,25.49821887,25.16066529,25.2153969,206654293,Finance,93185000,9.43695665,
SHERA,SHERA ENERGY LTD,2187680000,90.650002,-5.57291458,20.86666933,358000,32452700.716,80.08507853,73.60097483,,,5238219000,Producer Manufacturing,,,
LEXUS,LEXUS GRANITO (INDIA) LTD,1386530000,68.349998,-5.39792664,-10.59515934,13460,919990.97308,73.10140055,73.09329974,,,,Producer Manufacturing,,,
AAVAS,AAVAS FINANCIERS L,131882678577.99998,1579,-5.34140639,-9.77400646,320721,506418459,1692.55184008,1704.52153201,1760.03437456,1962.63234196,13471383000,Finance,5584663000,36.61105721,
