Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
KAMOPAINTS,KAMDHENU VENTURES LTD,9638900000,186.95,-47.85216179,-38.46280245,1305567,244075750.64999995,292.51034527,291.62286571,270.16447821,,2595036000,Process Industries,,,
DIL,DEBOCK INDUSTRIES LTD,1424600000,11.75,-9.96168582,-21.40468227,8816517,103594074.75,13.59922847,14.35007678,15.23895066,18.64808759,973668000,Producer Manufacturing,,,
THANGAMAYL,THANGAMAYIL JEWELL,34835390991,1145,-9.84961814,11.38132296,268782,307755390,1096.81130967,991.33555329,840.49392524,647.78304039,31525500000,Consumer Durables,2333200000,14.93030644,
KOPRAN,KOPRAN LTD,9603552493,179.55,-9.59214957,-4.57081608,1689423,303335899.65000004,185.62172192,183.54494801,175.24264891,164.16167304,5509870000,Health Technology,558093000,18.33052107,
SHAH,SHAH METACORP LTD,1043669130,2.85,-9.52380952,-9.52380952,17793673,50711968.05,3.10242728,3.16645125,,,398764000,Non-Energy Minerals,-84783000,,
ADSL,ALLIED DIGITAL SER,8054779725,135.35,-7.86248522,-11.362148,1705435,230830627.25,139.55051263,131.69224345,115.52170258,103.04571221,6600700000,Technology Services,883000000,9.02081509,4087030000
MAHSEAMLES,MAHARASHTRA SEAML,71363951352,493.5,-7.6707203,3.4591195,1911659,943403716.5,497.6837535,487.84968937,468.64211481,404.80162318,57163700000,Non-Energy Minerals,10439000000,6.46434058,
KEI,KEI INDUSTRIES,219136043850,2270.35,-6.55265378,-13.87629361,2364756,5368823784.599999,2443.44827534,2425.82355822,2289.59691955,1868.92770384,69123300000,Producer Manufacturing,7061700000,30.50008126,
GTLINFRA,GTL INFRASTRUCTURE,9630037809,0.75,-6.25,0,11496312,8622234,0.76442258,0.77415496,0.79230347,0.96046567,14578600000,Industrial Services,672300000,72.95587953,
CUPID,CUPID LTD(INDIA),3779322466,267.3,-5.86371171,-12.18790776,558128,149187614.4,280.78165796,273.73201203,265.74801983,256.81710663,1593272000,Consumer Non-Durables,413067000,6.89861806,
SAHANA,SAHANA SYSTEM LTD,1334210000,157.3,-5.72370958,13.86175272,66000,10381800,149.38652385,149.05457303,,,121739000,Technology Services,,,
GMDCLTD,GUJARAT MINERAL DE,57764698059,171.45,-5.61518886,-7.59902991,7716984,1323076906.8,177.81772301,175.64672183,168.85771833,154.24420927,35014475000,Distribution Services,13478700000,4.21322977,
SBCL,SHIVALIK BIMETAL CON. LTD,40394944167,663.3,-5.48589207,-4.82818129,439724,291668929.2,691.65724401,683.33254909,638.59317889,506.58057477,4703721000,Non-Energy Minerals,1089477000,37.45146907,
POWERGRID,POWER GRID CORP,1855470531250,251.8,-5.35613251,1.14480819,23546243,5928943987.400001,252.63659973,250.50243435,246.31076772,231.98903966,455812800000,Utilities,394781300000,7.72133009,
APTUS,APTUS VALUE HSG FIN I LTD,140953734180,267.9,-5.33568905,-1.92201728,1272398,340875424.2,272.21819972,268.52471793,264.03385341,274.32186826,11278290000,Finance,6950562000,25.09783427,155008000000
REVATHI,REVATHI EQUIPMENT,4768329891,1473.8,-4.99887195,-10.19164559,5216,7687340.8,1589.79517856,1614.37834072,1601.73171281,1320.18977324,4347126000,Producer Manufacturing,445832000,10.69535137,
ROML,RAJ OIL MILLS LTD,1562420357,49.5,-4.99039942,23.75,13019,644440.5,47.80105247,45.37696687,43.25654255,43.1073021,1403557000,Process Industries,37150000,49.9721765,
EMKAYTOOLS,EMKAY TAPS AND CUT,5839340000,520,-4.97076197,-7.43213173,2400,1248000,537.51347776,507.3376584,441.3259001,324.01618273,886157000,Producer Manufacturing,,,
MICEL,MIC ELECTRONICS LTD,6291290772,27.1,-4.9122807,4.03071417,132125,3580587.5,26.48704764,24.35435569,20.58577096,15.78887958,229081000,Health Technology,43200000,145.63173083,
PENINLAND,PENINSULA LAND LTD,9174552684,31.3,-4.86322767,-3.24574363,773082,24197466.6,31.11935322,29.40128789,25.55234228,18.32867481,10389200000,Finance,1485500000,8.87953732,
FINCABLES,FINOLEX CABLES,161955113311,1007.7,-4.8127332,-1.49560117,467152,470749070.4,996.35402279,951.60172861,891.97669157,738.93735145,44811100000,Producer Manufacturing,5093600000,29.03647976,
GLS,GLENMARK LIFE SCIENCE LTD,82172848394,639.9,-4.71297602,0.47892284,366478,234509272.2,641.61173899,624.22886786,586.27674108,502.41324429,21612200000,Health Technology,6886860000,11.93183082,
GOYALALUM,GOYAL ALUMINIUMS LTD,1327420000,9.15,-4.6875,-21.79487179,92493,846310.95,11.03491685,12.80351763,18.27855826,,659901000,Distribution Services,,,
TIRUPATI,SHREE TIRUPATI BAL,1329567772,125.1,-4.68571429,6.37755102,103000,12885300,120.04983439,122.14062846,127.41700729,95.56840731,1762494000,Process Industries,,,
AVROIND,AVRO INDIA LTD,1137350000,107.65,-4.5232816,-7.95211629,177008,19054911.2,113.39126097,116.8346681,122.61943225,121.10847868,800130000,Consumer Durables,62784000,19.70557785,
NILASPACES,NILA SPACES LTD,1303770000,3.2,-4.47761194,-7.24637681,239894,767660.8,3.40326261,3.43450196,3.29118645,3.17489855,10108000,Consumer Durables,-78660000,,
RHFL,RELIANCE HOME FIN,1652368781,3.25,-4.41176471,0,3643400,11841050,3.29683924,3.26592425,3.1999127,3.27026659,3913700000,Finance,-5178100000,,
IRB,IRB INFRASTRUCTURE,159912717236,25.3,-4.3478297,-1.36452242,22968121,581093461.3000001,25.8670867,26.06280584,26.61271356,26.54782608,64016407000,Industrial Services,32290336000,9.32992054,
KAYNES,KAYNES TECHNOLOGY IND LTD,105296000000,1735,-4.33128395,-4.22830647,503250,873138750,1787.33626044,1741.5314016,1574.29224721,,11261140000,Electronic Technology,1690050000,60.35119079,
ZODIACLOTH,ZODIAC CLOTH CO,3236217791,119.3,-4.29201765,20.32274089,131497,15687592.1,111.98829983,107.48458531,102.87777847,97.74297708,1748100000,Consumer Non-Durables,-75000000,,
SPECTRUM,SPECTRUM ELECTRICA,14843900000,941,-4.15075121,15.4601227,1500,1411500,889.73641064,827.54239943,685.81579033,352.7619099,2583104000,Electronic Technology,,,
