Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GLAXO,GLAXO SMITHKLINE P,227664776423,1343.45,0.1267002,0.18269948,34457,46291256.65,1335.76618626,1335.06464834,1353.31653168,1446.14087143,32780292000,Health Technology,7788800000,27.58382247,228465000000
BAJAJELEC,BAJAJ ELECTRICALS,131427263083,1163.25,1.78946447,3.50120117,86965,101162036.25,1125.93127885,1123.17311612,1131.7895984,1118.78159306,48023556000,Consumer Durables,3256300000,39.89167555,136886000000
MOTILALOFS,MOTILAL OSWAL FINA,99995766219,708.40002,4.74641882,7.02523019,864466,612387731.6893201,673.61592043,672.96920788,689.49176411,759.29942925,39294500000,Finance,14608200000,8.01615984,124860000000
LXCHEM,LAXMI ORGANIC INDUS LTD,80451497149,309.85001,2.10907886,0.0161459,1274064,394768743.14064,305.63162154,305.52547646,311.71503224,335.24835532,30818660000,Process Industries,3217120000,25.34835416,91092500000
BSE,BSE LTD,79313522461,580.65002,-0.82834842,0.11207241,656925,381443514.3885,578.37737253,578.15938101,589.97441835,624.26311638,8626800000,Finance,2978900000,14.64793127,46398200000
VMART,V-MART RETAIL LTD,56109100760,2850.45,0.37325562,0.90088496,14134,40288260.3,2822.98098647,2820.70830428,2839.90471471,2991.84672056,16661773000.000002,Retail Trade,3279398000,20.63670032,66986600000.00001
OLECTRA,OLECTRA GREENTECH,44323596497,565.84998,4.72885258,12.43914158,682246,386048885.45508,531.16281684,528.5327441,546.92152883,582.13781246,5932573000,Consumer Durables,1167761000,37.65114051,47821200000
JCHAC,JOHNSON CONTROLS-H,31546864080,1195.35,2.79485746,2.92762733,146445,175053030.75,1164.70018718,1163.90912174,1224.72475594,1523.21045212,21547400000,Consumer Durables,458700000,68.04156111,37474100000
NAVA,NAVA LTD,29081426415,202.35001,8.81958053,10.09249728,2398079,485251309.63079,188.3894165,187.39479285,190.35853903,178.02482339,33394828000,Utilities,16299035000,4.04289201,64049200000
MAITHANALL,MAITHAN ALLOYS LTD,27578827399,960,1.23378784,0.79269147,22554,21651840,950.09511489,949.96305929,957.7713047,991.77038571,29510500000,Non-Energy Minerals,11665700000,1.16586466,14235300000
JISLJALEQS,JAIN IRRIGATION,21258030894,35.450001,2.45665621,1.43061512,4092133,145066118.942133,34.17737614,34.14418129,35.10836777,36.88024786,70466710000,Producer Manufacturing,6970500000,12.8642179,92179900000
CANTABIL,CANTABIL RETAIL IN,19055951025,1248.95,6.52025586,9.43702081,30451,38031776.45000001,1157.87503281,1154.6114863,1198.24930506,1126.18437316,3833938000,Consumer Non-Durables,1489669000,14.78301759,24609700000
GMRP_UI,GMR POW AND URBAN INFRA L,14365500000,25,2.24948457,4.60251046,3464801,86620025,23.77396943,23.75483623,24.5934024,,38440000000,Industrial Services,,,
QUICKHEAL,QUICK HEAL TECHNOL,9691221714,185.39999,1.75630626,2.99999444,86853,16102545.33147,182.1859012,182.17257419,186.44732269,193.27813342,3419000000,Technology Services,847800000,7.50804637,8236850000
UNIENTER,UNIPHOS ENTERPRISE,9204394024,141.39999,7.16179613,6.15614865,134962,19083625.45038,134.70622856,134.50641405,134.16839249,130.43938171,12218000,Producer Manufacturing,-34945000,,8834830000
ZUARI,ZUARI AGRO CHEMICA,6849146580,167.89999,2.91143138,-0.05952976,396138,66511566.23862,163.67478949,163.44461779,166.60017684,159.4437883,35897983000,Process Industries,1622500000,18.87170822,31132500000
MAXIND,MAX INDIA LTD,4012450000,101.75,6.76809737,9.70350404,567216,57714228,95.26426789,94.65731878,91.89311698,82.46453807,,Health Services,,,1094130000
MIRCELECTR,MIRC ELECTRONICS,3741432644,18.200001,12.69350464,14.82650473,5916134,107673644.716134,16.06585304,15.90953765,16.20667593,17.22408166,11918853000,Electronic Technology,-55500000,,4622440000
EMAMIREAL,EMAMI REALTY LTD,2686916271,79.199997,11.8643978,6.16621866,1390305,110112151.829085,73.57245471,73.52908197,74.18302625,71.70314978,1965200000,Finance,455844000,39.18208043,18226100000
SWASTIK,SWASTIK PIPE LTD,1880520000,91.25,14.49184873,6.10465116,207600,18943500,82.44265979,82.16733733,,,,Producer Manufacturing,,,
INDIANCARD,INDIAN CARD CLOTH,1214661996,227.35001,12.13317386,9.30288942,129301,29396583.64301,211.19254549,210.58981136,212.3394641,224.96738174,665149000,Producer Manufacturing,8205000,1.77160219,35924000
