Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
COALINDIA,COAL INDIA LTD,1489531463419,238.2,-1.44807613,5.60851252,13886387,3307737383.3999996,233.73023447,230.18937819,223.64335967,197.57769151,1097120399999.9998,Energy Minerals,325623100000,3.58333657,
TVSMOTOR,TVS MOTOR CO,536658407834.9999,1171.45,3.75536956,11.52418126,3440709,4030618558.05,1094.52280425,1070.66997553,1016.67806654,831.36948966,240747500000,Consumer Durables,32448100000,21.10470899,
TIINDIA,TUBE INVESTMENTS O,532026399291,2832.6001,2.60255728,5.06676929,617164,1748178808.1164,2718.76374745,2681.1703211,2512.0011666,2010.13055757,125253000000,Non-Energy Minerals,15887300000,33.86735312,
POLYCAB,POLYCAB INDIA LTD,411712336722,2706.6499,-1.54235463,4.90891085,1293572,3501246524.4428,2634.37461208,2603.35125815,2529.13639505,2384.14677961,121820040000,Producer Manufacturing,14474500000,28.07853858,
CGPOWER,CG POWER AND INDUS,398185239136,256.25,-1.63147793,1.68650794,6331258,1622384862.5,252.94884123,248.03806064,236.80175396,197.78125949,55614000000,Producer Manufacturing,7423200000,53.42281484,
IDFCFIRSTB,IDFC FIRST BANK,350883438985,57.099998,1.24112762,7.53295697,47776029,2728011160.347942,54.61441671,52.95408553,49.25012773,44.26691354,203065723000,Finance,,,
FEDERALBNK,FED BANK,278900074829,131.3,-0.7558579,6.48824006,17193426,2257496833.8,127.05657046,123.76472657,117.78918917,103.32961694,163993491000,Finance,,,359299000000
INDIANB,INDIAN BANK,268579379007,217,0.67269775,12.8151748,2834807,615153119,203.44399167,199.97002828,192.6675944,169.73398675,466083400000,Finance,,,
CUB,CITY UNION BANK,142961775206,193.2,-0.07758469,8.53932584,2957849,571456426.8,185.57018702,181.95165912,175.52376933,157.0025461,48744980000,Finance,,,
WESTLIFE,WESTLIFE DEVELOPMENT LTD,117529095106,762.5,0.86645809,4.78218902,248799,189709237.5,731.74807702,716.40149971,671.79333643,569.61452341,15601640000,Finance,2752907000,46.43900724,
RHIM,RHI MAGNESITA INDIA LTD,115764403823,713,-0.74475954,7.82608696,630831,449782503,680.61059814,665.83806646,628.35674504,540.20516631,19859650000,Producer Manufacturing,4252822000,27.18913343,
EIDPARRY,E.I.D.-PARRY(INDIA,108786646134,634.54999,3.41427814,4.82365755,709069,449939726.85931,611.29091867,598.93281497,577.2228416,520.86021545,167271400000,Process Industries,26720700000,4.88802113,
AEGISCHEM,AEGIS LOGISTICS,96472352142,299.79999,9.29639115,6.6524295,4300408,1289262275.3959198,279.54181473,277.38864008,269.99969668,245.82678763,46261736000,Distribution Services,5137700000,20.27162975,
SHOPERSTOP,SHOPPERS STOP,85197084703,801.65002,2.93400492,5.64011875,327287,262369630.09574005,769.03091754,750.21500458,693.45033438,530.7783311,25187500000,Retail Trade,4949500000,21.12611066,
CHALET,CHALET HOTELS LTD,81476876749,404.54999,1.73519431,5.07791948,474257,191860664.60743,386.61569501,373.52705713,352.54416226,304.467432,5078070000,Consumer Services,2085679999.9999995,51.03697439,
BLS,BLS INTERNATIONAL,63060871124,323.04999,5.14238893,14.11161377,4865041,1571651446.39959,298.24443998,288.14359738,267.75227412,200.6201816,8498897000.000001,Technology Services,1196319000,50.09581903,
APARINDS,APAR INDUSTRY LTD,57180963744,1532.8,2.13559887,9.57180642,147460,226026688,1438.10084543,1387.25916449,1286.53472848,979.9602216,93159700000,Electronic Technology,6543000000,8.77521989,
PCJEWELLER,PC JEWELLER LTD,47378118455,97.5,-4.0826365,0.61919297,2231857,217606057.5,96.3290908,91.33569873,78.27089036,48.38693811,16061300000,Consumer Durables,-295800000,,
MIDHANI,MISHRA DHATU NIGAM,45383114113,248.8,2.66143583,8.00954599,4843305,1205014284,233.5809675,225.43015387,209.35375394,189.5707656,8594902000,Non-Energy Minerals,2698052000,17.5804896,
MASFIN,MAS FINANCIAL SERV,44071273398,840.54999,4.3448576,11.3311245,149640,125779900.5036,782.8706775,766.98174804,721.45576703,656.67442026,6882501000,Finance,2591270000,30.86567914,
BESTAGRO,BEST AGROLIFE LTD,33934900000,1474.35,2.98976634,9.94407159,350526,516798008.1,1359.14702889,1313.63812832,1205.07394341,998.08450242,12107954000,Consumer Services,1956502000,18.51765242,
UJJIVAN,UJJIVAN FIN SERV,31216513263,249.35001,-2.65468681,1.6925,884045,220436629.59045,243.87816825,234.49898219,213.65281537,174.85262942,30941774000,Finance,8606754000,11.15282687,
KKCL,KEWEL KIRAN CLOTHI,29592413680,502.14999,4.50572112,7.79220333,725257,364187795.29743,470.51788024,452.62008779,417.42291111,315.07634114,6072866000,Consumer Non-Durables,1213200000,22.89137296,13502500000
MBAPL,MADHYA BHARAT AGRO P. LTD,21089615375,505.39999,109.99272027,9.63123427,2741,1385301.37259,434.025784,438.05112205,418.71631699,301.70919292,2834616000,Process Industries,1065895000,21.2450198,10423200000
