Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
360ONE,360 ONE WAM LTD,157486287361,441.04999,-75.12829245,-75.28231625,215418,95010106.74582,1542.14643105,1678.1777188,1763.47997974,1724.35660262,20740055000,Finance,8862615000,23.60664289,
INDOAMIN,INDO AMINES LTD,6839989237,88.099998,-8.79917202,-1.39899276,296026,26079890.007948,88.57898999,90.9181871,96.21055722,104.62287867,7796214000,Process Industries,683059000,13.27518302,
DIL,DEBOCK INDUSTRIES LTD,1670210000,19.950001,-8.6956476,5.83554907,906503,18084735.756503,19.60375153,18.50319872,16.59542474,24.17922826,973668000,Producer Manufacturing,,,
MGEL,MANGALAM GLOBAL ENT LTD,2542490000,17.049999,-7.08447411,-16.42157353,347630,5927091.15237,20.16480351,22.95859568,27.43540115,32.21584978,12762529000,Process Industries,,,
DRSDILIP,DRS DILIP ROADLINE,1204990000,74.5,-6.875,-0.66666667,6400,476800,77.84341236,76.67995927,74.99472014,74.13836068,1908997000,Transportation,,,
INVENTURE,INVENTURE GROWTH &,1822800064,2.05,-6.81818182,5.12820513,3969841,8138174.05,2.05803702,2.14337114,2.34418864,2.7348071,477034000,Finance,125510000,6.10549011,
TRITURBINE,TRIVENI TURBINE LTD,109572168584,321.70001,-6.72658181,5.71804817,4939782,1589127918.79782,309.64615817,298.59091797,285.67606499,247.09279406,8413400000,Producer Manufacturing,2093500000,48.61393293,
FIEMIND,FIEM INDUSTRIES LTD,22238138562,1599.8,-5.58866922,0.42686755,61045,97659791,1619.07132093,1635.17982772,1661.70163341,1538.46021907,15702551000,Producer Manufacturing,2529986000,8.28372906,
DOLLAR,DOLLAR INDUSTRIES,20389445742,340.75,-5.21557719,5.98755832,243917,83114717.75,336.9176262,348.84593587,378.74335596,432.514572,13503214000,Consumer Non-Durables,1423297000,16.14490282,
NBIFIN,N.B.I. INDUSTRIAL,4101268943,1582.8,-5.18465271,-0.37137282,82,129789.6,1609.39788137,1607.21207135,1627.54530089,1789.65567324,122121000,Finance,,,
INSECTICID,INSECTICIDES INDIA,13197675537,423.20001,-5.05888727,-23.43735685,49872,21105830.89872,490.37900926,532.78403585,600.41216675,625.5529574,14994272000,Process Industries,1840097000,8.56844315,
SVPGLOB,SVP GLOBAL VENTURES LTD,1874729961,14.25,-5,-31.15942362,158960,2265180,18.88610115,22.8150752,27.29938912,39.21245255,17153391000,Distribution Services,1460802000,20.40854542,
USASEEDS,UPSURGE SEEDS OF A,2818130000,381.45001,-4.99377086,-18.53710411,1200,457740.012,482.49044383,540.58099022,518.63634057,,,Process Industries,,,
BSHSL,BOMBAY SUPER HYBRID SEEDS,31145300000,282,-4.98651971,-22.60189591,5920,1669440,353.26885305,395.36458547,374.36134481,207.39485471,1935051830,Process Industries,207883000,149.81265423,
ROML,RAJ OIL MILLS LTD,1284530147,40.5,-4.929573,-14.19491707,1593,64516.5,44.54693646,44.11777218,43.5152248,45.39105999,1185551013,Process Industries,44650000,34.80658784,
FRETAIL,FUTURE RETAIL LTD,1664812021,2.9,-4.91803279,-6.4516129,1209676,3508060.4,3.23882072,3.35534537,3.91076491,17.06611934,,Retail Trade,,,
DRCSYSTEMS,DRC SYSTEMS INDIA LTD,1558523046,29.200001,-4.88599333,2.99823986,3690,107748.00369,31.11996713,33.12522172,34.17607202,32.16861723,195011000,Technology Services,84520000,17.81120499,1585470000
TRACXN,TRACXN TECHNOLOGIES LTD,7888393146,74.849998,-4.83153707,-2.15686536,2562848,191829167.674304,76.7935298,79.75439289,82.93019248,,634535120,Technology Services,,,
VINNY,VINNY OVERSEAS LTD,3647533513,14.8,-4.82315113,5.06235877,97268,1439566.4,14.4797339,13.20771225,10.24952322,,1091090611,Process Industries,,,
AVG,AVG LOGISTICS LTD,2125440000,172,-4.70914127,2.38095238,1200,206400,163.87642625,151.83365611,134.239183,98.82236063,,Transportation,,,
VAISHALI,VAISHALI PHARMA LTD,1922047347,173.7,-4.69135802,5.91463415,259823,45131255.09999999,169.38525506,159.74463382,147.80314218,114.80227329,756372213,Health Technology,92296000,22.89617477,
RAJESHEXPO,RAJESH EXPORTS,194945401299,627,-4.55168505,-11.19608967,455094,285343938,690.21593352,734.24674379,762.00177864,706.35780183,2431279366000,Consumer Durables,13135190000,14.0026921,
YESBANK,YES BANK,526205433726,17.5,-4.37157947,7.69230769,246207153,4308625177.5,17.04359408,17.09991959,17.71291807,16.7664722,224053766000,Finance,,,1035910000000
YUKEN,YUKEN INDIA LTD,6408599854,516.25,-4.34500826,5.35714286,12005,6197581.25,535.14590287,537.44022718,532.54520439,525.01654093,3310287000,Producer Manufacturing,343146000,22.15254397,
INDOCO,INDOCO REMEDIES LTD,32662693561,339.14999,-4.20844525,-6.15661334,107816,36565795.32184001,354.88614958,357.98358195,365.64493415,371.69332547,15043935000,Health Technology,3018800000,11.67182111,
DHANBANK,DHANLAXMI BANK LTD,4235422244.000001,16,-4.1916225,4.23452769,1517201,24275216,15.95746626,16.38340309,17.16435449,15.59437526,10181875000,Finance,,,
OSWALSEEDS,SHREEOSWAL S AND CHE LTD,5911250000,372,-4.06189555,5.68181818,16367,6088524,361.69868965,340.06787734,295.76267233,194.67703569,2405169000,Process Industries,,,
JYOTISTRUC,JYOTI STRUCTURES,4746267283,7.15,-4.02684564,10,260583,1863168.45,7.38682498,7.86932012,9.53036054,13.43310268,43887000,Utilities,-241292000,,
FCSSOFT,FCS SOFTWARE SOLUT,4256787236.999999,2.4,-4,-4,2742174,6581217.6,2.4355033,2.47575896,2.58081092,2.83055865,346169000,Commercial Services,62852000,69.90638702,
KIRLOSIND,KIRLOSKAR IND LTD,23202951436,2252.8,-3.95429643,2.39534101,10551,23769292.8,2218.87220587,2158.73585331,2064.00106903,1808.9771425,37799200000,Non-Energy Minerals,7519300000,6.67936529,
ANDHRACEMT,ANDHRA CEMENTS,1505760082,4.95,-3.88349515,-20.8,1232726,6101993.7,5.99720042,6.47187634,6.98327683,10.39297721,0,Non-Energy Minerals,-288300000,,
ZENSARTECH,ZENSAR TECHNOLOGIE,65162804990,276.54999,-3.87557164,-4.2416899,1233869,341226459.61130995,280.48670048,269.25035542,248.63038719,256.26462748,42438000000,Technology Services,5407000000,10.19212225,
MANAKSIA,MANAKSIA LTD,8004984306,117,-3.86195563,-10,134781,15769377,125.13712236,124.67108247,110.98668322,89.01550609,11740267000,Non-Energy Minerals,1894860000,0.16455427,
SIEMENS,SIEMENS INDIA LTD,1158726228485,3132.05,-3.8407781,-3.9218965,565788,1772076305.4,3206.97557831,3168.65386653,3067.48794054,2816.19868615,160470000000,Producer Manufacturing,20121000000,54.40993134,
