Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SOMANYCERA,SOMANY CERAMICS LD,33223326667,715.35,-8.7039755,2.25859627,293613,210036059.55,712.81287296,698.84299228,655.0927006,591.21184605,24785100000,Producer Manufacturing,1887100000,20.01866709,
AVROIND,AVRO INDIA LTD,1266980000,114.95,-8.47929936,-9.0585443,157431,18096693.45,123.76748543,126.50204167,128.75909878,122.12088799,800130000,Consumer Durables,62784000,21.77027587,
INDIANHUME,INDIAN HUME PIPE,11901046141,226.7,-7.86425523,-5.34446764,338509,76739990.3,230.04917039,217.45455642,189.59804199,163.38322186,15428846000,Producer Manufacturing,1341550000,13.23889839,11743500000
NITCO,NITCO LTD,1559339387,20.15,-7.14285714,10.71427963,1916256,38612558.4,19.06632953,18.76817447,18.83466427,21.22249635,3836941000,Producer Manufacturing,-373224000,,
DBREALTY,DB REALTY LTD,27147611098,71.7,-6.94354315,0.27972028,1373835,98503969.5,75.69361831,76.1873699,77.43862107,79.30662201,8072532000,Finance,-6286933000,,
GTL,GTL LTD,1190736678,7,-6.66666667,4.47761194,2361359,16529513,6.86414641,6.59192442,6.19918612,6.95035719,1864138000,Technology Services,670188000,92.1136542,
SUNFLAG,SUNFLAG IRON & STE,38891358271,201.55,-6.58169177,5.82830139,2960271,596642620.0500001,192.62050564,181.19225151,167.60861684,136.75697116,34884200000,Non-Energy Minerals,4458200000,9.82864346,
KOTHARIPET,KOTHARI PETROCHEM,5434464710,86.3,-6.55116405,10.57014309,652960,56350448,81.25256727,77.95229162,72.60824433,69.75927093,4821470000,Process Industries,569250000,8.96754099,
ELGIRUBCO,ELGI RUBBER CO LTD,2109607544,39.4,-6.52431791,-1.99005219,114458,4509645.2,40.63156883,40.40181455,39.57936539,36.55466234,3944958000,Producer Manufacturing,167610000,27.46629404,
TARMAT,TARMAT LTD,1423152846,62.5,-6.3670412,-2.1143274,156401,9775062.5,66.52589505,68.12036081,70.66177776,66.30660537,1436641000,Industrial Services,20261000,70.69112314,
GTLINFRA,GTL INFRASTRUCTURE,10010171278,0.75,-6.25,-11.76470588,41996120,31497090,0.79686616,0.80410303,0.81143889,0.9875906,14578600000,Industrial Services,672300000,73.52130192,
NUCLEUS,NUCLEUS SOFTWARE,31650086763,1110.1,-6.14643219,0.81278663,260786,289498538.59999996,1101.34835772,1078.0329223,965.18365737,676.45606213,6344600000,Technology Services,1567700000,18.45913553,14383100000
MANGCHEFER,MANGALORE CHEMICAL,12882596658,101.9,-5.99630996,-4.31924883,1327041,135225477.9,106.61600172,104.69229612,100.82295021,96.4442493,36415240000,Process Industries,3167560000,7.25890328,
DHANBANK,DHANLAXMI BANK LTD,5606747764,20.75,-5.89569161,11.26005362,8845019,183534144.25,19.34391296,18.48432865,17.56258422,16.33363583,11457500000,Finance,,,
BIRLAMONEY,ADITYA BIRLA MONEY,3731867689,62.3,-5.89123867,4.61796985,2286120,142425276,61.58765866,59.55360885,56.35202514,55.918811,2843370000,Finance,537892000,14.9987594,6916310000
MCLEODRUSS,MCLEOD RUSSEL INDI,2071357202.0000005,18.55,-5.83756345,-2.36842105,1531445,28408304.75,19.19216051,19.20645567,19.54934455,21.97538574,13695700000,Consumer Non-Durables,933700000,23.06335783,
ASAL,AUTOMOTIVE STAMPIN,6882768757,409.65,-5.64321087,10.83603596,140448,57534523.2,393.01857164,373.29932391,348.77094082,348.93620502,8282314000,Producer Manufacturing,325148000,23.62098108,
IWEL,INOX WIND ENERGY LTD,27102900000,2273.8,-5.62012286,2.84034374,24830,56458454.00000001,2307.18124558,2192.07350169,1869.59298166,1287.32927737,7338500000,Utilities,-2668300000,,
FEDERALBNK,FED BANK,284124262582,126.75,-5.58659218,-4.69924812,72709226,9215894395.5,130.94107116,129.14641467,128.05709323,125.38851616,202480100000,Finance,,,
SPANDANA,SPANDANA SPHOORTY FIN LTD,53963027248,718.85,-5.32727512,2.25462304,147448,105992994.8,716.03577232,705.35298429,676.82131771,600.35470103,14382880000,Finance,5514030000,18.86858745,87988700000
PCBL,PCBL LTD,61526401428,154.5,-5.30186945,-5.64885496,5403036,834769062,160.97915541,158.10320603,147.71696317,131.66091218,57595100000,Process Industries,7373000000,8.34482591,
POKARNA,POKARNA LTD,13341020697,405.85,-5.29693151,7.96754743,80762,32777257.70000001,398.33698682,388.62051214,374.78415501,394.42617067,7279897000,Producer Manufacturing,1674220000,10.51901763,
DELTACORP,DELTA CORP LTD,50702457080,179.55,-5.25065963,-28.75,46555807,8359095146.85,226.75736684,234.76180974,231.42233854,218.09961115,10207700000,Consumer Services,3503400000,12.77726125,
RICOAUTO,RICO AUTO INDS,14827234523,103.9,-5.15746235,-4.54754249,1525973,158548594.70000002,105.00933714,101.25796231,92.10252363,75.91586386,23023700000,Producer Manufacturing,2223100000,9.90357362,
PSB,PUNJAB & SIND BANK,236748088743,33.15,-5.15021459,0.3025749,6603137,218893991.55,32.93956559,32.40539453,31.72065376,27.64550167,90097249000,Finance,,,206563000000
ZUARI,ZUARI AGRO CHEMICA,7240285526,163.9,-5.0405562,7.05420594,395665,64849493.5,160.75330708,155.68895542,148.54883965,147.34083851,35897983000,Process Industries,2226300000,3.25216077,
REPRO,REPRO INDIA LTD,10478728386,755.2,-5.00031449,7.12056738,23816,17985843.2,731.28036382,680.63752504,594.94328754,476.07633782,4219500000,Commercial Services,431700000,26.35054062,
JITFINFRA,JITF INFRALOGISTIC,16504348246.000002,602.5,-4.99842321,-9.26204819,17592,10599180,616.23582371,544.03722778,391.92648245,210.12133259,15902900000,Transportation,2594281000,18.61416911,
PATANJALI,PATANJALI FOODS LTD,444454091260,1165.1,-4.99836921,-2.45311453,1649734,1922105083.4,1192.76936684,1168.73622614,1101.07679034,1074.97048288,315246560000,Process Industries,12806433000,34.93685636,353589000000
DUGLOBAL,DUDIGITAL GLOBAL LTD,2758600000,50.4,-4.99528746,-18.44660062,12500,630000,59.73955242,60.15336407,55.6774578,46.79306158,372827000,Commercial Services,,,
GOLDTECH,GOLDSTONE TECHNO,3884603490,106.75,-4.98442368,15.40540541,205796,21968723,95.79968778,86.30431746,74.59821261,61.49239654,929610000,Technology Services,18610000,205.5695051,
PRITI,PRITI INTERNATIONAL LTD,2517799953,205.9,-4.98384864,0.88191568,17123,3525625.7,207.88159883,196.29878082,179.99471926,160.76352508,828548000,Consumer Durables,,,
V2RETAIL,V2 RETAIL LTD,4664372738,130.6,-4.98363041,-9.4627383,26881,3510658.6,135.69557188,128.50774209,112.06248871,101.88546051,8388830000,Retail Trade,839865000,10.52484356,
INDRAMEDCO,INDRAPRASTHS MEDIC,10598315184,109.65,-4.98266898,17.96665254,142117,15583129.05,103.05788669,98.19166631,92.30943326,83.05496484,10986700000,Health Services,1514800000,6.16293582,
PREMIERPOL,PREMIER POLYFILM L,2369274850,107.75,-4.98236332,-0.23148148,33100,3566525,107.43979302,103.07255812,96.1465218,90.98613329,2535000000,Non-Energy Minerals,265899999.99999997,8.91039808,
ANSALAPI,ANSAL PROPS & INFR,1367825638,8.6,-4.97237569,-7.02702703,126580,1088588,8.93815142,9.05409182,9.73603315,13.36131837,7596934000,Finance,-816200000,,
ORIENTABRA,ORIENT ABRASIVES,4608502267,36.5,-4.94791667,22.48322559,166403,6073709.5,34.97545195,32.6302995,29.84635986,28.1279124,3022075000,Non-Energy Minerals,259082000,18.09459656,
BCG,BRIGHTCOM GROUP,52950269538,25,-4.94296578,-15.54054054,30480695,762017375,28.22528199,28.00559087,24.66551895,28.02974229,73967673000,Technology Services,21725403000,1.78744687,
FOCE,FOCE INDIA LTD,3500210000,680,-4.94163696,-10.52631579,2000,1360000,726.91956277,712.17777472,649.8478876,511.64234521,577076000,Consumer Durables,107407000,34.14105226,
AMIORG,AMI ORGANICS LTD,44048764307,1149.5,-4.93714853,-9.84313725,190479,218955610.5,1230.03859187,1241.52676741,1198.33913302,1060.19961545,6167345000,Health Technology,1227011000,35.45042816,
INTLCONV,INTL CONVEYORS LTD,4810466319,72.35,-4.92772668,0.90655931,251693,18209988.55,72.81260226,70.39644207,64.75330682,60.26356865,2150200000,Producer Manufacturing,293900000,16.05602694,
