Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JISLDVREQS,JAIN IRRIGATION,20353447618,15.95,-11.38888889,-8.85714286,376140,5999433,17.05071418,17.03614222,17.44632048,18.95957046,70466710000,Producer Manufacturing,7697000000,11.53247338,
VISESHINFO,VISESH INFOTECNICS,1698496391,0.4,-11.11111111,-20,4639332,1855732.8,0.44847412,0.46394173,0.49937678,0.60230669,4897000,Technology Services,-14166000,,
MUKTAARTS,MUKTA ARTS,1190240023,47.65,-9.4966796,-13.98917278,41499,1977427.35,51.59308184,51.75250646,52.80480922,53.58549211,1247903000,Technology Services,269022900,8.19645845,2214070000
FCONSUMER,FUTURE CONSUMER LTD,1238161504,0.55,-8.33333333,-26.66666667,77614791,42688135.05000001,0.67681773,0.78493186,1.02095177,2.02922943,14687886000,Finance,-3138683000,,
HITECH,HI TECH PIPES LTD,11809736319,82.7,-8.26400647,-90.7068212,444214,36736497.80000001,615.09593594,729.71131255,802.59271808,718.11775896,18773238000,Non-Energy Minerals,927993000,15.99500677,
LOYALTEX,LOYAL TEXTILE MILLS LTD,2924786729,566.05,-7.71927265,-13.84978181,4439,2512695.95,620.84670588,633.18315869,669.895333,,17674300000,Process Industries,781982000,7.88558653,
HITECHCORP,HITECH CORPORATION,3087331937,166.15,-7.56606398,-16.02224331,20017,3325824.55,185.70539412,191.82098692,203.34950083,224.91279998,5880550000,Producer Manufacturing,799341000,4.81242666,
GUJAPOLLO,GUJARAT APOLLO IND,2509269969,195.65,-7.406531,-2.68589903,21437,4194149.05,201.49565536,200.08201212,198.156806,201.06118682,496651000,Producer Manufacturing,-19262000,,
CAPTRUST,CAPITAL TRUST LTD.,1126810755,63.4,-7.30994423,-15.46666667,32851,2082753.4,69.59312595,72.42110529,77.0374571,89.37214373,1024959000.0000002,Finance,-85280000,,1619240000
COMPINFO,COMPUAGE INFOCOM L,1261648148,13.6,-6.84931507,-13.65079365,945900,12864240,14.95251326,15.65186724,17.40434848,21.56612226,42075018000,Technology Services,1213015000,4.36601208,
GTLINFRA,GTL INFRASTRUCTURE,9121925753,0.7,-6.66666667,-12.5,12195392,8536774.4,0.76901341,0.81848539,0.93694537,1.20558572,14627300000,Industrial Services,3132100000,16.2286727,58875600000
BALRAMCHIN,BALRAMPUR CHINI MI,79004287891,361.7,-6.5616144,-9.42782248,5397923,1952428749.1,382.18299741,379.45793258,376.61902098,373.84809697,47732648000,Process Industries,4391866000,18.68457118,
SELAN,SELAN EXPLORATION,3891199951,239.3,-6.55994117,-14.36751067,156436,37435134.80000001,261.10419196,267.59935345,268.20272888,247.74767579,773091000,Energy Minerals,496300000,3.62865193,
MANAKCOAT,MANAKSIA COATED ME,1023641853,14.45,-6.47249191,-13.98809012,36690,530170.5,15.97313467,16.50237066,17.3192038,19.10399984,6477448000,Non-Energy Minerals,358499000,7.46056712,
RAJMET,RAJNANDINI METAL LTD,3331580000,11.3,-6.22406639,-18.41155235,394312,4455725.6,12.43333127,13.02879753,15.62372126,21.35374644,10282500000,Non-Energy Minerals,197916000,19.41171507,
SUNDARAM,SUNDARAM MULTI,1175216896,2.3,-6.12244898,-2.12765957,495742,1140206.6,2.33867185,2.39859086,2.54499322,2.8199712,703579000,Producer Manufacturing,117732000,13.24257548,
NGLFINE,NGL FINE CHEM LTD,8259400189,1257.15,-5.94418674,-9.81707317,16789,21106291.35,1314.82539953,1350.17233004,1428.2286882,,3175030000,Health Technology,310277000,26.0222388,
VITAL,VITAL CHEMTECH LTD,2083780000.0000005,81.85,-5.91954023,-7.77464789,48000,3928800,86.83122333,91.45663083,104.48169025,,576145692,Process Industries,,,
LAGNAM,LAGNAM SPINTEX LTD,1000070000,53.25,-5.91872459,5.97014925,46495,2475858.75,53.04726992,53.64276572,56.48692036,63.40381381,3385594000,Process Industries,382586000,6.65767697,
NRL,NUPUR RECYCLERS LTD,5399680000,111.05,-5.88983051,-11.44338118,79417,8819257.85,117.88367201,117.40577683,,,1590481000,Non-Energy Minerals,,,
LEXUS,LEXUS GRANITO (INDIA) LTD,1494960000,73.35,-5.84082398,3.30985915,12888,945334.8,74.53749273,71.54252605,70.31505817,62.01697698,,Producer Manufacturing,,,
FIVESTAR,FIVE-STAR BUS FIN LTD,154628000000,499.7,-5.73476347,-8.97996357,80339,40145398.3,531.89474312,542.68163258,556.73836219,,12543108000,Finance,7768592000,22.41362309,
UJJIVAN,UJJIVAN FIN SERV,31855323251,246.7,-5.71373613,-12.64163997,1311901,323645976.7,265.58699284,268.59243547,270.55463863,239.08070951,30941774000,Finance,14000422000,4.20478206,
COFFEEDAY,COFFEE DAY ENTERPR,6728367498,30.05,-5.65149137,-15.35211268,2858577,85900238.85000001,32.94266292,34.73740525,38.87168426,45.84463252,5815900000,Consumer Services,-3049100000,,
SULA,SULA VINEYARDS LTD,29444700000,330.35,-5.57382005,-5.34383954,984814,325333304.90000004,346.76171365,353.72755463,357.14255769,,3867650000,Process Industries,,,
HAL,HINDUSTAN AERONAUT,936151311830,2644.85,-5.50563604,-7.63898912,2015669,5331142154.65,2739.35384772,2697.32395047,2616.51076764,2337.29135014,243989400000,Electronic Technology,59331900000,12.9487057,
DEEPAKFERT,DEEPAK FERTILISERS,74164725780,554.8,-5.45330446,-10.08832202,643798,357179130.4,602.2893104,617.26069349,650.98630444,700.50125317,76518500000,Process Industries,21979300000,4.37759737,
ALANKIT,ALANKIT LTD,1863832192,7.85,-5.42168675,-11.29943503,491729,3860072.65,8.46229461,8.71854581,9.34126411,11.13922983,1281484000,Technology Services,-35078000,,
INDIACEM,INDIA CEMENTS,58322655255,178.05,-5.41832669,-9.15816327,6403436,1140131779.8000002,189.56264911,192.12101144,199.75806289,210.11997208,48583500000,Non-Energy Minerals,-330900000,,
GABRIEL,GABRIEL INDIA,21244937281,139.85,-5.34686971,-7.38410596,544277,76117138.45,148.23067491,152.44415607,160.9555938,157.63787828,23299640000,Producer Manufacturing,1990570000,10.27938595,
RKFORGE,RAMKRISHNA FORGINS,45480577727,269.4,-5.34083256,1.22111972,795693,214359694.2,274.42491684,272.14770369,266.50210739,231.52116703,22584019000,Producer Manufacturing,6459921000,9.22880461,
IITL,INDUSTRIAL INV TRU,2052052592,86.35,-5.21404841,-6.14130435,3235,279342.25,89.30085474,90.20630585,90.4463667,86.60159922,88727300,Finance,115613000,-5.27378762,
KOTHARIPRO,KOTHARI PRODUCTS,3799123792,119.55,-5.19429025,-2.1685761,6950,830872.5,123.14862844,121.81724155,121.90361294,118.95629067,33968500000,Distribution Services,3600000,1055.31216444,
OPTIEMUS,OPTIEMUS INFRACOM,20816074329,229.45,-5.18595041,-3.75419059,114049,26168543.05,237.74559876,246.52896834,261.9212295,269.20085507,4716322000,Distribution Services,87562000,247.66949509,
AXITA,AXITA COTTON LTD,11194100000,54,-5.17998411,0.65237276,534642,28870668,55.30995539,55.78000827,54.85126108,,8166586000,Process Industries,,,
XELPMOC,XELPMOC DESIGN AND,1565436481,101.35,-5.1474029,-18.92,39553,4008696.55,113.34511939,120.48684311,129.85503637,165.92919794,40800780,Technology Services,-186832790,,
LANDMARK,LANDMARK CARS LTD,20370100000,489.1,-5.05678326,-13.43362832,58707,28713593.70000001,526.19690886,544.49105439,556.2864286,,,Retail Trade,,,
VINNY,VINNY OVERSEAS LTD,2568161292,10.45,-5,-5,245244,2562799.8,11.37015954,11.89651992,10.67189212,,1091090611,Process Industries,,,
ATGL,ADANI TOTAL GAS LTD,987574455540,852.9,-4.99582289,-14.45764921,1126683,960947930.7,892.116807,998.21989679,1645.59618747,2523.11745167,30378100000,Utilities,8058400000,123.55206437,
BROOKS,BROOKS LAB LTD,1583203143,60.95,-4.98831161,-34.46236559,204872,12486948.4,76.01424535,83.75985998,93.31045794,100.5960421,906956000,Health Technology,-302876000,,
SVPGLOB,SVP GLOBAL VENTURES LTD,2027795087,15.25,-4.98441776,-17.56756757,1155629,17623342.25,16.60612903,18.53669073,23.42861931,36.83908638,17153391000,Distribution Services,1460802000,20.51332699,
DEVIT,DEV INFO TECHNOLOGY LTD,2068076160,87.7,-4.98375173,-14.18786693,45416,3982983.2,95.0240929,98.94775763,104.94942161,102.52225699,998232000,Technology Services,,,
VIPULLTD,VIPUL LTD,1448212567,11.45,-4.97925311,-7.66129032,52535,601525.75,12.15653969,12.80656856,14.03218028,15.69875933,1476943000,Finance,273675000,14.38564928,
DCI,DC INFOTECH AND COMUN LTD,1368000000,102.1,-4.97906003,-11.14012185,6397,653133.7,112.4727781,115.15950511,120.4778153,,2320030204,Electronic Technology,,,
BLBLIMITED,BLB,1258193083,21.95,-4.97835498,-5.38793511,2573748,56493768.6,23.03388813,23.51936257,24.38378625,22.55288702,3552542000,Finance,59800000,19.65205824,
OSIAHYPER,OSIA HYPER RETAIL LTD,3428869720,31.6,-4.96240602,-2.91858381,162595,5138002,32.23540532,29.81590045,27.63440002,,5896430681,Retail Trade,,,
BAIDFIN,BAID FINSERV LTD,4474945534,35.45,-4.95978297,-6.95537569,50624,1794620.8,36.83369922,36.33337939,,,500259000,Finance,213338000,27.52466759,
EASEMYTRIP,EASY TRIP PLANNERS LTD,80501599100,44.2,-4.94623656,-9.88786768,11779855,520669591.00000006,46.94348201,47.90576341,49.76700915,49.25962465,2353740000,Consumer Services,1628320000,49.15437942,
JINDALSAW,JINDAL SAW LTD,49465961369,147.15,-4.94186047,-15.91428571,2023620,297775683,155.7668804,153.21561173,139.45253405,110.03100156,132605905999.99998,Non-Energy Minerals,14656000000,6.97361909,
RAJSREESUG,RAJSHREE SUG &CHEM,1309850420,37.75,-4.91184119,-18.99141283,55271,2086480.25,40.80898023,41.90552567,44.27320422,41.16992239,4676676000,Process Industries,356714000,15.85032665,
MIRCELECTR,MIRC ELECTRONICS,3064741392,12.6,-4.90566038,-10,311737,3927886.2,13.4388319,13.91119894,14.88864383,16.47344516,11918853000,Electronic Technology,-133300000.00000001,,
MARINE,MARINE ELECTRICAL (I) LTD,4759410000,36.9,-4.89690477,-9.55882131,224301,8276706.9,38.3957652,38.12437507,37.21519986,34.85925742,3757127000,Distribution Services,382925000,13.644322,
PRESSMN,PRESSMAN ADVERTISI,1577812305,64.35,-4.87805159,-6.6037763,52522,3379790.7,66.25945888,65.51028638,61.79035636,50.6721239,140796000,Commercial Services,27442000,49.05561931,
KSHITIJPOL,KSHITIJ POLYLINE LTD,1246050000,23.4,-4.87804878,4.69798658,16868,394711.2,23.7096664,24.54969845,27.82190099,,390370590,Process Industries,,,
CEREBRAINT,CEREBRA INTEGRATED,1237314019,9.75,-4.87804878,-3.9408867,576669,5622522.75,9.92583607,10.05838499,12.39874142,30.66935486,2310767000,Electronic Technology,208113000,7.40916242,
RNAVAL,RELIANCE N AND E,1512062022,1.95,-4.87804878,-13.33333333,1017321,1983775.95,2.13606365,2.24827601,2.45031087,2.81450661,,Producer Manufacturing,,,
PCJEWELLER,PC JEWELLER LTD,12463516765,25.35,-4.87804878,-22.35835085,6536002,165687650.70000002,29.18310086,31.15797907,42.56065673,55.37190515,16061300000,Consumer Durables,781800000,61.16221126,
ADANIPOWER,ADANI POWER LTD,771194934250,190.2,-4.87621905,-10.15588096,12114684,2304212896.7999997,192.91427777,187.82158037,208.5537193,257.52767809,277111800000,Utilities,133693200000.00002,8.99989329,
GSTL,GLOBESECURE TECHNO,1220970000,127.55,-4.84893696,-6.14421679,14000,1785700,134.48197021,132.14846435,120.28413549,,,Distribution Services,,,
KINGFA,KINGFA SCIENCE & T,16687609467.999998,1309.95,-4.84855088,-10.2159013,4460,5842377,1385.11329632,1388.77026882,1356.88334712,1228.82958404,10477130000,Process Industries,1082791000,15.54724177,
ANSALAPI,ANSAL PROPS & INFR,1984842539,11.8,-4.83870968,-4.06504065,1400,16520,11.09166107,11.26352307,13.75840272,16.33409212,7596934000,Finance,,,9385280000
VOLTAMP,VOLTAMP TRANSFORME,39447612019,2603.65,-4.82344258,-5.1009657,22811,59391860.15,2715.84302317,2738.10766706,2726.20966966,2601.52060621,11272090000,Producer Manufacturing,2047584000,18.94592408,
MRPL,MANGALORE REF &PET,103543537648,56.25,-4.8223318,-4.90279273,3616087,203404893.75,56.4850509,55.42233913,55.43818066,59.008863,697249380000,Energy Minerals,59474900000,4.83456782,
APOLLO,APOLLO MICRO SYSTE,5970655570,273.1,-4.81003502,-9.32935228,52667,14383357.7,292.05974798,300.93268827,303.66058892,240.76297398,2431911000,Electronic Technology,561157000,12.73276564,
SHARDAMOTR,SHARDA MOTOR INDUS,17981689658,574.2,-4.7998042,-9.43217666,29002,16652948.4,602.71648796,616.61763985,658.8722808,722.05899832,22553132000,Producer Manufacturing,2649129000,4.7797924,
PEL,PIRAMAL ENTERPRISE,164355760276,655.95,-4.7760733,-12.00027067,2982651,1956469923.45,708.98113067,745.17838924,791.30032344,899.22498302,139933000000,Finance,66693399999.99999,8.9369107,
INSPIRISYS,INSPIRISYS SOLUTIO,1781966834,43,-4.76190898,-7.42734322,5544,238392,45.36681045,46.49728179,49.4168747,53.44256694,3416200000,Technology Services,148600000,18.06572567,
CHENNPETRO,CHENNAI PETRO CP,38106424358,243.7,-4.74888002,-1.13590264,1962551,478273678.7,248.55738564,244.67576964,237.55507684,228.56185163,428040500000,Energy Minerals,56455400000,1.99950446,
JAIBALAJI,JAI BALAJI IND,6718348551,44.2,-4.74138342,-9.61145564,118592,5241766.4,47.35368166,48.79085731,50.18014723,48.54350409,46411064000,Non-Energy Minerals,2302150000,15.24103406,
AEGISCHEM,AEGIS LOGISTICS,132291897858.00002,359.8,-4.72659618,-5.31578947,1125829,405073274.2,372.30299652,368.70882612,358.81166592,312.20417042,46261736000,Distribution Services,6123200000,22.79154655,
JISLJALEQS,JAIN IRRIGATION,20353447618,31.3,-4.71841125,9.2495637,5913272,185085413.6,29.894732,29.37801829,30.11586726,33.81122185,70466710000,Producer Manufacturing,7697000000,11.53247338,
SRPL,SHREE RAM PROTEINS LTD.,1069929020,47.6,-4.70470661,-13.68993967,89148,4243444.8,51.34322132,52.59881355,56.94149145,69.90007774,2877970000,Process Industries,,,
PGEL,PG ELECTROPLAST LTD,31727088473,1330.15,-4.66241399,-5.66646573,44401,59059990.15000001,1377.64377207,1355.70497255,1269.8729196,1055.8648701,10977179000,Electronic Technology,1253438000,28.58231877,
VAKRANGEE,VAKRANGEE LTD,20596675820,18.55,-4.62725426,-15.87301206,7920079,146917465.45000002,20.55464399,21.66728952,23.92710946,28.92202192,7786923000,Retail Trade,636905000,31.51686958,
TAKE,TAKE SOLUTIONS,2411324181,15.5,-4.61538462,-14.36464088,296346,4593363,16.84235209,17.71828534,19.63973927,24.6266638,6551930000,Technology Services,-623013000,,
