Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BIL,BHARATIYA INTL LTD,2353534417,228.9,20,23.09760688,75051,17179173.9,194.90173247,189.17536403,186.35767269,197.38925491,6700815000,Consumer Non-Durables,708732000,9.75450723,
V2RETAIL,V2 RETAIL LTD,2797240038,96.95,19.98761931,22.87705645,485468,47066122.6,82.10036772,80.92964993,81.7025102,94.99267571,8388830000,Retail Trade,839865000,3.33058294,
ARMANFIN,ARMAN FINANCIAL SE,13413909589,1894.7,19.65266814,25.69741599,396977,752152321.9,1605.03033413,1544.91666007,1480.25643676,1388.73453443,2349846000,Finance,1408497000,16.57214505,
JINDALSAW,JINDAL SAW LTD,67244292384.99999,243.2,15.47957666,28.64321608,18329175,4457655360,202.10288297,189.32311884,171.4529479,132.52556026,178678000000,Non-Energy Minerals,16653099999.999998,6.47552662,
SRHHYPOLTD,SREE RAYALASEEMA H,8325795593.999999,550.75,12.93961064,17.08120997,985736,542894102,498.47302092,491.56428018,482.06453597,508.2125463,12642050000,Process Industries,1559309000,4.4824115,
NRBBEARING,NRB BEARINGS,13981085020,161.05,11.60776161,15.03571429,4268146,687384913.3000001,148.27321235,147.80322014,145.54119522,145.11071417,9335200000,Producer Manufacturing,1412400000,11.32404773,
SUZLON,SUZLON ENERGY LTD,129947430148,11.75,10.3286385,23.03664921,750142982,8814180038.5,10.06078475,9.4238802,8.84508005,8.56371803,65817800000,Producer Manufacturing,7973400000,18.79843356,138711000000
TEGA,TEGA INDUSTRIES LTD,54280979463,899.45,9.99755277,17.74446609,857146,770959969.7,801.0063914,759.76348997,710.77588897,622.12733254,12139720000,Distribution Services,2704140000,20.07328743,
IZMO,IZMO LTD,2096450787.0000005,171.9,9.98080614,7.63932373,1261815,216905998.5,156.43968577,149.14142324,132.43259013,99.83528953,1324311806,Technology Services,250094000,8.17481342,
PRESSMN,PRESSMAN ADVERTISI,2276426896,106.6,9.95358772,13.52502421,422640,45053424,94.90938292,90.66715794,82.21273446,62.53317032,140796000,Commercial Services,27442000,74.51347919,
ICIL,INDO COUNT INDUSTR,31262878233,172.95,9.84439505,7.15614047,6130920,1060342613.9999998,161.35093521,156.91709268,146.42346471,142.53866221,26097206000,Process Industries,4611600000,8.4709598,
CHEMFAB,CHEMFAB ALKALIS,4350329134,337.1,9.71521562,7.3566879,161604,54476708.40000001,314.79735829,304.37531693,287.95473151,275.78935441,3313646000,Process Industries,1104690000,3.93805424,
AHLADA,AHLADA ENGINEERS LTD,1301790702,110.5,9.67741935,10.16949153,357374,39489827,103.43220436,103.47505895,101.40317139,102.09124722,1519999000,Producer Manufacturing,204120000,7.40698463,
IVC,IL & FS INVESTMENT,2025511148,7.05,9.30232558,13.70967742,1364606,9620472.3,6.42036275,6.30782278,6.32725015,6.82796816,755134000,Finance,186156000,10.88071912,
EXPLEOSOL,EXPLEO SOLUTIONS,14293502597,1520,9.08177545,2.42587601,150181,228275120,1450.29166888,1427.01342749,1373.044817,1312.62915691,9032950000,Technology Services,1291390000,11.06830825,
MANAKSIA,MANAKSIA LTD,10046370063,166.65,9.02845214,21.86471664,800345,133377494.25,149.99439666,142.919106,131.58674232,105.88398548,11740267000,Non-Energy Minerals,1894860000,1.24188228,
GRINFRA,G R INFRAPROJECTS LTD,111999713091,1259.9,8.81374962,13.10202433,145355,183132764.5,1140.54663371,1100.41466446,1067.29183325,1167.6932732,84583476000,Industrial Services,23919071000,6.4986858,
HIMATSEIDE,HIMATSINGKA SEIDE,8495867850.000001,94,8.79629378,6.21468927,4322819,406344986,88.81965059,87.32631546,83.88016345,94.1685884,29402837000,Process Industries,2415300000,15.44514878,
REVATHI,REVATHI EQUIPMENT,4817554479,1705.95,8.59352621,23.08441558,47335,80751143.25,1547.82868956,1478.35258913,1376.12105158,1129.31860739,4347126000,Producer Manufacturing,464421000,9.66875417,
SPANDANA,SPANDANA SPHOORTY FIN LTD,47015766315,717.9,8.46048924,10.08203297,629352,451811800.8,659.3530029,645.15330964,614.64145396,564.93285537,14382780000,Finance,5514030000,17.72123045,
CTE,CAMBRIDGE TECH ENT,1136832121,63.15,8.41201717,8.87931034,157418,9940946.7,59.64350318,57.90917205,55.62995437,57.67130294,1819921000,Technology Services,187854000,7.6282545,
SANGHVIMOV,SANGHVI MOVERS,17732928198,443.8,8.40254295,7.88865667,941389,417788438.2,409.21445886,402.77524661,386.39193726,325.33074015,4557825000,Finance,2568602000,6.90372747,
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,72855698948,3728.2,8.06690362,10.03807119,144532,538844202.4,3485.19103026,3414.57067806,3307.75203211,3083.55717928,31826000000,Producer Manufacturing,6836100000,12.49171296,
ARVIND,ARVIND LTD,31065899882,127.85,7.52733389,5.48679868,4737025,605628646.25,119.44321259,114.98339486,105.31876415,97.3307269,83824800000,Process Industries,7415900000,6.21049365,
BALAJITELE,BALAJI TELEFILMS,4132189830.000001,43.95,7.45720746,7.45720746,657225,28885038.75000001,41.60983592,41.34624463,41.22346164,45.38284338,3368522000,Consumer Services,-619862000,,
SIGIND,SIGNET INDUSTRIES,1159523423,42.1,7.39795644,12.86863573,353080,14864668,38.88132141,38.27467012,37.57914522,38.3620877,8772635000,Process Industries,666105000,6.02598903,
TIPSINDLTD,TIPS INDUSTRIES,22680136572,189.6,7.30050934,12.25577929,491475,93183660,173.07521683,168.77652671,163.77390758,164.39881248,1867812000,Consumer Services,1019046000,22.25624415,
TORNTPHARM,TORRENT PHARM,580340186618,1835.8,7.13431181,8.38031703,4659327,8553592506.599999,1715.30408554,1684.87604896,1634.39630723,1567.44902108,84810800000,Health Technology,26300000000,23.31027326,
GLOBAL,GLOBAL EDUCATION LTD,3797251810,199.55,6.99731903,-3.15457413,169492,33822128.6,199.53280546,197.64689898,190.51290413,172.89195075,394019000,Commercial Services,268211000,14.05497839,4206520000.000001
FOODSIN,FOODS & INNS LTD,7783366733,163,6.85021304,10.28416779,1326858,216277854,153.85825083,150.10063178,142.1867932,122.80009489,9955681000,Consumer Non-Durables,955837000,11.46378591,
TDPOWERSYS,TD POWER SYSTEMS P,30281931873,207,6.83870968,3.34498253,842476,174392532,199.50526945,193.1755231,177.33408028,141.06816962,8722970000,Producer Manufacturing,1302161000,23.25513656,23008900000
FAIRCHEMOR,FAIRCHEM ORGANICS LTD,15030028546,1234.2,6.83864266,6.12209802,121708,150212013.6,1190.03577945,1187.23603719,1157.468787,1306.34739778,6429595000,Process Industries,717667000,21.21600484,
GTLINFRA,GTL INFRASTRUCTURE,10010171278,0.8,6.66666667,6.66666667,6514775,5211820,0.78948817,0.79367253,0.81431093,1.04879753,14578600000,Industrial Services,672300000,14.88944114,
ASTRAZEN,ASTRAZENECA PHARMA,83225000000,3562.45,6.53896764,11.38747753,119369,425246094.0499999,3305.08465224,3270.22097634,3262.97890961,3233.96999758,8056000000,Health Technology,1213168000,64.78433078,73076800000
