Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ITC,ITC LTD,4284536052206.999,345.60001,-1.17243348,4.0024136,27372160,9459818769.7216,339.26567495,335.75314355,326.20491035,284.92186297,603922200000,Consumer Non-Durables,235333000000,17.54602819,3967640000000
AXISBANK,AXIS BANK,2765928451660,900.40002,9.02706809,10.40402563,58057724,52275175850.75449,820.89212441,798.54756197,770.6488368,734.09164576,858558200000,Finance,,,3168260000000
SUNPHARMA,SUN PHARMACEUTICAL,2346251940558,977.70001,-0.27030857,0.17418135,1791608,1751655159.5160801,968.70296386,952.46868322,924.29162261,872.06292374,386544900000,Health Technology,102412800000,22.09714939,
NESTLEIND,NESTLE INDIA,1954944152886,20294.949,1.16568384,7.0473631,57193,1160729018.157,19477.12156201,19252.98570786,19058.90407747,18522.87181964,146651100000,Consumer Non-Durables,37104000000,52.49338489,
BANKBARODA,BK OF BARODA,742349004527,143.55,2.02558635,7.93233083,33334153,4785117663.150001,137.16603041,135.21634814,130.43877503,113.26605534,877759527000,Finance,,,757448000000
PAGEIND,PAGE INDUSTRIES LTD,591014786810,52994.648,-1.4892482,3.30340741,15601,826769503.4480001,52260.36860114,51660.59913874,50141.11784567,44865.18948702,38853960000,Consumer Non-Durables,10490675000,56.17171829,
IDFCFIRSTB,IDFC FIRST BANK,356482628408,57.299999,0.88028171,2.68817209,45833930,2626284143.16607,55.42783235,53.69937596,49.85027162,44.52006243,203065723000,Finance,,,
INDIANB,INDIAN BANK,281656511209,226.2,2.26039783,13.95465995,7349689,1662499651.8,210.2228374,204.29746079,195.05762944,170.80284174,466083400000,Finance,,,
FEDERALBNK,FED BANK,279680153010,132.60001,1.765165,4.40945669,21539773,2856174115.19773,128.54696221,125.16931227,118.84138571,103.88655638,163993491000,Finance,,,359299000000
DEEPAKFERT,DEEPAK FERTILISERS,130132265124,1031.05,-0.67434131,13.55176211,1073305,1106631120.25,965.46594844,934.94454162,883.00411753,698.42792765,76518500000,Process Industries,18060800000,8.09611784,
