Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ABB,ABB INDIA LTD,671919073024,3219.9,-0.16587861,6.092257,226126,728103107.4,3144.3754498,3138.37333359,3082.68757635,2630.57340503,69340000000,Producer Manufacturing,7483600000,86.04562951,458607000000
CHOLAFIN,CHOLAMANDALAM INV,611852647951,763.6,0.65911154,6.05555556,961289,734040280.4,735.78782264,734.1263269,737.58537456,690.70292572,101414300000,Finance,40839000000,33.52792546,1360410000000
PGHH,PROCTER&GAMBLE IND,457874902071,14131.05,0.99558669,-0.56259236,6248,88290800.39999999,14054.48940764,14048.76153421,14118.31452866,14149.98094913,39009200000,Consumer Non-Durables,7425500000,60.80848456,
AUBANK,AU SMALL FINANCE B,410417448185,616.35,0.2847413,6.19400048,805039,496185787.65,603.23440518,603.03322983,611.82996519,613.32178161,69160614000,Finance,,,432340000000
OBEROIRLTY,OBEROI REALTY LTD,333750527374,926.75,-0.49925058,4.83597285,146026,135329595.5,910.92052317,910.49542681,921.98474615,886.92037731,26939704000,Finance,15645000000,22.64361313,354005000000
POLYMED,POLY MEDICURE LTD,86935359273,952.5,5.18469555,2.30934479,302212,287856930,926.44734483,925.55641703,894.40004372,842.12247121,9188600000,Health Technology,2042735000,41.45526085,
BIRLACORPN,BIRLA CORP,74063735626,972.4,0.57403114,7.73321754,153566,149327578.4,943.08161772,942.21959302,959.48323164,1031.55511078,73065300000,Non-Energy Minerals,10257200000,10.64885501,
KNRCON,KNR CONSTRUCTIONS,65597967796,232.95,-0.76677316,4.74370975,105096,24482113.2,226.74858208,226.20827435,233.1898743,250.93471172,36058224000,Industrial Services,8071935000,9.89683462,
JMFINANCIL,JM FINANCIAL,65259075878,69.95,0.50287645,0.14316679,2205170,154251641.5,69.16692372,69.14837264,68.26532467,68.94623589,37763800000,Finance,15566100000,13.10765547,
GMDCLTD,GUJARAT MINERAL DE,45299099030,151.6,5.97693114,8.79080669,3893068,590189108.8,142.91788561,142.66640152,147.28819039,142.63305488,27112864000,Distribution Services,12329914000,3.56826317,41881700000
GPPL,GUJARAT PIPAVAV PO,41986755523,88.8,1.9517819,5.71428571,1056180,93788784,86.33391031,86.33098974,86.27989741,86.99304511,7435380000,Transportation,4378470000,7.74236789,
NESCO,NESCO LTD,40239681971,590.3,1.98687115,2.62517207,75740,44709322,579.55875772,578.70183365,578.72205368,573.45896662,3373987000,Producer Manufacturing,2401669000,15.89756747,
NEOGEN,NEOGEN CHEMICALS,37011192825,1503.75,0.31687792,-0.08305648,19339,29081021.25,1496.80223092,1496.79305905,1484.96298028,1440.96814722,4872500000,Process Industries,956096000,39.78564164,
AMIORG,AMI ORGANICS LTD,34267234753.999996,981.25,4.54957226,3.06706689,123154,120844862.5,948.16544422,946.90109341,961.10905811,993.68514635,5201350000,Health Technology,1060051999.9999998,31.39483795,
MOIL,MOIL LTD,31428290717,157.1,1.94678118,0.51183621,265701,41741627.1,154.87623703,154.75034814,156.10179351,161.08134961,14330537000,Non-Energy Minerals,6056874000,3.43094552,
VESUVIUS,VESUVIUS INDIA,29935701668,1540.65,2.89864752,3.53830645,92457,142443877.05,1495.94212507,1495.43354583,1455.43599498,1256.06601359,10463700000,Non-Energy Minerals,1222300000,20.81338597,16398300000
STAR,STRIDES PHARMA SCI,28441415176,328.45,3.23746985,9.39217319,731551,240277925.95,312.60875493,312.37716433,319.13887488,366.62905984,30587350000,Health Technology,962190000,59.30120369,
ASTRAMICRO,ASTRA MICROWAVE PR,26763006477,327.3,4.35198802,5.34277099,1558038,509945837.4,312.27516851,311.29272068,306.75371184,262.38712092,7504631000,Electronic Technology,867813000,30.72312062,
ETHOSLTD,ETHOS LTD,22862400000,1042.2,6.36322103,5.95770854,186652,194528714.4,992.01195302,989.02012046,982.77786106,,5772837000,Retail Trade,,,
GABRIEL,GABRIEL INDIA,21618412392,161.1,3.23614226,4.61038961,940573,151526310.29999998,154.06996026,153.74702633,152.28827584,139.16877431,23299640000,Producer Manufacturing,1735980000,10.91093353,
IOLCP,IOL CHEMICALS&PHAR,21230845659,369.65,-0.6851182,1.76187199,81566,30150871.9,364.21555061,363.65720853,363.81925912,395.54852225,21801800000,Process Industries,2039300000,9.92828209,
BALMLAWRIE,BALMER LAWRIE,19366185471,114.1,-0.9118541,2.10290828,378770,43217657,113.08034281,113.069283,114.69826331,117.5718225,20508619000,Producer Manufacturing,1935751000,8.66937198,
DATAMATICS,DATAMATICS GLOBAL,18362718477,318.6,-0.12539185,2.94022617,73285,23348601,311.65984783,311.26895968,311.9049325,298.8609698,12010470000,Technology Services,2014470000,7.22736922,14686100000
SHANKARA,SHANKARA BUILDING,16517779109,730.15,0.56470079,1.65680473,28172,20569785.8,722.85172611,722.80729828,724.31986568,689.33978911,24184000000,Retail Trade,921780000,19.28700895,
DCAL,DISHMAN CARBOGEN,15991875824,108.35,7.59682224,5.70731707,1427804,154702563.4,102.07878544,101.90599765,105.67945001,134.01130618,20783800000,Health Technology,3165200000,9.35791603,
SOLARA,SOLARA ACTIVE PHAR,15647577014,428.45,-0.8561819,3.3530359,61301,26264413.45,421.24075165,421.08432696,422.70026337,585.70155078,12632800000,Health Technology,11000000,2324.71609218,
SJS,SJS ENTERPRISES LTD,13315061633,453.3,4.68822171,3.70624334,100063,45358557.9,440.75896482,440.6601346,446.80347477,431.34146121,3696000000,Producer Manufacturing,1022980000,12.31730008,
SPIC,SOUTHERN PETROCHEM,10803120430,62.35,2.46508143,16.65107359,4955658,308985276.3,55.98106856,55.36688078,55.86041469,56.00390624,3789046000,Process Industries,2154792000,6.0503995,
