Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AURIONPRO,AURIONPRO SOLUTION,7348492343,350.7,8.81166615,7.46131454,172415,60465940.5,322.36755688,314.51570823,308.10955191,253.44324239,3727817000,Technology Services,1049249000,4.61931,
3IINFOLTD,3I INFOTECH LTD,10462827432,67.55,8.60128617,31.80487805,7077380,478077019,58.41482964,57.58138593,62.69995607,72.32762953,6086200000,Technology Services,-896700000,,
VIKASLIFE,VIKAS LIFECARE LTD,5743969049,5.7,8.57142857,7.54716981,11884990,67744443,5.40647292,5.43188727,5.42645331,4.31547121,749945758,Distribution Services,56325000,28.9296,
TARC,ANANT RAJ GLOBAL LTD,11671000000,42.9,8.33333333,17.21311475,4444199,190656137.1,39.12053826,38.90122427,41.00500844,40.99005491,1917183000,Finance,1121167000,4021.1,
RAMANEWS,SHREE RAMA NEWSPRI,2773414121,20.35,8.24468085,19.35483871,747108,15203647.8,18.48655924,18.27928019,18.58608531,18.84873647,2648624000,Process Industries,57118000,,
SOLARA,SOLARA ACTIVE PHAR,26961202793,807.9,8.0296851,21.28809488,927225,749105077.5,727.31117695,719.68391973,780.31322045,1090.37143074,15968000000,Health Technology,1655500000,14.0904,
TEMBO,TEMBO GLOBAL IND LTD,2009700000,215.6,7.77305674,8.47798742,103980,22418088,206.81391699,214.10633717,236.30275575,242.1631064,1050615370,Producer Manufacturing,,,
DTIL,DHUNSERI TEA & IND,2945757284,301.6,7.73352384,15.37872992,70044,21125270.4,274.94633489,267.55488439,265.95141255,262.00298116,3767286000,Process Industries,222360000,2.57621,
KKCL,KEWEL KIRAN CLOTHI,12593106544,220,7.5794621,10.35866566,211679,46569380,206.66858363,205.73244213,209.6000848,206.74105498,3024859000,Consumer Non-Durables,779000000,40.7629,11642400000
VIKASECO,VIKAS ECOTECH LIMI,4980315949,5.75,7.47663551,8.49056604,12758900,73363675,5.48636069,5.51008443,5.23701643,3.86459502,1161777304,Process Industries,114030000,45.7428,
AMJLAND,AMJ LAND HOLDINGS,1303799969,34,7.42496051,10.03236246,382054,12989836,31.85216181,31.42005074,31.4940915,31.45400986,112058000,Process Industries,12186000,62.2487,
EUROBOND,EURO PANEL PRODUCT,3172750000,138.95,7.2972973,25.40613718,210000,29179500,117.15665395,109.73507349,107.48444274,,1422516000,Non-Energy Minerals,,,
SURANASOL,SURANA SOLAR LTD,1264609662,27.55,7.19844358,29.95283019,514130,14164281.5,24.2403396,24.06942371,25.03170287,21.21233803,279421269,Producer Manufacturing,44401000,8.65768,
KIRLFER,KIRLOSKAR FERROUS IND LTD,31419409790,242.3,6.90491948,12.7763556,961011,232852965.3,225.12624415,218.90852251,213.38230099,215.60144733,20380800000,Non-Energy Minerals,7308000000,5.44985,
ROSSELLIND,ROSSELL INDIA LTD,6823709597,198.35,6.86961207,1.63976428,430006,85291690.1,184.49034663,174.22617488,159.4882747,147.93389072,3152317000,Electronic Technology,413496000,8.80336,
JAIBALAJI,JAI BALAJI IND,6069666356,58.45,6.75799087,33.29532497,929557,54332606.65000001,49.13201663,47.85242816,48.77988231,50.03366053,27838441000,Non-Energy Minerals,2288188000,37.7401,
ANDREWYU,ANDREW YULE & CO LTD,11637032433,25.35,6.51260504,25.4950495,1893909,48010593.15000001,22.25699135,21.83052204,22.50053583,,3294204000,Producer Manufacturing,-269043000,,
KCPSUGIND,KCP SUGAR & INDUST,3401551437,31.95,6.32279534,27.54491018,7414116,236881006.2,27.7808444,27.05950947,26.52311495,24.25842342,3285504358,Process Industries,29163000,210.416,
IMAGICAA,IMAGICAAWORLD ENT LTD,1408793724,16.9,6.28930818,28.51711027,1583537,26761775.3,15.04370541,14.53910862,13.70548454,11.20277429,219579000,Consumer Services,-130663000.00000001,,
MANALIPETC,MANALI PETROCHEMS,20192710693,124.55,6.18073316,14.95154592,3262589,406355459.95,114.98243052,111.29393617,108.94977179,100.96924997,10194175000,Health Technology,5485534000,2.62447,
IVP,IVP LTD,1686795038,172.1,5.9729064,13.41021417,85775,14761877.5,160.73045747,157.92160595,149.64930429,129.65833416,2896400000,Process Industries,299900000,13.4804,
EXCELINDUS,EXCEL INDUSTRIES,18495887459,1559.75,5.85341025,13.7590256,130258,203169915.5,1489.02481708,1481.21636298,1352.09578704,1114.35828328,7465678000,Process Industries,2023006000,8.03819,
MCLEODRUSS,MCLEOD RUSSEL INDI,2700180770,27.3,5.81395349,19.73684211,1908540,52103142,24.76412719,24.24202716,24.87457933,26.31716811,14050384000,Consumer Non-Durables,796600000,14.9866,
FINOPB,FINO PAYMENTS BANK LTD,24065577172,306.05,5.78983754,21.73826571,409414,125301154.7,282.97803918,282.86341072,308.48399405,,7916640000,Finance,,,
AMIORG,AMI ORGANICS LTD,37588471558,1085.5,5.44465491,8.3063108,253749,275444539.5,994.54462953,959.77201417,952.12531091,,3362090000,Health Technology,,,
PANAMAPET,PANAMA PETROCHEM L,17283023045,301.4,5.40304249,13.65007541,427766,128928672.4,278.08045561,270.09485458,265.4807783,249.05260665,14469621000,Process Industries,3061060000,4.56208,
NAVNETEDUL,NAVNEET EDUCATION,22757045617,105.9,5.32073595,18.45637584,821139,86958620.10000002,96.11486295,92.80801148,90.96083407,93.17539986,8195299999.999999,Consumer Services,1425000000,22.481,
THYROCARE,THYROCARE TECHNOL,44473187133,884.85,5.25157607,14.13001419,210060,185871591,818.82562466,813.89066339,862.35894752,1004.63605596,4946200000,Health Services,2488500000,26.5522,57535600000
APOLLO,APOLLO MICRO SYSTE,2812468486,142.1,5.02586844,19.81450253,255235,36268893.5,130.02717456,127.2917963,128.66200472,124.90940368,2030720827,Electronic Technology,413539210,7.41403,
AARTISURF,AARTI SURFACTANTS LTD,6680786334,927.15,5.02378795,23.48827917,83031,76982191.64999998,827.71023265,813.29582774,853.53908316,1041.02115181,4636033000,Process Industries,398446000,19.5691,
KECL,KIRLOSKAR ELECTRIC,1733407256,27.3,5,4.19847328,422616,11537416.8,25.92179282,25.14751996,24.39531304,21.89956345,2775822000,Producer Manufacturing,-168200000,,
GODHA,GODHA CABCON INSULAT LTD,4441600000,21,5,16.66666667,552067,11593407,35.76426161,66.81520494,93.42632902,75.7063504,323964000,Producer Manufacturing,18976000,,
DYNAMATECH,DYNAMATIC TECHNOLO,14451513974,2383.45,4.99317211,11.54035145,38596,91991636.19999997,2255.03813531,2204.73252325,2161.89098041,2044.40214405,11128100000,Producer Manufacturing,1703000000,8.74416,
NAVKARCORP,NAVKAR CORPORATION,5433742179,37.85,4.99306519,18.83830455,2986354,113033498.9,35.13234965,34.96070405,36.59470226,39.49879692,6723648000,Transportation,1832612000,7.41343,
GICHSGFIN,GIC HOUSING FINANC,7773401240,151.75,4.98097544,15.88392516,683530,103725677.5,140.91697312,139.09188177,141.36550424,145.39580641,12288000000,Finance,3538600000,10.8843,
BCG,BRIGHTCOM GROUP,122067868401,108.75,4.97104247,10.29411765,2987379,324877466.25,96.89842033,89.46840202,85.83280729,64.26196027,28557982114,Technology Services,13494483000,0.338349,
SHYAMCENT,SHYAM CENTURY FERR,6043105467,28.55,4.96323529,15.12096774,1970442,56256119.1,24.98694522,23.11412347,20.68635628,15.56690246,1276156000,Non-Energy Minerals,332060000,4.32695,
RELCAPITAL,RELIANCE CAPITAL,5092084094,21.15,4.96277916,27.02702703,19300282,408200964.2999999,18.0416735,16.6294403,15.52208931,15.91755927,177090000000,Finance,-13180000000,27.3711,
JITFINFRA,JITF INFRALOGISTIC,3063881538,125.85,4.96246872,27.37854251,121234,15257298.9,114.6450528,117.43509037,126.93044146,118.5672021,9223260000,Transportation,1156247000,27.6863,
SURYODAY,SURYODAY SMALL FIN BK LTD,11443913837,113.65,4.93998153,29.51566952,728096,82748110.4,104.79721316,106.62462937,117.4397193,162.58793834,8756166000,Finance,,,35524300000
SIMPLEXINF,SIMPLEX INFRASTRUC,3279997866,60.75,4.92227979,27.35849057,196847,11958455.25,51.46358112,47.43268635,44.48475891,42.55701752,22000300000,Industrial Services,707000000,214.093,
MENONBE,MENON BEARINGS LTD,5032392253,94.2,4.89977728,6.02138436,599496,56472523.2,89.95076639,87.97827299,86.57364995,79.72776334,1489891000,Producer Manufacturing,392019000,9.09712,
ZENTEC,ZEN TECHNOLOGIES,16267746922,214.15,4.89835905,4.46341463,1121270,240119970.5,204.54651511,202.61319787,203.66919551,179.67979704,546396000,Electronic Technology,18164000,69.1757,
HSIL,HSIL LTD,20107944935,325.55,4.89769615,10.02027712,995220,323993871,309.77032576,305.13244307,294.38711397,249.42248181,18312240000,Consumer Durables,3180900000,7.05902,
NDL,NANDAN DENIM LTD,9412810708,68.5,4.82019893,9.25039872,2235057,153101404.5,64.48591416,60.98878143,54.54205473,37.96157041,10882670000,Process Industries,1785203000,8.15283,
AKSHARCHEM,AKSHARCHEM (INDIA),3079890174,400.75,4.78493921,14.86099169,56242,22538981.5,375.33849189,372.60510942,386.4456671,397.66033805,2377636000,Process Industries,375613000,12.8479,
RAILTEL,RAILTEL CORP OF IND LTD,32591297076,107,4.64547677,27.2294887,5193938,555751366,95.54075783,93.86457449,98.65028567,116.44658042,13778200000,Communications,3128200000,10.3574,
RAMASTEEL,RAMA STEEL TUBES,6165917227,381.8,4.63140586,22.25424272,485182,185242487.6,344.81515865,337.41477634,332.19972283,265.774905,4697530000,Non-Energy Minerals,333451000,10.2305,
HINDNATGLS,HINDUSTHAN NAT GLA,1379124999,15.95,4.59016393,-14.24731183,718026,11452514.7,16.02427075,15.61669516,17.80436851,26.99689354,18945421000,Process Industries,-163900000,60.3702,
BIGBLOC,BIGBLOC CONSTRUCTI,7829138570,116.2,4.49640288,26.8558952,601013,69837710.60000001,98.20410862,89.75441743,80.05360811,53.66600121,1027780483,Non-Energy Minerals,224237000,18.1059,
MAANALU,MAAN ALUMINIUM LTD,1915956186,147.75,4.49080622,9.60682493,149373,22069860.75,139.71573572,137.86781413,133.06205998,124.8867892,4028760569,Producer Manufacturing,301800000,6.65265,
RANASUG,RANA SUGARS LTD,5505406303,37.5,4.45682451,30.43478261,17518192,656932200,32.18956287,31.10346268,29.79614631,25.80304822,12220737000,Process Industries,2044233000,2.19394,
SHILPAMED,SHILPA MEDICARE,37016669243,445.3,4.35903445,11.82822702,406658,181084807.4,419.73775861,418.2615741,444.46418621,502.97994578,9001590000,Health Technology,1563321000,19.3985,
RHFL,RELIANCE HOME FIN,2258075539,4.8,4.34782609,24.67532468,4891461,23479012.8,4.30935155,4.27722822,4.41742383,4.2641724,8319600000,Finance,-8594800000,16.1464,
MARINE,MARINE ELECTRICAL (I) LTD,4170620000,35.45,4.26470588,14.910859,567714,20125461.3,32.92614516,32.33164583,32.91118923,39.44983408,2506503000,Distribution Services,337258000,,
DATAPATTNS,DATA PATTERNS INDIA LTD,40385972827,811.65,4.24479836,15.47161758,801061,650181160.65,745.70465662,716.69603209,710.91437115,,2239500000,Electronic Technology,,,
HDIL,HOUSING DEVELOPMEN,3953193414,8.6,4.24242424,17.00680272,1974659,16982067.4,7.93571547,7.41491718,6.43660189,5.51310661,,Finance,,,
HGINFRA,H.G. INFRA ENGINEE,38828947770,620.2,4.21777852,11.1569137,412963,256119652.60000005,586.43342304,578.85811722,582.96066379,555.07850276,25677900000,Industrial Services,6979710000,5.45977,
STEELXIND,STEEL EXCHANGE IND,20831198303,247.15,4.08507054,3.4749843,555935,137399335.25,238.2818572,237.98657885,228.34358462,155.67320781,8984144297,Non-Energy Minerals,1212357000,,
SUPERHOUSE,SUPERHOUSE LTD,1990563715,187.55,3.99223732,15.09665542,147125,27593293.75,174.15872587,172.48546501,175.69218827,167.86898327,5223374000,Consumer Non-Durables,491429000,3.90393,
VOLTAMP,VOLTAMP TRANSFORME,28850155502,2075.25,3.93399109,5.87470027,26317,54614354.25,1999.32169901,1980.00422603,1959.40422803,1753.94217391,6923099000,Producer Manufacturing,1051184000,13.2881,
ASHAPURMIN,ASHAPURA MINE CHEM,14994571108,170.45,3.93292683,33.47689898,2220400,378467180,143.82837367,131.09436867,118.4392764,114.9359044,11481124000,Non-Energy Minerals,1187399000,9.15742,
GILLANDERS,GILLANDERS ARBUTHN,1756475157,85.05,3.90959071,27.7027027,157996,13437559.8,74.11515407,70.4494465,67.05098921,58.28103632,4288848000,Producer Manufacturing,365288000,9.27223,
HUDCO,HOUSING & URBAN,71768112821,37.25,3.90516039,13.74045802,7550777,281266443.25,35.18512262,34.97634314,36.09449589,40.08382863,72627800000,Finance,21134500000,9.76229,
TCI,TRANSPORT CORP OF,49903570643,669.55,3.87867504,11.75930563,174636,116927533.8,617.73673176,605.05070358,622.23679804,569.37876549,28023886000,Transportation,3780700000,8.34253,
SORILINFRA,SORIL INFRA RESOUR,2512125000,82.85,3.82205514,17.93594306,138839,11502811.15,77.37031657,78.2219025,84.6402603,103.14410036,1681300000,Finance,47500000,20.098,
JTLINFRA,JTL INFRA LTD,14068785148,246.15,3.79506641,6.28238342,113731,27994885.65,235.8827821,232.78157897,233.23793211,,4357610000,Non-Energy Minerals,658914000,18.677,
WALCHANNAG,WALCHANDNAGAR IND,2200457639,60.1,3.71009491,19.48310139,1170897,70370909.7,55.22921611,54.31226377,53.95897365,56.62808219,3256400000,Producer Manufacturing,130500000,27.4371,
LOKESHMACH,LOKESH MACHINES,1735986736,100.85,3.70179949,31.22966818,2119869,213788788.64999995,85.84085272,82.15708063,77.67746058,62.6531203,1502145000,Producer Manufacturing,277328000,5.38345,
NAGAFERT,NAGARJUNA FERTILIZ,8905188092,15.45,3.69127517,19.30501931,2375292,36698261.4,13.85604144,13.30389607,12.81543675,11.46975116,4571834000,Process Industries,-2530361000,,
LIBERTSHOE,LIBERTY SHOES,2648016038,160.45,3.68336026,9.59699454,288632,46311004.4,152.57116929,149.87451111,150.20690644,155.33587937,4574074780,Consumer Non-Durables,576141000,4.52072,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,27294488311,556.55,3.67921013,7.92127206,34345,19114709.75,537.80724637,527.98479957,508.20077562,423.35165873,5465400000,Producer Manufacturing,1664400000,10.0636,
ASTRAZEN,ASTRAZENECA PHARMA,69926251221,2883.85,3.63309676,13.01016909,41069,118436835.65,2697.79309324,2673.06258609,2723.51493679,3034.03404366,8085600000,Health Technology,886238000,54.1795,
SUNDARAM,SUNDARAM MULTI,2023458099,4.4,3.52941176,18.91891892,2345276,10319214.4,4.0373396,4.00084927,3.98142431,3.10934368,505917000,Process Industries,76260000,,
JBFIND,JBF INDUSTRIES,1292756494,16.15,3.52564103,24.71042471,728776,11769732.4,14.82213049,15.08242365,16.49154527,19.6458216,,Process Industries,,,
COMPINFO,COMPUAGE INFOCOM L,2212426185,35.25,3.52422907,15.57377049,935476,32975529,33.25478654,32.89077082,33.28405272,29.86391143,37297867000,Technology Services,944504000,8.36734,
MHRIL,MAHINDRA HOLIDAYS,48334129666,248.8,3.49417637,8.45684394,2364367,588254509.6,235.51060707,228.84392207,219.21157064,205.37342634,16526862000.000002,Consumer Services,2715471000,25.924,
REFEX,REFEX INDUSTRIES L,2697709880,132.8,3.4670822,11.31601006,306113,40651806.40000002,125.93353321,124.93610702,126.0618983,127.05616215,6326588000,Distribution Services,577944000,3.34444,
AEGISCHEM,AEGIS LOGISTICS,77518352142,227.95,3.42558984,10.89759183,2778238,633299352.1,214.28886135,208.90067118,207.84446414,231.9325471,38419914000,Distribution Services,4914600000,27.6928,
VIPCLOTHNG,VIP CLOTHING LTD,2180548284,27.3,3.40909091,16.66666667,742569,20272133.7,25.5413003,25.25525257,24.7645797,21.34963134,1427675000,Process Industries,26520000,75.888,
SWANENERGY,SWAN ENERGY LTD,64019758183,270.75,3.33969466,39.38223938,1720139,465727634.25,221.14247766,202.48149793,182.04065765,154.1257485,3204688000,Utilities,806152000,98.4795,
HONAUT,HONEYWELL AUTO IND,351009782281,40972.85,3.27614933,3.26651847,4791,196300924.35,39847.8951531,39861.83838327,40591.62819351,41134.94557891,30145400000,Electronic Technology,4750900000,65.3195,
VASCONEQ,VASCON ENGINEERS L,5748037676,27.3,3.21361059,17.16738197,1313357,35854646.1,25.34229711,25.07922935,25.74776344,24.54439086,5057716000,Industrial Services,75600000,,
AHLUCONT,AHLUWALIA CONT LTD,32770317169,503.85,3.17395311,6.96316739,75790,38186791.5,467.63765825,444.7470871,420.40989898,385.8140833,19800879000,Industrial Services,2627950000,10.6983,
VLSFINANCE,VLS FIN LTD INDIA,7288310074,191.7,3.06451613,20.11278195,99499,19073958.3,177.88220386,173.72577469,176.93256697,174.87594301,2220755000,Finance,2922417000,1.01564,
BLISSGVS,BLISS GVS PHARMA,8454935109,83.95,3.00613497,8.8845655,532771,44726125.45000001,77.65831377,76.39532143,80.85327955,99.44390598,5686875000,Health Technology,414662000,10.3545,
MIDHANI,MISHRA DHATU NIGAM,33590061915,185.15,3.00417246,11.77180803,1283400,237621510,174.79555091,173.36976653,175.76839218,183.97727749,8132308000,Non-Energy Minerals,2435250000,13.4449,
