Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NUCLEUS,NUCLEUS SOFTWARE,16960901365.999998,570.5,-9.98027613,0.44014085,534378,304862649,582.20337851,552.48190537,489.94113173,440.19712225,4971900000,Technology Services,989300000,13.57899663,
RAMANEWS,SHREE RAMA NEWSPRI,1864678557,11.65,-7.90513834,-10.03861004,168268,1960322.2,12.51444868,12.88616878,13.75510172,15.49514838,3297190000,Process Industries,92775000,69.49644362,
GRMOVER,GRM OVERSEAS LTD,16920000000,261.1,-7.44417202,-14.6173942,450324,117579596.4,293.1943026,304.35963172,328.60001082,,11342746000,Process Industries,880462000,21.9094907,
FCONSUMER,FUTURE CONSUMER LTD,1537716656,0.7,-6.66666667,-17.64705882,11323252,7926276.4,0.81122062,0.91538438,1.12684352,2.11558896,14687886000,Finance,-3138683000,,
EQUITASBNK,EQUITAS SMALL FIN BNK LTD,91869623546,68.7,-6.2116041,-7.59919052,26224369,1801614150.3,70.91274896,67.62200514,62.21985085,54.92244619,39975323000,Finance,,,88228100000
PATELENG,PATEL ENGINEERING,13368106586,16.2,-6.08695652,11.34020619,22733973,368290362.6,15.62252478,15.2160897,15.76825237,18.65292535,33802210000,Industrial Services,5981490000,5.65865806,
GTLINFRA,GTL INFRASTRUCTURE,10515552669,0.8,-5.88235294,-5.88235294,9573395,7658716,0.84917283,0.88469848,0.99032447,1.23429624,14627300000,Industrial Services,3132100000,16.67362238,58875600000
STERTOOLS,STERLING TOOLS,13599139986,357.2,-5.56510245,6.30952381,160204,57224868.8,352.52922425,346.18176472,328.00729963,269.55923713,5066991000,Producer Manufacturing,924018000,15.55595993,
SEPC,SEPC LTD,20219394759,14.45,-5.24590164,2.12014134,9213744,133138600.8,14.31225501,14.10117553,13.21461123,10.51712133,3294565000,Industrial Services,-798421000,,
INSPIRISYS,INSPIRISYS SOLUTIO,1918645069,45.45,-5.21376631,-3.19489024,9137,415276.65,46.93556547,47.88953482,50.65083304,53.97090747,3416200000,Technology Services,148600000,18.98549845,
USASEEDS,UPSURGE SEEDS OF A,2295910000,310.75,-4.99847432,-18.53454139,1200,372900,399.37039078,472.42655172,491.52224429,,,Process Industries,,,
LANCER,LANCER CONTAINER L,10040006924,159,-4.98954855,-5.72190369,302201,48049959,167.97581737,172.59001901,184.72217779,163.36591304,6415029000,Transportation,878833000,13.86920146,
BOHRAIND,BOHRA INDUSTRIES LTD,1734959436,115.3,-4.9855789,0.08680556,1299,149774.7,116.27991824,118.29254631,124.97066424,,0,Process Industries,,,
BSHSL,BOMBAY SUPER HYBRID SEEDS,24109300000,218.3,-4.98367791,-18.51436799,9388,2049400.4,279.99578936,334.18783317,350.26745788,209.09244044,1935051830,Process Industries,207883000,115.9666928,
PCJEWELLER,PC JEWELLER LTD,16940702675,34.35,-4.97925837,10.09615032,14061616,483016509.6,31.83951437,33.38494787,46.31960133,57.01303129,16061300000,Consumer Durables,781800000,66.88897758,
URAVI,URAVI T AND W LTD,1416250000,122.35,-4.97087379,-15.62068966,4800,587280,142.61543129,148.18524909,146.10342907,111.08242821,313384150,Producer Manufacturing,,,
KIRIINDUS,KIRI INDUSTRIES LTD,16916094568,309.7,-4.9416791,-5.8662614,272724,84462622.8,314.44285096,311.94276925,346.6144183,431.81742769,14969138000,Process Industries,-79023000,,
VINNY,VINNY OVERSEAS LTD,2828699369,11.55,-4.9382716,-18.08510638,26933,311076.15,13.2514887,12.99351823,10.7008918,,1091090611,Process Industries,,,
NDTV,NEW DELHI TELEVISI,15847037797,233.9,-4.93802073,8.28703704,1111386,259953185.4,223.14509316,221.22504229,249.36884086,275.33860062,3963960000,Consumer Services,1010100000,14.86747629,
SUULD,SUUMAYA LIFESTYLE LTD,1121830000,17.45,-4.90463215,-21.74887541,1324201,23107307.45,20.47444209,23.06663976,28.50123076,50.81781494,128162400000,Consumer Non-Durables,4669400000,2.38014092,
PVP,PVP VENTURES LTD,1749676273,6.8,-4.8951049,-2.85714286,540739,3677025.2,7.10308186,7.4837965,8.24862315,8.06227154,487617000,Technology Services,1032593000.0000002,3.06468693,
AUTOAXLES,AUTOMOTIVE AXLES,37061807896,2313.5,-4.8744886,0.80390405,20824,48176324,2351.6613176,2356.95033859,2286.65959891,2012.72151673,14906190000,Producer Manufacturing,2417900000,15.09618177,
ARSHIYA,ARSHIYA LTD,2213197385,7.85,-4.84848485,9.02777778,1510416,11856765.6,7.23115383,6.92326579,7.42170667,12.85200249,1501412000,Commercial Services,610119000,21.20108272,14525000000
GULFPETRO,GP PETROLEUMS LTD,1991949828,37.15,-4.74358974,7.83744244,233699,8681917.85,35.7314716,36.12435387,38.71191296,45.65192116,7175419000,Energy Minerals,488377000,4.38192795,2901240000
CEREBRAINT,CEREBRA INTEGRATED,1289424245,10.15,-4.69483568,4.1025641,554962,5632864.3,10.20330814,10.28146647,13.11053792,31.96178718,2310767000,Electronic Technology,208113000,7.65955632,
SONATSOFTW,SONATA SOFTWARE,114644674200,780.3,-4.64377251,-2.66932889,392299,306110909.7,777.74284211,739.78524678,672.82191614,588.22328121,55533700000,Technology Services,5606300000,19.69515977,
RELCAPITAL,RELIANCE CAPITAL,2479074345,9.3,-4.61538462,-2.61780105,594591,5529696.3,9.60032356,9.84288559,10.8324852,13.18944932,189882000000,Finance,-259300000,,
SETCO,SETCO AUTOMOTIVE,1023319651,7.3,-4.5751634,-15.60693642,272894,1992126.2,8.14979017,8.68323478,9.6636971,11.68870233,1567387000,Producer Manufacturing,295600000,30.65872683,
KTKBANK,KARNATAKA BANK,48576778240,148.6,-4.56005138,3.84345885,1437769,213652473.4,147.87218562,146.0671025,144.24737464,116.08179821,72751616000,Finance,,,
SHILPAMED,SHILPA MEDICARE,24395671570,268.25,-4.53736655,3.53145104,1991343,534177759.75,264.22852691,262.99076933,267.29590379,331.3450609,11400493000,Health Technology,1377838000,23.05647803,
