Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HOMESFY,HOMESFY REALTY LIM,1261800000,383.5,-7.14285714,-3.88471178,2100,805350,405.60321214,411.29949245,422.48408254,440.45750035,531506000,Technology Services,-4015000,,
CGPOWER,CG POWER AND INDUS,701328633683,429.14999,-6.7673258,7.07335347,6433058,2760746776.36942,417.18237393,406.5158273,404.85162511,369.0912036,69725400000,Producer Manufacturing,11251200000,61.29875335,663782000000
SBC,SBC EXPORTS LTD,7043380000,31.15,-6.45645365,9.49033007,6838443,213017499.45,30.1354515,29.13829933,26.88971418,21.3781458,1957259760,Distribution Services,150476000,46.56866876,5090010000
THEJO,THEJO ENGINEERING LTD,22142322061,1932.35,-6.35797533,-11.35805867,30765,59448747.75,2040.12398695,1983.12118869,,,4738364000,Distribution Services,,,18186900000
MAGSON,MAGSON RETAIL AND,1059359999.9999998,126.7,-6.11337532,9.22413793,12000,1520400,124.08441123,115.57721953,101.83665817,,,Retail Trade,,,
DIAMONDYD,PRATAAP SNACKS LTD,25204079889,989.54999,-6.04794778,20.8241746,190056,188069912.89944,941.16721148,900.56448168,875.85959471,841.35720798,16486195000,Consumer Non-Durables,1160293000,21.85724027,20374000000
GMDCLTD,GUJARAT MINERAL DE,131206801941.00002,387.89999,-5.97503347,-0.66581562,7962694,3088728922.97306,391.13112911,378.80475394,343.37429457,241.26051466,32275857000,Distribution Services,10358019000,12.15327795,95435400000
FCONSUMER,FUTURE CONSUMER LTD,1637568413,0.8,-5.88235294,0,2550461,2040368.8,0.82303847,0.81870861,0.81533796,1.07233352,3811508000,Consumer Non-Durables,-463680000,,
GRPLTD,GRP LTD,6262665174,4432,-4.99973206,12.16135849,453,2007696,4344.24266048,4184.94535728,4023.58644442,3477.54090061,4458536000,Producer Manufacturing,302732000,23.27631097,5850480000
APOLLO,APOLLO MICRO SYSTE,36335697124,131.75,-4.97655283,-12.74834437,1970066,259556195.5,132.01220604,119.1522916,94.54862125,59.1353397,2975260000,Electronic Technology,717825000,52.72132222,18422800000
SEPC,SEPC LTD,29595436746,20.549999,-4.86111574,-18.45238816,32627997,670505305.722003,22.00486886,21.53129621,18.9889714,14.18672827,3788466000,Industrial Services,479467000,69.73447546,21970200000
OMAXE,OMAXE LTD,15466069488,80.849998,-4.77032262,4.9999974,318884,25781770.762232,81.46974934,80.52723248,73.99979861,64.5255888,7733300000,Finance,-3413700000,,18858800000
AKSHAR,AKSHAR SPINTEX LTD,1892424384,7.15,-4.66666667,17.21311475,10117536,72340382.4,6.90702111,6.79921092,6.83433003,7.01248313,1355325000,Process Industries,72203000,28.60072828,1737570000
DBREALTY,DB REALTY LTD,85613510795,204.39999,-4.64194987,0.17152169,2548303,520873107.71697,204.36599516,193.88761171,173.90648382,125.14721442,6902744000,Finance,-5694809000,,80428900000
TEXINFRA,TEXMACO INFRA & HO,14098477836,105.6,-4.52079566,10.57591623,2206393,232995100.8,102.83141419,97.21249161,87.68563057,72.72891862,165276000,Utilities,-18556000,,9143910000
INTENTECH,INTENSE TECHNOLOGI,2882272102,117.3,-4.51770452,10.81719414,1104980,129614154,107.24778799,99.94859804,90.39915575,78.64181469,905967000,Technology Services,204634000,13.44253204,1770800000
WELENT,WELSPUN ENTERPRISE,46500123967,321.39999,-4.30252183,-1.92249613,305130,98068778.9487,321.29441966,308.0042102,290.05057448,229.26610776,27332200000,Industrial Services,3514000000,13.10293795,38954200000
VMARCIND,V MARC INDIA LTD,4332700000,182,-4.2860849,15.22633745,211000,38402000,164.84216602,148.99444111,129.81411026,91.96692907,2472888000,Producer Manufacturing,331341000,17.11360804,
QUICKTOUCH,QUICKTOUCH TECH,1277380000,211.64999,-4.23077376,2.79261791,6000,1269899.94,211.72270502,211.43276924,206.01923089,,878629049,Technology Services,,,
DUGLOBAL,DUDIGITAL GLOBAL LTD,2368000000,39.049999,-4.1717816,0.12820256,12500,488124.9875,41.05091356,43.35733731,46.68313797,45.61140129,372827000,Commercial Services,,,
ESSENTIA,INTEGRA ESSENTIA LTD,3340910000,7,-4.10958904,-11.39240506,19751162,138258134,7.03543792,6.7893044,6.50085329,6.30634343,2414141000,Consumer Non-Durables,71240000,46.75569905,2855560000
HUBTOWN,HUBTOWN LTD,5799236049,73.099998,-4.06824032,12.46153538,420110,30710040.15978,70.4487232,67.02654606,61.61746089,52.51297605,2963607000,Finance,881600000,15.6295781,12636400000
CINEVISTA,CINEVISTA LTD,1047641339,17.799999,-4.0431269,-5.57029708,53485,952032.946515,18.31946215,18.08375701,17.12053711,14.70731823,8000000,Consumer Services,-410321000,,760686000
KDDL,KDDL LTD,36702410030,2813.8,-4.0264712,-2.63330574,29351,82587843.80000001,2802.12492133,2633.25382455,2328.89549061,1709.05451989,11157748000,Consumer Durables,2194900000,18.11682083,28625400000
LAL,LORENZINI APPARELS LTD,2694920000,255.89999,-4.01351073,-5.22222593,6064,1551777.53936,264.4490949,264.30319464,252.08227073,,437496000,Consumer Non-Durables,,,2473020000
