Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AXISBANK,AXIS BANK,2927352993471,968.20001,1.82468637,4.01805118,14457988,13998224126.17988,934.22523288,920.77174999,897.96407483,854.54753384,1061547500000,Finance,,,
MARUTI,MARUTI SUZUKI IND,2894259026131,9736.2002,1.6082133,3.7974435,542318,5280116620.0636,9436.96342886,9284.59152057,9011.36162453,8684.86496477,1175713000000,Consumer Durables,108744000000,26.72621962,
TITAN,TITAN COMPANY LTD,2534452069545,2881.45,0.90170536,1.83601343,1148132,3308284951.3999996,2816.78379355,2774.58470444,2684.29334096,2540.4625099,405750000000,Consumer Durables,48790000000,53.1580666,
ULTRACEMCO,ULTRATECH CEMENT,2270626024239,8109.5498,2.88695509,3.10934266,635244,5151542853.1512,7862.75521741,7782.06267496,7630.34486616,7169.78567727,632399800000,Non-Energy Minerals,106198500000,21.76959019,2241060000000
TATAMTRDVR,TATA MOTORS LTD.,1960729292251,290.85001,1.39445698,8.85104757,2226850,647679344.7685,278.11699258,270.85622724,254.4667473,229.91742504,3459669700000,Consumer Durables,325558100000,8.65007565,
TATAMOTORS,TATA MOTORS LTD.,1960729292251,555.75,1.73913043,6.57780983,15395092,8555822379,533.60761264,521.87966857,493.61954095,449.59173302,3459669700000,Consumer Durables,325558100000,8.65007565,
M_M,MAHINDRA &MAHINDRA,1734474213209,1411.2,1.13229182,6.10925223,2335838,3296334585.6,1338.47828315,1305.36208204,1268.98989581,1223.79841323,1212685500000,Consumer Durables,202852900000,12.36715084,
BAJAJ_AUTO,BAJAJ AUTO LTD,1332955365169,4726.25,0.34394965,2.4083963,353149,1669070461.25,4637.48821513,4574.56667487,4380.80959978,3986.85739863,364553800000,Consumer Durables,64505300000,19.84700738,
DLF,DLF LTD,1210674881221,494.64999,1.10372816,3.05208125,5477093,2709243997.67907,480.96318946,468.55240553,437.43049923,393.32799897,56948300000,Finance,17258800000,70.49181178,
HAL,HINDUSTAN AERONAUT,1097894535157,3413.1001,3.94701081,12.7012201,2317423,7909596673.0423,3170.61332112,3094.29568494,2952.14349352,2574.89823992,243989400000,Electronic Technology,59331900000,18.50428749,
INDUSINDBK,INDUSIND BANK LTD,1009403058781,1306,0.3226302,1.63819604,2902701,3790927506,1282.49920814,1252.10852192,1193.93785635,1128.94526541,445406900000,Finance,,,
TVSMOTOR,TVS MOTOR CO,615071561457,1332,2.88097629,2.53646896,1703583,2269172556,1291.73595996,1265.23194397,1202.53052263,1063.66076527,319739900000,Consumer Durables,40673800000,20.21364027,
CUMMINSIND,CUMMINS INDIA,491544921646,1807.25,1.88578194,3.86494253,906087,1637525730.75,1742.51688382,1702.36814892,1644.75341143,1460.76755574,77720900000,Producer Manufacturing,12477400000,37.7453894,431006000000
IDFCFIRSTB,IDFC FIRST BANK,488229009291,73.800003,0.13569336,5.12821389,24524411,1809901605.3732333,71.34472338,68.85298906,64.19487,56.76917629,271950900000.00003,Finance,,,
DALBHARAT,DALMIA BHARAT LTD,400495540019,2159.95,0.94875802,2.65433664,304144,656935832.8,2119.2862179,2091.12048181,2025.49772667,1849.62547853,135400000000,Producer Manufacturing,23160000000,17.61681952,
AUROPHARMA,AUROBINDO PHARMA,385928472295,664,0.77401424,8.13451849,550985,365854040,644.53106222,628.90764442,589.70730337,541.20570495,248553800000,Health Technology,37582200000,10.01959897,
3MINDIA,3M INDIA LTD,302315622077,27423.6,2.3108357,13.50827815,4225,115864710,25673.14448199,24846.66320282,23901.33907439,23104.3398648,39593677000,Producer Manufacturing,6043258000,48.74465215,
AIAENG,AIA ENGINEERING,292567636196,3112.8999,0.3983132,11.21670269,111422,346845532.65779996,3000.15716316,2929.34517055,2851.23100795,2651.74518183,49087687000,Producer Manufacturing,12406408000,21.5281861,
SYNGENE,SYNGENE INTERNATIO,289715290246,734.5,1.83003053,3.23260717,429117,315186436.5,719.40536863,706.99615729,670.88314534,615.20942615,31929000000,Commercial Services,9762000000,29.12377487,
TORNTPOWER,TORRENT POWER,282891031314,612.20001,4.01835365,9.75260326,984236,602549289.0423601,569.60041798,557.24849237,540.98880232,517.6522132,256941200000,Utilities,47586700000,8.02238717,343742000000
L_TFH,L&T FINANCE HOLDIN,260396795654,106.75,1.61827701,3.14009662,7331338,782620331.5,103.91820374,101.28967784,96.23979086,88.49311562,123214700000,Finance,38020700000,25.37699452,
JKCEMENT,JK CEMENTS LTD,247563459176,3242.8501,1.07375019,3.91252423,517120,1676942643.7120001,3150.47717926,3094.03256134,3009.98128533,2869.2284199,97201992000,Non-Energy Minerals,13021035000,22.34848813,
RAMCOCEM,RAMCO CEMENTS(THE),215380498589,922.04999,1.12969454,3.81691935,930863,858302219.84137,895.8965681,862.69505822,807.74866047,755.36809082,81572600000,Non-Energy Minerals,11855500000,21.83107407,
BDL,BHARAT DYNAMICS LTD,210333558025,1191.25,3.7855027,13.99521531,1883662,2243912357.5,1108.59230804,1077.31020304,1027.21067752,917.26827877,24893925000,Electronic Technology,4081956000,42.0869299,
ZFCVINDIA,ZF COM VE CTR SYS IND LTD,210105824074,11317.3,2.24320173,8.69477526,4821,54560703.3,10782.69878375,10637.34470139,10415.99562067,9725.97844862,34442453000,Producer Manufacturing,4703567000,42.10927729,
PRESTIGE,PRESTIGE ESTATES P,206584048662,520,0.99047967,8.79798915,926701,481884520,496.34356914,489.79008449,471.46875663,449.66226125,85068000000,Finance,25433000000,11.22380563,
MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,198977269447,1027,4.14765448,32.17503218,18831899,19340360273,865.8437844,821.24134867,774.81073848,670.7194437,78271800000,Producer Manufacturing,7978000000,8.29449354,
KEI,KEI INDUSTRIES,190504459376,2091.8999,-1.0945415,4.95709698,316724,662554903.9275999,2046.76350195,2007.17232981,1902.01301931,1635.28649439,69123300000,Producer Manufacturing,7061700000,26.44559233,
MAHINDCIE,MAHINDRA CIE AUTO,174279068498,492.20001,7.27986502,7.00000217,3287967,1618337390.27967,464.24831608,451.64749469,423.08529187,354.42441899,87530000000,Producer Manufacturing,12943760000,13.46433096,
GLENMARK,GLENMARK PHARM,174252938734,631.5,2.17620099,5.69921992,661070,417465705,610.3340141,597.08997062,552.48657446,471.73401403,129901100000,Health Technology,22783720000,9.19435978,
AJANTPHARM,AJANTA PHARMA,173499186914,1410.9,2.28730924,9.21123926,218010,307590309,1334.48979243,1313.23168283,1282.31389262,1252.42866801,37426400000,Health Technology,7957200000,20.79170901,
SANOFI,SANOFI INDIA LTD,165036437172,7169.25,0.12779011,5.19886117,22880,164032440,6865.57517141,6614.51878819,6236.14332998,6064.77442025,27645000000,Health Technology,7398000000,22.3082505,
IDFC,IDFC LTD,159966443184,102,2,5.75428012,6494767,662466234,97.91073479,94.88840297,89.44436234,79.26438415,1542400000,Finance,1001800000,155.91120302,
CGCL,CAPRI GLOBAL CAPIT,146378826702,760.04999,7.04175772,7.61008081,304187,231197326.30813,713.69955889,698.98916144,677.51044901,667.10590513,14649970000,Finance,3763790000,54.83536985,
PNBHOUSING,PNB HOUSING,139254911228,535.65002,0.03735363,11.1999188,1280519,685910027.9603801,509.93783406,493.00571669,471.97372888,423.11481414,65296600000,Finance,21512800000,21.63197311,
SUZLON,SUZLON ENERGY LTD,139081504367,12.2,7.01754386,17.87439614,533178450,6504777090,10.8717375,10.10318124,9.23108457,8.67657601,59705300000,Producer Manufacturing,8387700000.000001,18.45411786,
NLCINDIA,NLC INDIA LTD,136153850813,97.349998,-0.91603257,5.70032586,3263905,317741145.22219,93.90457169,91.16065993,86.39481489,79.90273615,161652400000,Utilities,58414600000,6.53156832,
EIHOTEL,EIH LTD,135141206741,215.05,-0.50890125,4.74914759,906935,195036371.75,209.94046004,203.31190373,190.0381352,172.83412206,20188100000,Consumer Services,5974000000,22.30167505,
DATAPATTNS,DATA PATTERNS INDIA LTD,99002055050,1795.3,1.85810332,8.06922498,370090,664422577,1696.22161944,1663.33474692,1589.69286754,1318.2450177,4534500000,Electronic Technology,1718100000,54.14402832,
CERA,CERA SANITARYWARE,98541605652,7696.9502,1.49467401,1.47259748,37894,291668230.87880003,7562.02953727,7376.30611978,6922.11858521,5954.46009022,18035024000,Consumer Durables,2929705000,31.59757609,
BIRLACORPN,BIRLA CORP,90473576523,1192.85,1.30791116,16.9174222,203955,243287721.74999997,1111.02292076,1060.65583033,996.57563235,973.96327933,86822700000,Non-Energy Minerals,7034600000,18.24507101,
PGHL,PROCTER & GAMBLE HEALTH L,88195006980,5277.6001,-0.77647259,2.140509,9947,52496288.1947,5202.24609961,5088.72144691,4914.39908701,4605.83001682,11144100000,Health Technology,3391100000,26.00778714,
ECLERX,ECLERX SERVICES,84129971606,1710.4,-0.25658969,5.84158416,167791,286989726.40000004,1601.90783936,1525.31293512,1444.95614787,1411.03315281,26478970000,Commercial Services,7436150000,10.6481582,
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,82155323040,3933.3999,1.38281848,14.93607714,119477,469950819.8523,3686.87076276,3555.35192647,3385.80163772,3112.93012556,31826000000,Producer Manufacturing,6836100000,13.85208277,
USHAMART,USHA MARTIN,73656089899,249.39999,3.31400179,7.47683258,1568074,391077639.91926,236.11871375,232.62919139,222.67754336,181.5958721,32677600000,Producer Manufacturing,5133300000,14.85295812,
SAFARI,SAFARI IND (INDIA) LTD,66522134663.00001,2811.8999,0.33899516,4.20233092,98124,275914865.7876,2710.61084427,2621.40285247,2420.61886905,1920.4989789,12119825000,Consumer Durables,1968621000,34.06018968,
MAHSEAMLES,MAHARASHTRA SEAML,63532141662,482.29999,1.66526142,6.94013082,653985,315416958.96015,457.97788106,446.2938277,418.08739587,369.25722147,57163700000,Non-Energy Minerals,10439000000,5.71409538,
SCHNEIDER,SCHNEIDER ELECTR,60290080821,247.95,-2.01541197,1.20408163,657472,163020182.4,238.47220456,221.81173661,197.62341373,168.78452238,17771860000,Distribution Services,1677030000,38.63710299,
IONEXCHANG,ION EXCHANGE (INDIA) LTD,57741169783,4126.5,4.65248982,8.88724701,80447,331964545.5,3922.96105513,3854.60300485,3642.26393032,2922.71989138,15768677000,Producer Manufacturing,2436200000,23.70132575,
STARCEMENT,STAR CEMENT LTD,57514874988,144.8,1.43607706,7.89865872,3038042,439908481.6,136.49020151,131.84721367,124.30960675,112.19522384,27048468000,Producer Manufacturing,4684021000,11.68887821,
ANANTRAJ,ANANT RAJ LTD,51239633964,160.75,1.54769425,6.17570054,1591490,255832017.5,152.87547443,148.66848011,139.65455078,114.00950476,9569400000,Consumer Durables,1970600000,30.55599004,
KIRLOSBROS,KIRLOSKAR BROTHERS,45568811347,599.45001,3.48726975,11.84811994,341314,204600680.71314,570.89010081,545.65637301,489.44653385,398.39540922,37302000000,Producer Manufacturing,3978000000,10.97682538,
TWL,TITAGARH WAGONS,44869048922,385.70001,2.6753681,8.09978162,665244,256584617.45244005,361.85256583,349.87197311,320.06313297,235.63656998,27795904000,Producer Manufacturing,2519644000,18.81290251,
SANSERA,SANSERA ENGINEERING LTD,43661577788,840.09998,1.4797367,6.0732298,135400,113749537.292,807.19935226,789.33794213,765.18557485,744.72621743,23383030000,Producer Manufacturing,3770120000,13.58604442,
SARDAEN,SARDA ENERGY & MIN,42324524639,1215.95,1.2195122,4.73749946,78694,95687969.3,1174.15451149,1155.69625502,1129.61662811,1040.23618613,42119000000,Non-Energy Minerals,10534300000,4.76065089,
MARKSANS,MARKSANS PHARMA LTD,40073271198,89.550003,1.12930544,17.28880857,6901245,618006510.453735,82.57371275,79.83213796,76.36611444,66.04142446,18521390000,Health Technology,3393210000,10.12221501,
KIRLPNU,KIRLOSKAR PNEUMATIC COM L,39779420338,632.5,2.85388889,8.80784636,155116,98110870,594.32305295,589.57239053,,,12393400000,Producer Manufacturing,1657100000,23.14737815,
MANINFRA,MAN INFRACONSTRUCT,37080488606,100.7,0.75037821,9.63527729,1871655,188475658.5,95.17238896,92.4481786,86.89055551,82.90330788,18903483000,Finance,4139268000,8.86521786,
SHANTIGEAR,SHANTHI GEARS,34153901123.000004,442.10001,-0.55111462,3.59695606,149690,66177950.4969,432.63633566,419.74679175,394.60686633,344.19334276,4456500000,Producer Manufacturing,898300000,36.60481033,
SUDARSCHEM,SUDARSHAN CHEMICAL,33748283958,498.29999,2.25733639,10.41435875,419336,208955124.60664,462.63596373,444.29594607,421.76583183,418.63265881,23017320000,Process Industries,2281170000,18.2996769,
DHANUKA,DHANUKA AGRITECH,33575983260,777.5,7.93364636,8.13630042,726205,564624387.5,720.02460221,699.92006515,677.47670318,685.126792,14668368000,Process Industries,2660115000,12.62200441,
HBLPOWER,HBL POWER SYSTEMS,33526727908,136,12.44315833,28.54442344,26902813,3658782568,114.59066941,110.35348116,106.26408188,99.21981813,12362102000,Producer Manufacturing,1599791000,20.95694244,
SBCL,SHIVALIK BIMETAL CON. LTD,32249709099,568.25,1.68202923,8.91231433,201439,114467711.75,531.91004058,522.10811892,500.94540784,430.21031234,4703721000,Non-Energy Minerals,1089477000,29.9751891,
WONDERLA,WONDERLA HOLIDAYS,30841714585,553.70001,1.79244413,12.57497179,692636,383512560.12636,512.3867053,492.85509464,462.93394965,390.51623921,4292246000,Consumer Services,2095194000,13.53154294,
ELECTCAST,ELECTROSTEEL CAST,30788657804,52.200001,0.96711797,13.35505349,5067901,264544437.267901,48.39592778,46.13858617,41.98360577,38.24990239,72755076000,Non-Energy Minerals,7375694000,7.10429741,
NUCLEUS,NUCLEUS SOFTWARE,30692940395,1219.6,6.31101813,23.81725888,561090,684305364,1012.61418364,879.79869408,732.00270911,552.45517867,6344600000,Technology Services,1567700000,17.84859373,
AVALON,AVALON TECHNOLOGIES LTD,29114000000,471.04999,5.61658969,9.85307859,1076525,507097090.48475,435.93032535,420.68808244,,,9447190000,Electronic Technology,,,
SAKSOFT,SAKSOFT LTD,28423684122,282.35001,4.80698607,21.44086452,2592595,732019224.17595,248.64818066,231.48584102,201.99960247,149.83018207,6656040000,Technology Services,1081526000,24.9952374,
