Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MARUTI,MARUTI SUZUKI IND,3022945126412,10331.25,3.27325616,8.13533598,1193178,12327020212.5,9782.59617306,9674.36369518,9580.26182494,9115.20685672,1175268000000,Consumer Durables,119446000000,25.30804821,
ONGC,OIL & NATURAL GAS,2192113667479.9995,181.75,4.36405997,4.99710543,22460960,4082279480,176.42351333,175.39716997,171.28477525,159.20026967,6318627650000,Energy Minerals,975727400000,2.2466456,
NTPC,NTPC LTD,2132781660544.9995,230.7,4.72083522,3.98917719,29859815,6888659320.5,221.40390423,217.94224613,207.53574772,184.23081348,1762069300000,Utilities,502042900000,4.248206,
M_M,MAHINDRA &MAHINDRA,1959925917260,1591.95,1.05052685,3.98785028,2147299,3418392643.05,1562.27541267,1547.87979246,1503.13401454,1351.11352089,1204307100000,Consumer Durables,221377900000,8.85330431,
TATASTEEL,TATA STEEL LTD,1503248583984,127.05,3.37672905,7.66949153,76460408,9714294836.4,120.89761268,119.56963133,117.13766083,112.28302922,2433526900000,Non-Energy Minerals,225012400000,6.68073663,
BEL,BHARAT ELECTRONICS,973662514997,137.85001,3.4909985,0.43716576,23415545,3227833112.40545,133.91349271,132.10974914,127.48746164,111.78900739,177344400000,Electronic Technology,42360200000,22.9853144,
TATAPOWER,TATA POWER CO LTD,783017978636,255.35001,4.18196637,2.28320458,28052910,7163310849.029099,245.85096248,241.30255704,232.51502385,219.23207127,548004100000,Utilities,89665200000,8.73268535,
POLYCAB,POLYCAB INDIA LTD,768030542534,5208.25,1.66307577,3.75,448449,2335634504.25,5036.12607726,4892.72305984,4484.63252128,3548.82078409,140733270000,Producer Manufacturing,20854590000,36.37948732,524365000000
TRENT,TRENT LTD,728553751955,2063.1001,0.70780041,0.05092505,785674,1620924107.9674,2023.42934452,1959.35894849,1829.52706659,1558.34387712,82285500000,Retail Trade,11464200000,63.55033513,
JINDALSTEL,JINDAL STEEL & PWR,697638300271,701.09998,2.42512491,8.53780775,3821673,2679374863.86654,671.0215676,662.74228677,639.14293499,573.91454223,524317900000,Non-Energy Minerals,89170700000,7.82362705,
