Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
LT,LARSEN & TOUBRO,4308771911620.999,3109,1.89600976,2.91123947,1324967,4119322403,3036.96696322,3011.15410028,2941.97193977,2579.49539652,1830859700000,Industrial Services,224066200000,23.2374214,4565010000000
HCLTECH,HCL TECHNOLOGIES,3460465525309,1309.15,-0.14492201,3.71147905,2881373,3772149462.95,1280.15280899,1271.02924973,1251.01052929,1171.6611382,1014560000000,Technology Services,235220000000,13.98395343,3181370000000
TITAN,TITAN COMPANY LTD,2926409674129,3338.85,0.08693176,2.32298003,633344,2114640614.4,3288.66553567,3265.31468085,3218.78144254,2953.03168535,405100000000,Consumer Durables,49720000000,60.63092667,2884380000000
SUNPHARMA,SUN PHARMACEUTICAL,2833068534340,1194.6,0.42453028,1.75035135,891870,1065427901.9999998,1174.79574834,1160.3077067,1141.48330802,1068.97811234,438856800000,Health Technology,123793500000,22.11530278,2685730000000
ULTRACEMCO,ULTRATECH CEMENT,2528134886003,8790.95,0.18119783,2.32684252,151772,1334220063.4,8687.29272068,8586.70849031,8447.64942975,7974.58719715,626574700000,Non-Energy Minerals,112584100000,23.10577591,2454840000000
TATAMTRDVR,TATA MOTORS LTD.,2462432587722,462.8,0.90483159,4.52851496,3126775,1447071470,447.83161732,440.44849486,425.79710727,347.42127358,3516419800000,Consumer Durables,497316400000,6.49292882,2338580000000
TATAMOTORS,TATA MOTORS LTD.,2462432587722,681.55,0.16901528,4.95880819,9559664,6515388999.2,661.41670849,652.85854244,639.20906883,569.09340303,3516419800000,Consumer Durables,497316400000,6.49292882,3197540000000
BAJAJ_AUTO,BAJAJ AUTO LTD,1566692355822,5631.5,1.45201862,4.09522809,531536,2993344984,5477.28381536,5394.87403441,5203.09419812,4673.99805366,354011600000,Consumer Durables,74769000000,20.22179053,1376660000000
SBILIFE,SBI LIFE INSURANCE,1359080210325,1413.95,3.97073422,4.59757361,3192935,4514650443.25,1359.57692461,1347.41819735,1329.94590314,1271.48074772,815743163000,Finance,,,1310700000000
EICHERMOT,EICHER MOTORS,1053264829761.9998,3865.3,0.74411937,9.18926554,475828,1839217968.4,3671.27852903,3577.06205972,3489.85291253,3379.52649212,143588400000,Consumer Durables,38988800000,26.68428702,934833000000
