Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SBILIFE,SBI LIFE INSURANCE,1303757742462,1349.35,3.59295229,5.0077821,3458915,4667286955.25,1295.42507506,1292.73825895,1270.09125112,1217.94782351,815743163000,Finance,,,1308170000000
GRASIM,GRASIM INDUSTRIES,1222082985006,1844.45,-0.60088381,-0.40766739,480042,885413466.9,1831.98391089,1815.74409152,1780.69046107,1706.0749441,1170690200000,Non-Energy Minerals,290406200000,8.51342494,2323130000000
CIPLA,CIPLA LTD,987697409274,1266.45,3.49773219,7.78297872,5064238,6413604215.1,1180.57911622,1131.48678326,1060.37883656,1008.56702385,227045500000,Health Technology,53775300000,18.36712039,
DRREDDY,DR REDDYS LABS,935858927937,5657.9502,0.48395402,0.32093229,597402,3380070765.3804,5587.75500485,5463.85957247,5195.75675814,4746.87077897,245879000000,Health Technology,75931000000,11.69639446,810879000000
PFC,POWER FINANCE CORP,703053812694,269,0.80569231,2.61301173,30634867,8240779223,257.0963365,246.2938753,223.44634397,175.28849964,746517900000,Finance,268246500000,31.50776138,
TORNTPHARM,TORRENT PHARM,694320809021,2040.35,-0.53865168,1.62876995,599781,1223763163.35,2008.38683189,1976.91274176,1895.64118904,1699.06245704,95369400000,Health Technology,28420000000,26.06371953,566716000000
IRFC,INDIAN RAILWAY FIN CORP L,650680918703,50.299999,1.10552563,28.97435641,303287700,15255371006.7123,42.92302207,39.3808232,35.77362963,30.94735602,239326280000,Finance,64123070000,75.39584893,
RECLTD,REC LTD,558243513672,217,2.3343551,6.89655172,52495107,11391438219,198.57089544,187.29811429,169.20737891,136.28898165,384061200000,Finance,254824500000,2.19069797,
MUTHOOTFIN,MUTHOOT FINANCE LTD,546351879327,1365.1,0.22392717,0.43407887,494281,674742993.0999999,1342.09462758,1318.25625913,1250.24410196,1137.82838353,119512070000,Finance,52429480000,19.54323673,871468000000
AUROPHARMA,AUROBINDO PHARMA,508477508741,867.79999,-0.05182954,4.89544307,1137073,986751938.02927,832.9615896,803.77820551,741.34089045,616.06897794,246378000000,Health Technology,37582200000,13.28042554,294146000000
ALKEM,ALKEM LAB LTD,494150186914,4131.8501,0,3.84794471,132221,546317352.0720999,4010.82971605,3883.81899637,3673.82721017,3386.75799265,115831500000,Health Technology,16094500000,29.98993985,394787000000
