Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AATMAJ,AATMAJ HEALTHCARE,1327750000,54.3,-7.57446809,8.70870653,366000,19873800,53.18238177,51.33677465,,,218088000,Health Services,,,
SUNDARAM,SUNDARAM MULTI,1255776155,2.45,-7.54716981,13.95348837,2485267,6088904.15,2.35793798,2.27374437,2.23629388,2.43880454,1143689000,Producer Manufacturing,66921000.00000001,18.76505365,
SAHANA,SAHANA SYSTEM LTD,2159850000,251.95,-6.71973689,56.49068323,120000,30234000,210.61210369,188.36960969,168.10310131,,121739000,Technology Services,,,
GTLINFRA,GTL INFRASTRUCTURE,9220839273,0.7,-6.66666667,-6.66666667,16686507,11680554.9,0.74457807,0.75410222,0.771796,0.92356971,14578600000,Industrial Services,1462500000,6.30484737,
HOMESFY,HOMESFY REALTY LIM,1402340000,429.5,-6.42701525,-9.15820451,1200,515400,434.6464977,425.9584656,423.33426065,,531506000,Technology Services,,,
HBLPOWER,HBL POWER SYSTEMS,77074051432,262.2,-5.71737124,-6.65717005,3693163,968347338.6,268.08095714,249.13861771,208.03898251,142.5068218,13686784000,Producer Manufacturing,1943582000,39.65567258,
BCG,BRIGHTCOM GROUP,37815855476,17.9,-5.0397878,-22.51082251,1888464,33803505.6,21.32734027,22.86296303,23.93313339,26.94330927,73967673000,Technology Services,22348075000,1.69213033,
AIRAN,AIRAN LTD,2979230000,22.65,-5.03144654,12.96758668,1107519,25085305.35,21.95623059,21.26981294,19.95089391,18.05623743,973853000,Technology Services,173487000,17.17264118,
DSSL,DYNACONS SYS SOLUT,9080629705,683.05,-5,-4.46853147,82008,56015564.4,669.60336714,636.43314109,574.5511351,447.28299268,8044686000,Technology Services,663652000,13.68281826,
KSOLVES,KSOLVES INDIA LTD,14719800000,1177.3,-4.99899133,-18.12934631,11446,13475375.8,1272.88194898,1231.75175152,1106.75875567,770.33635495,783116000,Technology Services,356661000,41.271123,
JWL,JUPITER WAGONS LTD,137763104744,327.15,-4.99492072,6.91176471,762784,249544785.6,316.24421374,285.74387202,232.98127356,148.58705299,20682474000,Producer Manufacturing,3188162000,43.21082327,
GENUSPOWER,GENUS POWER INFRA,66831264089.00001,246.35,-4.99421153,10.71910112,1371217,337799307.95,237.13484023,220.5963461,186.20474954,126.26634942,8083855000,Electronic Technology,928062000,72.01163725,
ATAM,ATAM VALVES LTD,2082702634.0000005,187.8,-4.98355199,-10.03592814,87756,16480576.8,197.0728956,200.4244055,209.39433824,,490089000,Producer Manufacturing,,,
PYRAMID,PYRAMID TECHNOPLAST LTD,5498300000,168.8,-4.98170025,-9.73262032,345449,58311791.2,,,,,4004157000,Producer Manufacturing,,,
DIGISPICE,DIGISPICE TECHNOLOGIES LTD,9024014693,37.3,-4.96815287,-17.56906077,306597,11436068.1,38.64739218,35.32967613,29.14900209,25.02949692,10153288000,Technology Services,-140990000,,
AUTOIND,AUTOLINE INDUSTRIE,3789946956,91.9,-4.96380264,-9.05492331,120075,11034892.5,95.93679035,92.06360704,84.03522565,76.74201726,5684332000,Producer Manufacturing,515900000,7.34628214,
HPL,HPL ELECTRIC POWER,14792328227,218.1,-4.86368593,1.25348659,612793,133650153.3,216.25430246,210.55529434,187.87345446,129.82488818,12622087000,Electronic Technology,1592610000,9.28810457,
NECLIFE,NECTAR LIFESCIENCE,6236697486,26.5,-4.84739677,5.15872599,1162359,30802513.5,26.11949739,25.41117964,23.43850058,21.27624367,15245830000,Health Technology,476786000,13.08070599,
COOLCAPS,COOL CAPS INDUSTRI,6924440000,570.35,-4.78297162,-4.94166667,4250,2423987.5,572.56413034,554.68299822,535.83825139,437.97706727,1816431000,Producer Manufacturing,,,
PATELENG,PATEL ENGINEERING,46308728969,57.05,-4.67835939,1.332151,16244083,926724935.15,55.61495884,52.83854499,45.60389177,30.4517358,42019710000,Industrial Services,6446370000,7.18369082,
