Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SIEMENS,SIEMENS INDIA LTD,1171991707397,3251.5,-1.29621759,3.22222222,514766,1673761649,3191.26271915,3127.39778067,3025.65838324,2791.03866759,160470000000,Producer Manufacturing,20121000000,55.06921661,
JSL,JINDAL STAINLESS,143433981949,264.2,-3.27658441,2.00772201,666360,176052312,263.19846331,259.15612747,240.84123616,187.07123201,211311100000,Non-Energy Minerals,22733000000,7.72613742,
BLUESTARCO,BLUE STAR,136115602993.00002,1451.45,2.66303579,6.74388674,335502,486964377.9,1399.7778972,1360.92610336,1297.22581017,1164.25374223,60200400000,Producer Manufacturing,4424400000,31.81235941,110831000000
CYIENT,CYIENT LTD,105252473644,973.8,2.2040313,5.865089,784693,764134043.4,930.63700531,910.71757183,875.63377047,842.29001197,45344000000,Commercial Services,8935000000,12.38662268,94684400000
TRITURBINE,TRIVENI TURBINE LTD,97349798203,304.3,-0.62051272,7.48851616,1910813,581460395.9,292.18532258,285.25274248,278.17329519,243.04265258,8413400000,Producer Manufacturing,2093500000,42.77568579,
CERA,CERA SANITARYWARE,85271061173,6716.65,2.24145435,13.53363759,92359,620343077.35,6217.98852271,5969.76681417,5668.08183072,5198.87739458,14441671000,Consumer Durables,2854953000,28.1484018,
IONEXCHANG,ION EXCHANGE (INDIA) LTD,49498507225,3229.15,-3.91293065,0.84633282,44187,142686451.05,3159.42741524,3027.73587131,2836.1395216,2295.47239973,15768677000,Producer Manufacturing,2436200000,18.42078123,
JINDALSAW,JINDAL SAW LTD,49002318871,148.7,-3.06387895,3.08492201,2170760,322792012,145.74183616,138.40833302,123.09274367,101.52041833,132605905999.99998,Non-Energy Minerals,14656000000,6.94198409,
MARKSANS,MARKSANS PHARMA LTD,32378549078,70.1,-1.75192437,1.5942029,2308746,161843094.6,68.22265698,66.55962789,63.57027365,57.18798855,14815480000,Health Technology,2934120000,10.3002737,
SEPC,SEPC LTD,19928658014,14.4,-4.31893688,0.6993007,2667604,38413497.6,14.22657279,13.80743445,12.66768892,10.09077251,3294565000,Industrial Services,-798421000,,
MPSLTD,MPS LTD,19579316447,1105.3,-3.42929536,-1.3125,49884,55136785.2,1089.10649785,1051.96453276,979.40602897,820.62835115,4464002000,Consumer Services,1424777000,13.01278477,
UNIVCABLES,UNIVERSAL CABLES,13215469021,374.1,-1.90114326,23.40425939,175847,65784362.7,350.03157647,337.97152235,317.97392115,251.94255019,18122994000,Electronic Technology,1813808000,11.35749761,
FOCUS,FOCUS LIGHTG,6425600000,466.3,-4.9918481,10.8522551,204816,95505700.8,430.65319787,396.85674444,347.83075598,230.93015305,1053912309.9999998,Producer Manufacturing,303945000,21.0779187,
AARON,AARON INDUSTRIES LTD,1902322097,207.85,9.74129407,14.83425414,155725,32367441.25,184.33829924,181.26436828,175.90786186,154.44698061,377411000,Producer Manufacturing,88715000,22.68014538,
