Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
CYIENT,CYIENT LTD,84917484060,808.75,5.05293512,9.39402285,377254,305104172.5,760.88228368,759.89967033,776.71599259,823.823589,45344000000,Commercial Services,8220000000,10.92426813,91912000000
DALMIASUG,DALMIA BHARAT SUGA,27434379491,359.15,5.95957793,13.88932571,837959,300952974.84999996,330.89282707,328.62270227,332.87928211,362.50650467,29198800000,Process Industries,3854200000,8.19264166,
POWERMECH,POWER MECH PROJECT,26419795764,1925.6,7.30565617,9.767707,127098,244739908.8,1806.92674023,1795.65137909,1688.46764239,1264.74899685,27104900000,Industrial Services,3034800000,9.96108335,
GOKEX,GOKALDAS EXPORTS L,21983752740,372.85,2.43131868,1.08444893,265854,99123663.9,366.77906674,366.3859507,363.72141423,349.26152626,17021851999.999998,Process Industries,2576558000,7.61833335,19816100000
MMFL,M.M. FORGINGS,19899261538,852.4,3.4905578,7.97390452,97751,83322952.39999999,797.25056196,795.54519221,817.48796427,825.60473472,11396312000,Producer Manufacturing,2239467000,10.93339421,
BALMLAWRIE,BALMER LAWRIE,19109679703,113.75,1.69870362,-1.89736956,197151,22425926.25,113.23938152,113.23123768,114.39640265,117.29660884,20508619000,Producer Manufacturing,2002744000,9.07196561,18254300000
FMGOETZE,FED MOGUL GOETZE,18058189630,327.9,0.98552199,4.0952381,106320,34862328,319.33330306,319.04106956,314.30051416,292.29401755,13411803000,Producer Manufacturing,1735621000,9.77337255,
KPIGREEN,KPI GREEN ENERGY LTD,15048907400,834.05,0.2825526,11.05858855,70624,58903947.2,806.54366646,806.25776229,813.59667301,642.27984662,2299424000,Utilities,1592818000,12.54838305,20520300000
DHAMPURSUG,DHAMPUR SUGAR MILL,14296569232,220.95,3.03100956,5.59139785,1509121,333440284.95,210.76815853,210.46707225,216.05826829,235.24326427,18797100000,Process Industries,3164277000,5.76081811,18129200000
SALASAR,SALASAR TECHNO ENG,9392232430,30.9,3.86554622,1.31147541,1193427,36876894.3,29.56029368,29.46948816,29.64394605,27.73889922,7176817000,Producer Manufacturing,710806000,16.56795726,
SDBL,SOM DIST & BREW LTD,8135964746,121.65,4.64516129,3.22443784,1282764,156048240.6,114.46251884,114.11111086,109.76130275,83.32996107,3627609000,Consumer Non-Durables,685796000,14.23719407,9834440000
KELLTONTEC,KELLTON TECH SOLU,6166081525,65.85,2.890625,0.99693716,917888,60442924.8,64.12522176,63.96545101,65.38314384,70.21439127,8426712473,Technology Services,1048452000,6.81104361,
LIBERTSHOE,LIBERTY SHOES,5836200314,360.3,4.99781743,20.1,175798,63340019.4,323.72332098,319.88067044,289.31450428,209.45966101,4869534000,Consumer Non-Durables,623157000,11.30665838,
FCSSOFT,FCS SOFTWARE SOLUT,5111563787,3.2,8.47457627,20.75471698,10927236,34967155.20000001,2.8037608,2.76946538,2.83291608,3.01666151,346169000,Commercial Services,49532000,107.00179252,
SAKHTISUG,SAKTHI SUGAR,2638448716,22.75,2.01794179,1.5625,667010,15174477.5,21.8384488,21.75778394,21.36453595,18.6018092,7863086000,Process Industries,828249000,13.88554736,
KCPSUGIND,KCP SUGAR & INDUST,2534155864,24.3,8.96861475,4.51612903,2197981,53410938.3,22.66384645,22.50910249,22.38029644,23.1646936,3193962000,Process Industries,158824000,18.2096526,
CAREERP,CAREER POINT LTD,2376907468,140.55,8.44906571,8.15698346,420739,59134866.45,131.12154616,130.15447648,129.36129024,126.64722408,542385000,Commercial Services,335587000,7.3519161,
