Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HCLTECH,HCL TECHNOLOGIES,3170103366130,1170.45,0.15402387,2.85149385,2019640,2363887638,1146.85025097,1135.00132052,1114.12452451,1080.69451542,1014560000000,Technology Services,226280000000,13.33216973,
TATAMOTORS,TATA MOTORS LTD.,2098163125103.9995,581.4,-0.31718817,2.72084806,9144547,5316639625.8,568.10863646,554.33704753,520.59634309,462.01557448,3516419800000,Consumer Durables,325558100000,9.14593655,2500900000000
NTPC,NTPC LTD,1818609740822,187.5,0,1.15996217,5905818,1107340875,185.11513497,182.18717375,178.22034509,169.40144277,1762069300000,Utilities,481452700000,8.3584299,
POWERGRID,POWER GRID CORP,1736539034181,258.2,3.79899497,6.65014016,23378748,6036392733.599999,246.48367534,243.07916144,237.94956348,226.08469657,455812800000,Utilities,394781300000,7.4200709,
HDFCLIFE,HDFC LIFE INSURANC,1383833509827,642.5,-0.1864238,9.86662295,7686803,4938770927.5,610.53818787,595.10011694,569.21542977,553.88603646,712686600000,Finance,,,
BRITANNIA,BRITANNIA INDS,1217408612309,5069.55,0.25907108,2.47725894,272199,1379926440.45,4963.27446714,4854.2521675,4673.87425349,4315.38531255,163005500000,Consumer Non-Durables,28309100000,43.36750064,
BANKBARODA,BK OF BARODA,1008156970327,198.1,1.61579892,5.20446097,19591836,3881142711.6,190.56007996,187.87723613,182.83692656,163.8848843,1122422696000,Finance,,,1810070000000
ABB,ABB INDIA LTD,926844791568,4366.45,-0.21823583,0.91171713,304147,1328042668.1499999,4281.83893015,4168.44251911,3893.74250649,3297.46463996,85675300000,Producer Manufacturing,10670400000,86.86129776,
CHOLAFIN,CHOLAMANDALAM INV,922601811386,1134.35,1.10972457,2.84224841,1068000,1211485800,1106.97007865,1079.52427926,1000.48398967,834.10990111,131055900000,Finance,45853900000,40.69677413,
TATACONSUM,TATA CONSUMER PRODUCT LTD,797788708649,860.15,0.14553265,4.53937901,1438891,1237662093.6499999,843.15580201,823.83786281,790.78757244,764.36698073,137168299999.99998,Consumer Non-Durables,18564700000,42.38010895,648630000000
MANKIND,MANKIND PHARMA LTD,699888000000,1696.1,-2.90800847,11.07036443,911687,1546312320.6999998,1614.66804754,1536.30704514,,,87494330000,Health Technology,,,
PIIND,PI INDUSTRIES,588689065534,3972.45,2.38405134,5.38819411,223899,889427582.55,3813.61124702,3696.21668621,3493.06171046,3247.11049307,64920000000,Process Industries,15354000000,36.26951059,
SHRIRAMFIN,SHRIRAM FINANCE LTD,584539216970,1734.35,11.20123105,19.61034483,13465282,23353511836.699997,1500.27434437,1451.79635695,1391.65470032,1317.66503531,301374700000,Finance,111527600000,15.34132732,1605200000000
TIINDIA,TUBE INVESTMENTS O,583232133879,3171.55,5.01125753,12.26725664,416693,1321562684.15,2968.96127354,2898.59832925,2789.37666534,2578.4768301,149647300000,Non-Energy Minerals,18966900000,30.79608865,
ZYDUSLIFE,ZYDUS LIFESCIENCES,562633625142,560.1,0.72835358,6.90971151,1124326,629734992.6,540.77729112,529.72327714,514.81746433,466.20398976,172374000000,Health Technology,39184000000,14.91383282,519248000000
